70.35	3.91647	-10.9182	32.5525
70.4	3.37056	-11.114	32.6363
70.45	2.81486	-11.2825	32.7204
70.5	2.25073	-11.4233	32.8047
70.55	1.67957	-11.5358	32.8893
70.6	1.10278	-11.6198	32.974
70.65	0.521786	-11.6749	33.0589
70.7	-0.0619603	-11.701	33.1441
70.75	-0.647011	-11.6979	33.2294
70.8	-1.23191	-11.6656	33.315
70.85	-1.81519	-11.604	33.4008
70.9	-2.39538	-11.5132	33.4868
70.95	-2.97105	-11.3934	33.573
71	-3.54072	-11.2449	33.6594
71.05	-4.10296	-11.0679	33.7461
71.1	-4.65636	-10.8627	33.8329
71.15	-5.19949	-10.6299	33.92
71.2	-5.73099	-10.3699	34.0073
71.25	-6.24948	-10.0834	34.0948
71.3	-6.75365	-9.77089	34.1826
71.35	-7.24219	-9.43321	34.2705
71.4	-7.71385	-9.0711	34.3587
71.45	-8.16741	-8.68541	34.4471
71.5	-8.60168	-8.27704	34.5357
71.55	-9.01553	-7.84695	34.6246
71.6	-9.40788	-7.39618	34.7136
71.65	-9.77769	-6.92578	34.8029
71.7	-10.124	-6.4369	34.8924
71.75	-10.4458	-5.9307	34.9822
71.8	-10.7424	-5.40841	35.0721
71.85	-11.0128	-4.87129	35.1623
71.9	-11.2563	-4.32065	35.2527
71.95	-11.4724	-3.75784	35.3433
72	-11.6603	-3.18422	35.4342
72.05	-11.8195	-2.6012	35.5253
72.1	-11.9495	-2.01023	35.6166
72.15	-12.0501	-1.41275	35.7081
72.2	-12.1207	-0.81025	35.7999
72.25	-12.1612	-0.204216	35.8919
72.3	-12.1714	0.403844	35.9841
72.35	-12.1512	1.01241	36.0766
72.4	-12.1006	1.61998	36.1693
72.45	-12.0196	2.22501	36.2622
72.5	-11.9083	2.82599	36.3554
72.55	-11.767	3.4214	36.4487
72.6	-11.596	4.00976	36.5424
72.65	-11.3955	4.58955	36.6362
72.7	-11.166	5.15933	36.7303
72.75	-10.908	5.71763	36.8246
72.8	-10.6222	6.26303	36.9192
72.85	-10.309	6.79414	37.014
72.9	-9.96931	7.30959	37.109
72.95	-9.60383	7.80806	37.2043
73	-9.21343	8.28825	37.2998
73.05	-8.79901	8.74892	37.3956
73.1	-8.36157	9.18887	37.4916
73.15	-7.90212	9.60695	37.5878
73.2	-7.42178	10.0021	37.6843
73.25	-6.92167	10.3731	37.781
73.3	-6.40302	10.7192	37.8779
73.35	-5.86705	11.0394	37.9751
73.4	-5.31509	11.3327	38.0725
73.45	-4.74845	11.5985	38.1702
73.5	-4.16852	11.8359	38.2682
73.55	-3.57673	12.0443	38.3663
73.6	-2.97451	12.2232	38.4647
73.65	-2.36335	12.3719	38.5634
73.7	-1.74476	12.4901	38.6623
73.75	-1.12026	12.5773	38.7615
73.8	-0.491391	12.6333	38.8609
73.85	0.140274	12.6579	38.9605
73.9	0.773168	12.6509	39.0604
73.95	1.40571	12.6122	39.1606
74	2.03632	12.5419	39.261
74.05	2.66342	12.4401	39.3616
74.1	3.28542	12.3069	39.4625
74.15	3.90077	12.1427	39.5637
74.2	4.5079	11.9476	39.6651
74.25	5.10529	11.7222	39.7668
74.3	5.6914	11.467	39.8687
74.35	6.26475	11.1824	39.9709
74.4	6.82387	10.8692	40.0733
74.45	7.36732	10.528	40.176
74.5	7.89372	10.1596	40.2789
74.55	8.4017	9.76492	40.3821
74.6	8.88995	9.34483	40.4856
74.65	9.35719	8.90033	40.5893
74.7	9.80221	8.43247	40.6932
74.75	10.2238	7.94236	40.7975
74.8	10.6209	7.43117	40.902
74.85	10.9925	6.90013	41.0067
74.9	11.3375	6.3505	41.1117
74.95	11.655	5.78362	41.217
75	11.9442	5.20087	41.3226
75.05	12.2043	4.60366	41.4284
75.1	12.4344	3.99345	41.5344
75.15	12.6341	3.37173	41.6408
75.2	12.8027	2.74002	41.7474
75.25	12.9397	2.09988	41.8542
75.3	13.0447	1.4529	41.9614
75.35	13.1173	0.800664	42.0688
75.4	13.1574	0.144797	42.1765
75.45	13.1646	-0.513072	42.2844
75.5	13.139	-1.1713	42.3926
75.55	13.0804	-1.82825	42.5011
75.6	12.989	-2.48227	42.6098
75.65	12.8649	-3.13172	42.7189
75.7	12.7083	-3.77496	42.8282
75.75	12.5195	-4.41038	42.9377
75.8	12.299	-5.03636	43.0476
75.85	12.0472	-5.65131	43.1577
75.9	11.7646	-6.25367	43.2681
75.95	11.452	-6.8419	43.3788
76	11.1099	-7.4145	43.4897
76.05	10.7391	-7.96999	43.6009
76.1	10.3406	-8.50695	43.7124
76.15	9.91529	-9.02398	43.8242
76.2	9.46409	-9.51974	43.9363
76.25	8.9881	-9.99295	44.0486
76.3	8.48845	-10.4424	44.1612
76.35	7.96634	-10.8668	44.2741
76.4	7.423	-11.2651	44.3873
76.45	6.85974	-11.6362	44.5008
76.5	6.27793	-11.9792	44.6145
76.55	5.67897	-12.2931	44.7286
76.6	5.06431	-12.5771	44.8429
76.65	4.43546	-12.8303	44.9575
76.7	3.79395	-13.0521	45.0724
76.75	3.14134	-13.2418	45.1876
76.8	2.47925	-13.3988	45.3031
76.85	1.80931	-13.5228	45.4188
76.9	1.13317	-13.6133	45.5349
76.95	0.452511	-13.6699	45.6512
77	-0.230985	-13.6925	45.7678
77.05	-0.915612	-13.681	45.8847
77.1	-1.59966	-13.6352	46.002
77.15	-2.28142	-13.5552	46.1195
77.2	-2.95918	-13.4412	46.2373
77.25	-3.63124	-13.2932	46.3554
77.3	-4.2959	-13.1116	46.4737
77.35	-4.95148	-12.8968	46.5924
77.4	-5.59632	-12.6493	46.7114
77.45	-6.22879	-12.3694	46.8307
77.5	-6.84726	-12.058	46.9503
77.55	-7.45016	-11.7156	47.0701
77.6	-8.03594	-11.3431	47.1903
77.65	-8.6031	-10.9413	47.3108
77.7	-9.15017	-10.5112	47.4316
77.75	-9.67573	-10.0537	47.5526
77.8	-10.1784	-9.56989	47.674
77.85	-10.6569	-9.06097	47.7957
77.9	-11.11	-8.52813	47.9177
77.95	-11.5364	-7.97263	48.04
78	-11.935	-7.39581	48.1626
78.05	-12.3048	-6.79906	48.2855
78.1	-12.6447	-6.18382	48.4087
78.15	-12.9539	-5.55158	48.5322
78.2	-13.2315	-4.90389	48.6561
78.25	-13.4767	-4.24231	48.7802
78.3	-13.6888	-3.56848	48.9047
78.35	-13.8672	-2.88404	49.0294
78.4	-14.0114	-2.19068	49.1545
78.45	-14.121	-1.4901	49.2799
78.5	-14.1955	-0.784055	49.4056
78.55	-14.2347	-0.074281	49.5316
78.6	-14.2384	0.637453	49.6579
78.65	-14.2065	1.34937	49.7846
78.7	-14.1391	2.0597	49.9115
78.75	-14.0361	2.76665	50.0388
78.8	-13.8977	3.46846	50.1664
78.85	-13.7243	4.16334	50.2943
78.9	-13.5161	4.84956	50.4226
78.95	-13.2737	5.52537	50.5511
79	-12.9974	6.18905	50.68
79.05	-12.6879	6.83892	50.8092
79.1	-12.346	7.47332	50.9387
79.15	-11.9723	8.09062	51.0686
79.2	-11.5678	8.68923	51.1987
79.25	-11.1333	9.26762	51.3292
79.3	-10.67	9.82429	51.4601
79.35	-10.1787	10.3578	51.5912
79.4	-9.66086	10.8667	51.7227
79.45	-9.11752	11.3498	51.8545
79.5	-8.55003	11.8056	51.9866
79.55	-7.95975	12.2331	52.1191
79.6	-7.3481	12.6311	52.2519
79.65	-6.71654	12.9985	52.385
79.7	-6.06661	13.3344	52.5185
79.75	-5.39989	13.6377	52.6523
79.8	-4.71801	13.9077	52.7864
79.85	-4.02262	14.1436	52.9209
79.9	-3.31544	14.3447	53.0557
79.95	-2.59821	14.5105	53.1908
80	-1.87268	14.6404	53.3263
80.05	-1.14066	14.734	53.4621
80.1	-0.403961	14.7911	53.5983
80.15	0.335593	14.8113	53.7348
80.2	1.07616	14.7945	53.8716
80.25	1.81588	14.7407	54.0088
80.3	2.55292	14.6499	54.1463
80.35	3.28541	14.5222	54.2842
80.4	4.01152	14.358	54.4224
80.45	4.72942	14.1574	54.5609
80.5	5.43729	13.9209	54.6998
80.55	6.13334	13.6491	54.8391
80.6	6.81579	13.3424	54.9787
80.65	7.48291	13.0016	55.1186
80.7	8.13299	12.6275	55.2589
80.75	8.76436	12.2208	55.3996
80.8	9.3754	11.7826	55.5406
80.85	9.96453	11.3138	55.6819
80.9	10.5302	10.8156	55.8236
80.95	11.071	10.2891	55.9657
81	11.5855	9.73553	56.1081
81.05	12.0722	9.15626	56.2509
81.1	12.53	8.55265	56.394
81.15	12.9577	7.92615	56.5375
81.2	13.354	7.27826	56.6813
81.25	13.7179	6.61056	56.8255
81.3	14.0484	5.92467	56.9701
81.35	14.3447	5.22225	57.115
81.4	14.6058	4.50501	57.2603
81.45	14.831	3.77473	57.406
81.5	15.0198	3.03317	57.552
81.55	15.1714	2.28219	57.6983
81.6	15.2855	1.52361	57.8451
81.65	15.3617	0.759338	57.9922
81.7	15.3997	-0.0087472	58.1397
81.75	15.3992	-0.778731	58.2875
81.8	15.3603	-1.54869	58.4358
81.85	15.2829	-2.31671	58.5843
81.9	15.167	-3.08085	58.7333
81.95	15.013	-3.8392	58.8826
82	14.821	-4.58985	59.0323
82.05	14.5915	-5.3309	59.1824
82.1	14.325	-6.06048	59.3329
82.15	14.022	-6.77673	59.4837
82.2	13.6831	-7.47783	59.6349
82.25	13.3092	-8.16199	59.7865
82.3	12.9011	-8.82745	59.9385
82.35	12.4598	-9.47251	60.0908
82.4	11.9861	-10.0955	60.2436
82.45	11.4814	-10.6948	60.3967
82.5	10.9466	-11.2689	60.5502
82.55	10.3832	-11.8162	60.704
82.6	9.79238	-12.3354	60.8583
82.65	9.17561	-12.825	61.0129
82.7	8.53436	-13.2838	61.168
82.75	7.87017	-13.7105	61.3234
82.8	7.18465	-14.104	61.4792
82.85	6.47945	-14.4632	61.6354
82.9	5.75629	-14.7872	61.792
82.95	5.01693	-15.075	61.949
83	4.26318	-15.3259	62.1063
83.05	3.49688	-15.539	62.2641
83.1	2.71993	-15.7139	62.4223
83.15	1.93424	-15.8499	62.5808
83.2	1.14175	-15.9466	62.7398
83.25	0.34442	-16.0037	62.8991
83.3	-0.455762	-16.0209	63.0589
83.35	-1.25681	-15.9981	63.219
83.4	-2.05671	-15.9352	63.3796
83.45	-2.85347	-15.8324	63.5405
83.5	-3.64509	-15.6897	63.7019
83.55	-4.42958	-15.5075	63.8636
83.6	-5.20495	-15.286	64.0258
83.65	-5.96925	-15.0258	64.1883
83.7	-6.72054	-14.7273	64.3513
83.75	-7.45691	-14.3913	64.5147
83.8	-8.17647	-14.0184	64.6785
83.85	-8.87739	-13.6096	64.8427
83.9	-9.55787	-13.1657	65.0073
83.95	-10.2162	-12.6878	65.1723
84	-10.8505	-12.177	65.3377
84.05	-11.4594	-11.6345	65.5036
84.1	-12.0411	-11.0615	65.6698
84.15	-12.5942	-10.4595	65.8365
84.2	-13.1172	-9.82976	66.0036
84.25	-13.6087	-9.1739	66.1711
84.3	-14.0674	-8.49347	66.339
84.35	-14.492	-7.7901	66.5074
84.4	-14.8815	-7.0655	66.6761
84.45	-15.2348	-6.32142	66.8453
84.5	-15.5509	-5.55968	67.015
84.55	-15.8289	-4.78214	67.185
84.6	-16.068	-3.9907	67.3554
84.65	-16.2675	-3.1873	67.5263
84.7	-16.4269	-2.37392	67.6977
84.75	-16.5456	-1.55258	67.8694
84.8	-16.6232	-0.725299	68.0416
84.85	-16.6595	0.10586	68.2142
84.9	-16.6542	0.938834	68.3872
84.95	-16.6072	1.77154	68.5607
85	-16.5186	2.6019	68.7346
85.05	-16.3886	3.42784	68.9089
85.1	-16.2172	4.24726	69.0837
85.15	-16.0048	5.05812	69.2589
85.2	-15.7519	5.85836	69.4345
85.25	-15.459	6.64596	69.6106
85.3	-15.1267	7.4189	69.7872
85.35	-14.7557	8.17524	69.9641
85.4	-14.347	8.91303	70.1415
85.45	-13.9013	9.63037	70.3194
85.5	-13.4198	10.3254	70.4977
85.55	-12.9035	10.9964	70.6764
85.6	-12.3537	11.6416	70.8556
85.65	-11.7716	12.2593	71.0353
85.7	-11.1587	12.8479	71.2154
85.75	-10.5163	13.4058	71.3959
85.8	-9.84598	13.9316	71.5769
85.85	-9.1494	14.4239	71.7583
85.9	-8.4282	14.8814	71.9402
85.95	-7.68413	15.3028	72.1226
86	-6.91899	15.687	72.3054
86.05	-6.13464	16.033	72.4886
86.1	-5.33299	16.3397	72.6724
86.15	-4.51601	16.6063	72.8565
86.2	-3.68569	16.8321	73.0412
86.25	-2.84409	17.0164	73.2263
86.3	-1.99326	17.1586	73.4119
86.35	-1.13533	17.2583	73.5979
86.4	-0.272419	17.3151	73.7844
86.45	0.593334	17.3287	73.9713
86.5	1.45977	17.299	74.1588
86.55	2.32472	17.226	74.3467
86.6	3.18602	17.1098	74.535
86.65	4.04151	16.9505	74.7239
86.7	4.88903	16.7484	74.9132
86.75	5.72645	16.504	75.103
86.8	6.55165	16.2176	75.2932
86.85	7.36253	15.8901	75.4839
86.9	8.15704	15.5219	75.6752
86.95	8.93313	15.1141	75.8668
87	9.68884	14.6674	76.059
87.05	10.4222	14.183	76.2517
87.1	11.1314	13.6619	76.4448
87.15	11.8144	13.1053	76.6384
87.2	12.4697	12.5146	76.8325
87.25	13.0954	11.8911	77.0271
87.3	13.69	11.2363	77.2221
87.35	14.2518	10.5518	77.4177
87.4	14.7794	9.83923	77.6137
87.45	15.2714	9.10026	77.8103
87.5	15.7264	8.33669	78.0073
87.55	16.1432	7.55037	78.2048
87.6	16.5207	6.74321	78.4028
87.65	16.8579	5.91717	78.6013
87.7	17.1537	5.07428	78.8003
87.75	17.4075	4.21659	78.9998
87.8	17.6183	3.34622	79.1998
87.85	17.7856	2.4653	79.4003
87.9	17.9089	1.57602	79.6013
87.95	17.9877	0.680579	79.8029
88	18.0217	-0.218804	80.0049
88.05	18.0108	-1.11989	80.2074
88.1	17.9548	-2.02043	80.4104
88.15	17.8537	-2.91817	80.6139
88.2	17.7078	-3.81085	80.818
88.25	17.5173	-4.69624	81.0225
88.3	17.2825	-5.57211	81.2276
88.35	17.0039	-6.43623	81.4331
88.4	16.6821	-7.28643	81.6392
88.45	16.3177	-8.12053	81.8458
88.5	15.9117	-8.93642	82.0529
88.55	15.4649	-9.732	82.2605
88.6	14.9783	-10.5052	82.4687
88.65	14.453	-11.2542	82.6774
88.7	13.8903	-11.9768	82.8866
88.75	13.2915	-12.6713	83.0963
88.8	12.6579	-13.3359	83.3065
88.85	11.9911	-13.9688	83.5173
88.9	11.2927	-14.5684	83.7286
88.95	10.5643	-15.133	83.9404
89	9.80761	-15.6612	84.1528
89.05	9.02455	-16.1516	84.3656
89.1	8.21697	-16.6028	84.5791
89.15	7.38683	-17.0137	84.793
89.2	6.53615	-17.383	85.0075
89.25	5.667	-17.7098	85.2225
89.3	4.78151	-17.9932	85.4381
89.35	3.88185	-18.2322	85.6542
89.4	2.97024	-18.4263	85.8708
89.45	2.04892	-18.5748	86.088
89.5	1.12018	-18.6773	86.3057
89.55	0.186318	-18.7333	86.5239
89.6	-0.750347	-18.7426	86.7428
89.65	-1.68748	-18.7051	86.9621
89.7	-2.62273	-18.6207	87.182
89.75	-3.55377	-18.4896	87.4025
89.8	-4.47825	-18.3119	87.6235
89.85	-5.39384	-18.088	87.845
89.9	-6.29824	-17.8183	88.0672
89.95	-7.18916	-17.5034	88.2898
90	-8.06432	-17.1439	88.513
90.05	-8.92152	-16.7407	88.7368
90.1	-9.75856	-16.2946	88.9612
90.15	-10.5733	-15.8067	89.1861
90.2	-11.3636	-15.278	89.4115
90.25	-12.1275	-14.7099	89.6376
90.3	-12.863	-14.1035	89.8642
90.35	-13.5682	-13.4603	90.0913
90.4	-14.2412	-12.7819	90.319
90.45	-14.8803	-12.0699	90.5473
90.5	-15.4838	-11.3258	90.7762
90.55	-16.0501	-10.5517	91.0057
90.6	-16.5777	-9.74915	91.2357
90.65	-17.0651	-8.92026	91.4663
90.7	-17.5111	-8.06701	91.6974
90.75	-17.9145	-7.19145	91.9292
90.8	-18.2741	-6.29573	92.1615
90.85	-18.5888	-5.38202	92.3944
90.9	-18.858	-4.45258	92.6279
90.95	-19.0806	-3.50968	92.8619
91	-19.2561	-2.55565	93.0966
91.05	-19.3838	-1.59285	93.3318
91.1	-19.4635	-0.623659	93.5677
91.15	-19.4947	0.349515	93.8041
91.2	-19.4772	1.32425	94.0411
91.25	-19.411	2.29811	94.2787
91.3	-19.2961	3.26866	94.5169
91.35	-19.1326	4.23346	94.7557
91.4	-18.921	5.19009	94.9951
91.45	-18.6615	6.13614	95.2351
91.5	-18.3547	7.06922	95.4757
91.55	-18.0012	7.98695	95.7169
91.6	-17.6019	8.88701	95.9586
91.65	-17.1575	9.7671	96.201
91.7	-16.6691	10.625	96.444
91.75	-16.1379	11.4584	96.6877
91.8	-15.565	12.2653	96.9319
91.85	-14.9517	13.0436	97.1767
91.9	-14.2995	13.7912	97.4221
91.95	-13.61	14.5061	97.6682
92	-12.8847	15.1866	97.9149
92.05	-12.1253	15.8309	98.1622
92.1	-11.3338	16.4371	98.4101
92.15	-10.5119	17.0038	98.6586
92.2	-9.66174	17.5294	98.9077
92.25	-8.78527	18.0125	99.1575
92.3	-7.88465	18.4518	99.4079
92.35	-6.96206	18.846	99.6589
92.4	-6.01976	19.1941	99.9106
92.45	-5.06005	19.4951	100.163
92.5	-4.0853	19.7481	100.416
92.55	-3.09789	19.9524	100.669
92.6	-2.10027	20.1073	100.923
92.65	-1.09491	20.2123	101.178
92.7	-0.0842954	20.267	101.434
92.75	0.929056	20.2712	101.69
92.8	1.94262	20.2248	101.947
92.85	2.95386	20.1277	102.204
92.9	3.96024	19.98	102.462
92.95	4.95924	19.7819	102.721
93	5.94833	19.534	102.98
93.05	6.92503	19.2366	103.24
93.1	7.88686	18.8903	103.5
93.15	8.83138	18.496	103.762
93.2	9.75618	18.0544	104.024
93.25	10.6589	17.5666	104.286
93.3	11.5372	17.0337	104.549
93.35	12.3889	16.4568	104.813
93.4	13.2117	15.8373	105.078
93.45	14.0036	15.1768	105.343
93.5	14.7625	14.4766	105.609
93.55	15.4863	13.7385	105.875
93.6	16.1732	12.9641	106.143
93.65	16.8214	12.1555	106.41
93.7	17.4292	11.3144	106.679
93.75	17.9949	10.4429	106.948
93.8	18.5171	9.5432	107.218
93.85	18.9942	8.61735	107.488
93.9	19.4251	7.66764	107.76
93.95	19.8085	6.69639	108.032
94	20.1433	5.70596	108.304
94.05	20.4286	4.6988	108.577
94.1	20.6635	3.67737	108.851
94.15	20.8474	2.64419	109.126
94.2	20.9796	1.60182	109.401
94.25	21.0597	0.552844	109.677
94.3	21.0873	-0.50014	109.954
94.35	21.0623	-1.55451	110.231
94.4	20.9846	-2.60762	110.51
94.45	20.8542	-3.65685	110.788
94.5	20.6714	-4.69956	111.068
94.55	20.4364	-5.73313	111.348
94.6	20.1497	-6.75495	111.629
94.65	19.812	-7.76244	111.91
94.7	19.4239	-8.75304	112.193
94.75	18.9862	-9.72423	112.476
94.8	18.5	-10.6735	112.759
94.85	17.9663	-11.5985	113.044
94.9	17.3864	-12.4969	113.329
94.95	16.7616	-13.3662	113.615
95	16.0933	-14.2043	113.901
95.05	15.383	-15.0089	114.188
95.1	14.6326	-15.7781	114.476
95.15	13.8437	-16.5097	114.765
95.2	13.0182	-17.2019	115.054
95.25	12.1581	-17.8528	115.345
95.3	11.2655	-18.4607	115.635
95.35	10.3424	-19.024	115.927
95.4	9.39124	-19.5411	116.219
95.45	8.41418	-20.0107	116.512
95.5	7.41365	-20.4314	116.806
95.55	6.39208	-20.8021	117.101
95.6	5.35198	-21.1217	117.396
95.65	4.29589	-21.3893	117.692
95.7	3.22643	-21.604	117.989
95.75	2.14623	-21.7654	118.286
95.8	1.05796	-21.8727	118.584
95.85	-0.0356743	-21.9256	118.883
95.9	-1.13195	-21.9238	119.183
95.95	-2.22814	-21.8672	119.484
96	-3.3215	-21.7558	119.785
96.05	-4.40929	-21.5897	120.087
96.1	-5.48878	-21.3693	120.389
96.15	-6.55724	-21.0948	120.693
96.2	-7.61198	-20.767	120.997
96.25	-8.65033	-20.3864	121.302
96.3	-9.66965	-19.9538	121.608
96.35	-10.6673	-19.4704	121.914
96.4	-11.6409	-18.937	122.222
96.45	-12.5877	-18.3549	122.53
96.5	-13.5055	-17.7256	122.839
96.55	-14.3917	-17.0503	123.148
96.6	-15.2442	-16.3307	123.459
96.65	-16.0608	-15.5685	123.77
96.7	-16.8392	-14.7654	124.082
96.75	-17.5775	-13.9235	124.394
96.8	-18.2737	-13.0446	124.708
96.85	-18.9259	-12.1309	125.022
96.9	-19.5324	-11.1846	125.337
96.95	-20.0917	-10.208	125.653
97	-20.6021	-9.20343	125.97
97.05	-21.0622	-8.17333	126.287
97.1	-21.4709	-7.12022	126.605
97.15	-21.8269	-6.04667	126.924
97.2	-22.1292	-4.95533	127.244
97.25	-22.377	-3.84887	127.565
97.3	-22.5695	-2.73001	127.886
97.35	-22.706	-1.60154	128.208
97.4	-22.786	-0.466244	128.531
97.45	-22.8093	0.673057	128.855
97.5	-22.7757	1.81352	129.18
97.55	-22.685	2.95231	129.505
97.6	-22.5374	4.08656	129.831
97.65	-22.3331	5.21343	130.159
97.7	-22.0724	6.33008	130.486
97.75	-21.7559	7.4337	130.815
97.8	-21.3842	8.5215	131.145
97.85	-20.9581	9.59071	131.475
97.9	-20.4786	10.6386	131.806
97.95	-19.9467	11.6625	132.138
98	-19.3635	12.6599	132.471
98.05	-18.7305	13.6281	132.805
98.1	-18.0491	14.5646	133.139
98.15	-17.3209	15.467	133.475
98.2	-16.5476	16.3331	133.811
98.25	-15.7309	17.1605	134.148
98.3	-14.8729	17.947	134.486
98.35	-13.9755	18.6907	134.824
98.4	-13.041	19.3894	135.164
98.45	-12.0715	20.0415	135.504
98.5	-11.0695	20.6451	135.846
98.55	-10.0372	21.1985	136.188
98.6	-8.97728	21.7004	136.531
98.65	-7.89226	22.1493	136.875
98.7	-6.7848	22.5439	137.219
98.75	-5.6576	22.8831	137.565
98.8	-4.51345	23.166	137.911
98.85	-3.35515	23.3917	138.259
98.9	-2.18556	23.5594	138.607
98.95	-1.00759	23.6687	138.956
99	0.175841	23.7191	139.306
99.05	1.36179	23.7103	139.656
99.1	2.54731	23.6422	140.008
99.15	3.72942	23.5148	140.361
99.2	4.90516	23.3284	140.714
99.25	6.07158	23.0831	141.068
99.3	7.22573	22.7795	141.423
99.35	8.36471	22.4182	141.779
99.4	9.48562	22	142.136
99.45	10.5856	21.5257	142.494
99.5	11.6619	20.9964	142.853
99.55	12.7117	20.4133	143.213
99.6	13.7324	19.7778	143.573
99.65	14.7213	19.0911	143.935
99.7	15.6758	18.3551	144.297
99.75	16.5936	17.5713	144.66
99.8	17.4722	16.7416	145.024
99.85	18.3092	15.868	145.389
99.9	19.1026	14.9525	145.755
99.95	19.8503	13.9974	146.122
100	20.5501	13.0049	146.49
