65.45	-1.80869	-0.900023	0.0217861
65.5	-1.84917	-0.809589	0.0203483
65.55	-1.88502	-0.717131	0.0187133
65.6	-1.91617	-0.622879	0.0168976
65.65	-1.94252	-0.527071	0.0149193
65.7	-1.96402	-0.429945	0.0127981
65.75	-1.98061	-0.331744	0.0105552
65.8	-1.99224	-0.232714	0.00821318
65.85	-1.9989	-0.133102	0.00579527
65.9	-2.00055	-0.0331568	0.00332571
65.95	-1.99721	0.0668709	0.000829151
66	-1.98887	0.166731	-0.00166944
66.05	-1.97557	0.266175	-0.0041451
66.1	-1.95732	0.364953	-0.00657308
66.15	-1.93418	0.462819	-0.00892912
66.2	-1.9062	0.559528	-0.0111897
66.25	-1.87346	0.654838	-0.0133322
66.3	-1.83603	0.748511	-0.0153351
66.35	-1.79402	0.840313	-0.0171786
66.4	-1.74752	0.930014	-0.0188442
66.45	-1.69665	1.01739	-0.0203152
66.5	-1.64154	1.10222	-0.0215769
66.55	-1.58232	1.1843	-0.0226167
66.6	-1.51915	1.26341	-0.0234243
66.65	-1.45218	1.33937	-0.0239915
66.7	-1.38158	1.41198	-0.0243126
66.75	-1.30753	1.48106	-0.0243846
66.8	-1.23021	1.54644	-0.0242066
66.85	-1.14981	1.60795	-0.0237805
66.9	-1.06654	1.66544	-0.0231104
66.95	-0.9806	1.71876	-0.0222032
67	-0.892211	1.76779	-0.0210678
67.05	-0.80159	1.81241	-0.0197156
67.1	-0.708966	1.85248	-0.0181601
67.15	-0.614569	1.88793	-0.0164169
67.2	-0.518636	1.91866	-0.0145033
67.25	-0.421407	1.94459	-0.0124386
67.3	-0.323124	1.96566	-0.0102433
67.35	-0.224033	1.98182	-0.0079394
67.4	-0.124381	1.99302	-0.0055499
67.45	-0.0244195	1.99924	-0.00309869
67.5	0.0756036	2.00046	-0.000610255
67.55	0.175438	1.99668	0.00189053
67.6	0.274833	1.98791	0.00437866
67.65	0.373542	1.97417	0.00682929
67.7	0.471316	1.95549	0.00921792
67.75	0.567912	1.93192	0.0115207
67.8	0.663089	1.90353	0.0137145
67.85	0.756608	1.87037	0.0157776
67.9	0.848235	1.83254	0.0176892
67.95	0.937741	1.79013	0.0194303
68	1.0249	1.74325	0.0209835
68.05	1.1095	1.692	0.0223332
68.1	1.19133	1.63653	0.023466
68.15	1.27018	1.57696	0.0243705
68.2	1.34585	1.51345	0.0250377
68.25	1.41816	1.44616	0.025461
68.3	1.48692	1.37525	0.025636
68.35	1.55197	1.3009	0.0255611
68.4	1.61313	1.22331	0.025237
68.45	1.67026	1.14265	0.0246669
68.5	1.72322	1.05914	0.0238566
68.55	1.77187	0.972974	0.022814
68.6	1.81609	0.884381	0.0215498
68.65	1.85577	0.793577	0.0200764
68.7	1.89081	0.700788	0.0184087
68.75	1.92112	0.606248	0.0165632
68.8	1.94663	0.510192	0.0145584
68.85	1.96727	0.41286	0.0124144
68.9	1.983	0.314497	0.0101526
68.95	1.99376	0.215347	0.00779558
69	1.99955	0.115659	0.00536689
69.05	2.00033	0.0156816	0.00289082
69.1	1.99611	-0.0843349	0.000392105
69.15	1.98691	-0.184141	-0.00210428
69.2	1.97273	-0.283486	-0.00457338
69.25	1.95363	-0.382123	-0.00699052
69.3	1.92964	-0.479804	-0.00933156
69.35	1.90082	-0.576286	-0.0115731
69.4	1.86726	-0.671327	-0.0136927
69.45	1.82902	-0.76469	-0.0156692
69.5	1.78621	-0.856141	-0.0174829
69.55	1.73894	-0.945451	-0.0191156
69.6	1.68732	-1.0324	-0.0205511
69.65	1.63148	-1.11676	-0.0217749
69.7	1.57157	-1.19834	-0.0227748
69.75	1.50772	-1.27692	-0.0235409
69.8	1.44011	-1.3523	-0.0240654
69.85	1.36889	-1.42431	-0.0243432
69.9	1.29425	-1.49275	-0.0243715
69.95	1.21638	-1.55747	-0.02415
70	1.13546	-1.61828	-0.0236809
70.05	1.05171	-1.67506	-0.0229688
70.1	0.96533	-1.72764	-0.022021
70.15	0.876534	-1.77591	-0.0208468
70.2	0.785548	-1.81974	-0.0194581
70.25	0.692597	-1.85901	-0.0178686
70.3	0.597915	-1.89364	-0.0160943
70.35	0.501738	-1.92354	-0.014153
70.4	0.404306	-1.94863	-0.0120639
70.45	0.305864	-1.96884	-0.00984803
70.5	0.206658	-1.98413	-0.00752748
70.55	0.106934	-1.99447	-0.00512546
70.6	0.00694347	-1.99981	-0.00266596
70.65	-0.0930646	-2.00016	-0.000173571
70.7	-0.19284	-1.99551	0.0023268
70.75	-0.292133	-1.98587	0.00481017
70.8	-0.390696	-1.97126	0.00725172
70.85	-0.488283	-1.95172	0.00962705
70.9	-0.584648	-1.92731	0.0119124
70.95	-0.679552	-1.89808	0.014085
71	-0.772757	-1.8641	0.016123
71.05	-0.86403	-1.82546	0.0180062
71.1	-0.953143	-1.78226	0.0197157
71.15	-1.03987	-1.7346	0.0212344
71.2	-1.124	-1.68261	0.0225471
71.25	-1.20532	-1.62641	0.0236408
71.3	-1.28363	-1.56614	0.0245044
71.35	-1.35873	-1.50196	0.0251294
71.4	-1.43043	-1.43403	0.0255095
71.45	-1.49856	-1.3625	0.0256409
71.5	-1.56294	-1.28758	0.0255224
71.55	-1.62341	-1.20943	0.025155
71.6	-1.67982	-1.12826	0.0245425
71.65	-1.73203	-1.04427	0.0236909
71.7	-1.77992	-0.957667	0.0226088
71.75	-1.82335	-0.868671	0.0213071
71.8	-1.86223	-0.777504	0.0197986
71.85	-1.89644	-0.684392	0.0180986
71.9	-1.92592	-0.58957	0.0162239
71.95	-1.95059	-0.493274	0.0141933
72	-1.97037	-0.395745	0.0120272
72.05	-1.98524	-0.297226	0.00974706
72.1	-1.99513	-0.197964	0.00737579
72.15	-2.00004	-0.0982074	0.00493706
72.2	-1.99995	0.00179481	0.00245524
72.25	-1.99486	0.101793	-4.48693e-05
72.3	-1.98479	0.201536	-0.00253828
72.35	-1.96975	0.300775	-0.00500007
72.4	-1.94979	0.399263	-0.00740565
72.45	-1.92495	0.496752	-0.00973096
72.5	-1.8953	0.592999	-0.0119528
72.55	-1.86091	0.687764	-0.0140489
72.6	-1.82187	0.78081	-0.0159983
72.65	-1.77827	0.871903	-0.0177817
72.7	-1.73023	0.960817	-0.019381
72.75	-1.67787	1.04733	-0.0207805
72.8	-1.62131	1.13122	-0.021966
72.85	-1.56069	1.21229	-0.0229257
72.9	-1.49618	1.29032	-0.0236501
72.95	-1.42792	1.36513	-0.0241319
73	-1.35609	1.43653	-0.0243662
73.05	-1.28088	1.50433	-0.0243508
73.1	-1.20246	1.56838	-0.0240858
73.15	-1.12103	1.6285	-0.0235738
73.2	-1.03681	1.68455	-0.02282
73.25	-0.949986	1.73639	-0.0218319
73.3	-0.860791	1.78389	-0.0206193
73.35	-0.769445	1.82693	-0.0191945
73.4	-0.676175	1.8654	-0.0175715
73.45	-0.581214	1.89921	-0.0157667
73.5	-0.484801	1.92827	-0.0137981
73.55	-0.387175	1.95251	-0.0116853
73.6	-0.288582	1.97187	-0.00944955
73.65	-0.189267	1.9863	-0.00711307
73.7	-0.0894787	1.99576	-0.00469925
73.75	0.0105331	2.00024	-0.00223223
73.8	0.110519	1.99971	0.000263358
73.85	0.210228	1.99418	0.00276256
73.9	0.309411	1.98367	0.00524041
73.95	0.407821	1.9682	0.00767213
74	0.505212	1.94781	0.0100334
74.05	0.601339	1.92255	0.0123007
74.1	0.695963	1.89248	0.0144513
74.15	0.788848	1.85768	0.0164637
74.2	0.87976	1.81824	0.0183179
74.25	0.968472	1.77425	0.0199952
74.3	1.05476	1.72583	0.0214789
74.35	1.13842	1.67309	0.0227543
74.4	1.21923	1.61617	0.0238085
74.45	1.29699	1.55521	0.024631
74.5	1.37151	1.49036	0.0252136
74.55	1.44259	1.42179	0.0255505
74.6	1.51008	1.34966	0.0256382
74.65	1.57379	1.27415	0.0254761
74.7	1.63356	1.19546	0.0250655
74.75	1.68925	1.11378	0.0244107
74.8	1.74071	1.02932	0.0235182
74.85	1.78783	0.942286	0.0223969
74.9	1.83047	0.852895	0.0210581
74.95	1.86854	0.761371	0.019515
75	1.90194	0.667944	0.0177832
75.05	1.93058	0.572847	0.0158799
75.1	1.9544	0.476318	0.0138241
75.15	1.97333	0.378598	0.0116364
75.2	1.98732	0.279932	0.00933873
75.25	1.99635	0.180566	0.00695394
75.3	2.00039	0.0807483	0.00450591
75.35	1.99943	-0.0192711	0.0020191
75.4	1.99346	-0.119242	-0.000481639
75.45	1.98252	-0.218916	-0.00297132
75.5	1.96662	-0.318041	-0.00542505
75.55	1.9458	-0.416372	-0.00781831
75.6	1.92011	-0.513662	-0.0101272
75.65	1.88963	-0.609668	-0.0123286
75.7	1.85442	-0.704149	-0.0144006
75.75	1.81458	-0.79687	-0.0163224
75.8	1.7702	-0.887599	-0.0180748
75.85	1.72139	-0.976109	-0.0196403
75.9	1.66829	-1.06218	-0.0210034
75.95	1.61101	-1.14559	-0.0221502
76	1.5497	-1.22614	-0.0230695
76.05	1.48452	-1.30363	-0.0237519
76.1	1.41562	-1.37785	-0.0241907
76.15	1.34319	-1.44864	-0.0243815
76.2	1.2674	-1.5158	-0.0243224
76.25	1.18844	-1.57917	-0.024014
76.3	1.10651	-1.63859	-0.0234594
76.35	1.02182	-1.69391	-0.022664
76.4	0.934569	-1.745	-0.0216359
76.45	0.844982	-1.79173	-0.0203853
76.5	0.753283	-1.83398	-0.0189248
76.55	0.659701	-1.87165	-0.0172688
76.6	0.564469	-1.90463	-0.0154341
76.65	0.467827	-1.93285	-0.0134388
76.7	0.370014	-1.95625	-0.011303
76.75	0.271277	-1.97475	-0.00904799
76.8	0.171862	-1.98831	-0.00669629
76.85	0.0720164	-1.9969	-0.00427143
76.9	-0.0280088	-2.0005	-0.00179762
76.95	-0.127964	-1.9991	0.000700396
77	-0.227599	-1.99271	0.00319767
77.05	-0.326666	-1.98133	0.00566923
77.1	-0.424915	-1.96499	0.00809038
77.15	-0.522102	-1.94375	0.0104369
77.2	-0.617985	-1.91764	0.0126854
77.25	-0.712322	-1.88674	0.0148134
77.3	-0.804878	-1.85113	0.0167996
77.35	-0.895422	-1.81088	0.0186241
77.4	-0.983728	-1.76611	0.0202688
77.45	-1.06957	-1.71692	0.0217172
77.5	-1.15275	-1.66345	0.0229547
77.55	-1.23304	-1.60581	0.0239691
77.6	-1.31024	-1.54416	0.0247503
77.65	-1.38418	-1.47864	0.0252903
77.7	-1.45465	-1.40944	0.0255838
77.75	-1.52148	-1.3367	0.0256279
77.8	-1.58452	-1.26063	0.0254222
77.85	-1.64359	-1.1814	0.0249686
77.9	-1.69855	-1.09922	0.0242717
77.95	-1.74926	-1.0143	0.0233385
78	-1.7956	-0.926834	0.0221784
78.05	-1.83746	-0.837054	0.0208028
78.1	-1.87471	-0.745181	0.0192256
78.15	-1.90729	-0.651445	0.0174625
78.2	-1.93509	-0.556081	0.0155312
78.25	-1.95806	-0.459326	0.0134508
78.3	-1.97613	-0.361423	0.0112423
78.35	-1.98926	-0.262617	0.00892774
78.4	-1.99742	-0.163154	0.00653017
78.45	-2.00058	-0.0632831	0.00407358
78.5	-1.99874	0.0367459	0.00158254
78.55	-1.99191	0.136683	-0.000918071
78.6	-1.9801	0.236279	-0.00340326
78.65	-1.96333	0.335283	-0.00584818
78.7	-1.94166	0.43345	-0.00822841
78.75	-1.91513	0.530533	-0.0105202
78.8	-1.88382	0.62629	-0.0127005
78.85	-1.84779	0.72048	-0.0147477
78.9	-1.80715	0.81287	-0.0166412
78.95	-1.76199	0.903228	-0.0183622
79	-1.71242	0.991327	-0.0198935
79.05	-1.65858	1.07695	-0.0212196
79.1	-1.60058	1.15988	-0.0223275
79.15	-1.53859	1.23991	-0.023206
79.2	-1.47274	1.31684	-0.0238463
79.25	-1.40322	1.39047	-0.024242
79.3	-1.33019	1.46063	-0.0243893
79.35	-1.25383	1.52714	-0.0242865
79.4	-1.17434	1.58983	-0.0239348
79.45	-1.09191	1.64855	-0.0233376
79.5	-1.00676	1.70315	-0.0225009
79.55	-0.919081	1.75349	-0.0214332
79.6	-0.829109	1.79944	-0.0201449
79.65	-0.737064	1.84089	-0.0186491
79.7	-0.643177	1.87775	-0.0169607
79.75	-0.547682	1.90991	-0.0150966
79.8	-0.450817	1.93729	-0.0130753
79.85	-0.352825	1.95983	-0.010917
79.9	-0.253952	1.97747	-0.00864348
79.95	-0.154443	1.99017	-0.00627729
80	-0.0545486	1.99789	-0.00384211
80.05	0.0454824	2.00062	-0.00136228
80.1	0.1454	1.99835	0.00113741
80.15	0.244953	1.99108	0.00363199
80.2	0.343895	1.97883	0.00609651
80.25	0.441977	1.96163	0.00850636
80.3	0.538953	1.93953	0.0108375
80.35	0.634583	1.91259	0.0130665
80.4	0.728626	1.88086	0.0151712
80.45	0.820847	1.84443	0.0171305
80.5	0.911016	1.80338	0.0189249
80.55	0.998908	1.75783	0.0205364
80.6	1.0843	1.70789	0.0219489
80.65	1.16699	1.65367	0.0231483
80.7	1.24675	1.59532	0.0241227
80.75	1.3234	1.53299	0.0248622
80.8	1.39674	1.46682	0.0253595
80.85	1.46659	1.39698	0.0256095
80.9	1.53277	1.32365	0.02561
80.95	1.59512	1.24701	0.0253607
81	1.65349	1.16725	0.0248642
81.05	1.70772	1.08458	0.0241255
81.1	1.75768	0.999194	0.0231519
81.15	1.80324	0.911311	0.0219532
81.2	1.8443	0.821149	0.0205414
81.25	1.88075	0.728934	0.0189305
81.3	1.91249	0.634896	0.0171367
81.35	1.93945	0.539272	0.0151779
81.4	1.96157	0.442299	0.0130737
81.45	1.97878	0.344221	0.010845
81.5	1.99104	0.245282	0.00851421
81.55	1.99833	0.14573	0.00610458
81.6	2.00062	0.0458131	0.0036402
81.65	1.99791	-0.0542179	0.00114568
81.7	1.9902	-0.154113	-0.00135403
81.75	1.97752	-0.253624	-0.00383397
81.8	1.9599	-0.3525	-0.00626933
81.85	1.93737	-0.450495	-0.0086358
81.9	1.91001	-0.547363	-0.0109097
81.95	1.87786	-0.642864	-0.0130683
82	1.84102	-0.736757	-0.0150901
82.05	1.79958	-0.828808	-0.0169548
82.1	1.75364	-0.918787	-0.0186439
82.15	1.70332	-1.00647	-0.0201403
82.2	1.64874	-1.09164	-0.0214293
82.25	1.59004	-1.17407	-0.0224978
82.3	1.52736	-1.25357	-0.0233352
82.35	1.46086	-1.32994	-0.0239332
82.4	1.39071	-1.40299	-0.0242857
82.45	1.31708	-1.47252	-0.0243893
82.5	1.24017	-1.53837	-0.0242429
82.55	1.16015	-1.60038	-0.023848
82.6	1.07723	-1.65839	-0.0232085
82.65	0.991615	-1.71225	-0.0223308
82.7	0.903523	-1.76183	-0.0212237
82.75	0.813172	-1.80701	-0.0198982
82.8	0.720789	-1.84767	-0.0183676
82.85	0.626604	-1.88371	-0.0166472
82.9	0.530852	-1.91504	-0.0147542
82.95	0.433773	-1.94158	-0.0127075
83	0.33561	-1.96327	-0.0105276
83.05	0.236607	-1.98005	-0.00823614
83.1	0.137013	-1.99188	-0.00585617
83.15	0.0370767	-1.99873	-0.00341142
83.2	-0.0629525	-2.00058	-0.000926328
83.25	-0.162824	-1.99744	0.00157427
83.3	-0.262289	-1.98929	0.00406539
83.35	-0.361098	-1.97618	0.00652213
83.4	-0.459004	-1.95813	0.00891993
83.45	-0.555763	-1.93518	0.0112348
83.5	-0.651132	-1.90739	0.0134437
83.55	-0.744874	-1.87483	0.0155245
83.6	-0.836753	-1.83759	0.0174564
83.65	-0.926541	-1.79575	0.0192201
83.7	-1.01401	-1.74942	0.0207979
83.75	-1.09895	-1.69872	0.0221742
83.8	-1.18114	-1.64377	0.0233351
83.85	-1.26037	-1.58472	0.024269
83.9	-1.33646	-1.5217	0.0249667
83.95	-1.4092	-1.45488	0.0254211
84	-1.47842	-1.38442	0.0256277
84.05	-1.54395	-1.31049	0.0255844
84.1	-1.60561	-1.2333	0.0252917
84.15	-1.66326	-1.15302	0.0247524
84.2	-1.71675	-1.06985	0.0239721
84.25	-1.76596	-0.984016	0.0229585
84.3	-1.81074	-0.895718	0.0217216
84.35	-1.851	-0.805181	0.0202739
84.4	-1.88663	-0.712631	0.0186299
84.45	-1.91755	-0.618299	0.0168059
84.5	-1.94367	-0.522422	0.0148202
84.55	-1.96493	-0.425238	0.0126927
84.6	-1.98128	-0.326992	0.0104445
84.65	-1.99268	-0.227928	0.00809828
84.7	-1.99909	-0.128294	0.00567733
84.75	-2.00051	-0.0283396	0.00320589
84.8	-1.99692	0.0716858	0.000708669
84.85	-1.98835	0.171532	-0.00178939
84.9	-1.9748	0.270949	-0.00426331
84.95	-1.95631	0.369689	-0.00668838
85	-1.93294	0.467505	-0.00904036
85.05	-1.90473	0.564152	-0.0112957
85.1	-1.87176	0.659389	-0.013432
85.15	-1.83411	0.752977	-0.0154277
85.2	-1.79188	0.844682	-0.0172631
85.25	-1.74517	0.934276	-0.0189196
85.3	-1.69409	1.02153	-0.0203808
85.35	-1.63878	1.10624	-0.0216321
85.4	-1.57937	1.18818	-0.022661
85.45	-1.51601	1.26715	-0.0234571
85.5	-1.44886	1.34295	-0.0240126
85.55	-1.37809	1.41539	-0.0243218
85.6	-1.30388	1.48429	-0.0243818
85.65	-1.2264	1.54949	-0.0241918
85.7	-1.14586	1.61081	-0.0237538
85.75	-1.06246	1.6681	-0.0230721
85.8	-0.976398	1.72123	-0.0221536
85.85	-0.887896	1.77005	-0.0210075
85.9	-0.797174	1.81444	-0.0196452
85.95	-0.704459	1.8543	-0.0180803
86	-0.609983	1.88952	-0.0163285
86.05	-0.513982	1.92002	-0.0144072
86.1	-0.416696	1.94572	-0.0123357
86.15	-0.318368	1.96655	-0.0101347
86.2	-0.219244	1.98247	-0.0078261
86.25	-0.119573	1.99344	-0.00543308
86.3	-0.0196019	1.99941	-0.0029795
86.35	0.0804178	2.00039	-0.000489904
86.4	0.180236	1.99637	0.00201084
86.45	0.279605	1.98736	0.00449774
86.5	0.378274	1.97338	0.00694594
86.55	0.475997	1.95447	0.00933097
86.6	0.57253	1.93067	0.011629
86.65	0.667632	1.90204	0.0138171
86.7	0.761065	1.86866	0.0158733
86.75	0.852596	1.83061	0.0177771
86.8	0.941994	1.78798	0.0195096
86.85	1.02904	1.74088	0.0210533
86.9	1.11351	1.68942	0.0223929
86.95	1.1952	1.63375	0.0235149
87	1.2739	1.57399	0.0244082
87.05	1.34941	1.51029	0.0250637
87.1	1.42155	1.44282	0.0254751
87.15	1.49014	1.37175	0.0256381
87.2	1.555	1.29724	0.0255512
87.25	1.61598	1.21949	0.0252151
87.3	1.67291	1.13869	0.0246333
87.35	1.72566	1.05505	0.0238116
87.4	1.7741	0.968762	0.0227582
87.45	1.8181	0.880057	0.0214835
87.5	1.85756	0.789152	0.0200004
87.55	1.89238	0.696274	0.0183237
87.6	1.92246	0.601655	0.0164701
87.65	1.94773	0.505532	0.0144582
87.7	1.96814	0.408145	0.012308
87.75	1.98363	0.309738	0.0100411
87.8	1.99416	0.210557	0.00768007
87.85	1.9997	0.110849	0.00524854
87.9	2.00024	0.0108639	0.0027708
87.95	1.99578	-0.0891482	0.00027163
88	1.98634	-0.188937	-0.00222401
88.05	1.97193	-0.288254	-0.00469117
88.1	1.95258	-0.386851	-0.0071052
88.15	1.92836	-0.48448	-0.00944197
88.2	1.89931	-0.580898	-0.0116781
88.25	1.86552	-0.675863	-0.0137913
88.3	1.82706	-0.769139	-0.0157605
88.35	1.78404	-0.860493	-0.0175658
88.4	1.73655	-0.949695	-0.0191894
88.45	1.68473	-1.03652	-0.020615
88.5	1.62869	-1.12076	-0.0218282
88.55	1.56858	-1.20219	-0.0228171
88.6	1.50455	-1.28062	-0.0235717
88.65	1.43676	-1.35585	-0.0240845
88.7	1.36537	-1.42769	-0.0243503
88.75	1.29057	-1.49596	-0.0243666
88.8	1.21255	-1.56048	-0.024133
88.85	1.13149	-1.62111	-0.0236521
88.9	1.04761	-1.67769	-0.0229285
88.95	0.961107	-1.73007	-0.0219695
89	0.872201	-1.77812	-0.0207848
89.05	0.781114	-1.82173	-0.019386
89.1	0.688075	-1.86079	-0.0177873
89.15	0.593315	-1.89519	-0.0160045
89.2	0.497072	-1.92486	-0.0140556
89.25	0.399587	-1.94971	-0.0119599
89.3	0.301102	-1.96969	-0.00973849
89.35	0.201865	-1.98475	-0.00741348
89.4	0.102123	-1.99484	-0.00500813
89.45	0.00212563	-1.99995	-0.00254649
89.5	-0.097877	-2.00005	-5.31393e-05
89.55	-0.197635	-1.99516	0.00244699
89.6	-0.296899	-1.98528	0.00492891
89.65	-0.39542	-1.97043	0.00736782
89.7	-0.492953	-1.95066	0.00973936
89.75	-0.589254	-1.92601	0.0120198
89.8	-0.684081	-1.89655	0.0141864
89.85	-0.777199	-1.86235	0.0162174
89.9	-0.868373	-1.82349	0.0180927
89.95	-0.957376	-1.78007	0.0197933
90	-1.04399	-1.7322	0.0213024
90.05	-1.12799	-1.68	0.0226049
90.1	-1.20917	-1.6236	0.0236877
90.15	-1.28732	-1.56314	0.02454
90.2	-1.36226	-1.49878	0.0251534
90.25	-1.4338	-1.43066	0.0255216
90.3	-1.50174	-1.35897	0.025641
90.35	-1.56594	-1.28389	0.0255104
90.4	-1.62622	-1.20559	0.0251311
90.45	-1.68243	-1.12428	0.0245069
90.5	-1.73444	-1.04016	0.023644
90.55	-1.78211	-0.953434	0.0225511
90.6	-1.82533	-0.864329	0.0212391
90.65	-1.86398	-0.773062	0.019721
90.7	-1.89797	-0.679863	0.0180122
90.75	-1.92722	-0.584964	0.0161295
90.8	-1.95165	-0.488603	0.014092
90.85	-1.9712	-0.391021	0.0119198
90.9	-1.98583	-0.292461	0.00963477
90.95	-1.99548	-0.193169	0.0072597
91	-2.00015	-0.0933951	0.00481833
91.05	-1.99982	0.00661265	0.00233506
91.1	-1.99449	0.106604	-0.000165302
91.15	-1.98418	0.206329	-0.00265776
91.2	-1.9689	0.305537	-0.0051174
91.25	-1.9487	0.403982	-0.00751966
91.3	-1.92363	0.501417	-0.00984051
91.35	-1.89375	0.597599	-0.0120568
91.4	-1.85914	0.692286	-0.0141463
91.45	-1.81987	0.785243	-0.0160882
91.5	-1.77606	0.876237	-0.017863
91.55	-1.72781	0.96504	-0.0194531
91.6	-1.67524	1.05143	-0.0208426
91.65	-1.61848	1.13519	-0.0220175
91.7	-1.55767	1.21612	-0.0229661
91.75	-1.49297	1.294	-0.0236789
91.8	-1.42454	1.36865	-0.0241488
91.85	-1.35255	1.43988	-0.0243712
91.9	-1.27717	1.5075	-0.0243437
91.95	-1.1986	1.57136	-0.0240668
92	-1.11704	1.63129	-0.023543
92.05	-1.03268	1.68714	-0.0227777
92.1	-0.945743	1.73878	-0.0217785
92.15	-0.85644	1.78607	-0.0205555
92.2	-0.764995	1.82889	-0.0191207
92.25	-0.671638	1.86714	-0.0174886
92.3	-0.576602	1.90072	-0.0156755
92.35	-0.480125	1.92955	-0.0136995
92.4	-0.382447	1.95356	-0.0115803
92.45	-0.283813	1.97268	-0.00933915
92.5	-0.18447	1.98687	-0.0069984
92.55	-0.0846654	1.99609	-0.00458147
92.6	0.0153508	2.00032	-0.0021125
92.65	0.115329	1.99956	0.000383833
92.7	0.215018	1.99379	0.00288258
92.75	0.31417	1.98304	0.00535877
92.8	0.412537	1.96733	0.00778765
92.85	0.509872	1.9467	0.010145
92.9	0.605933	1.92121	0.0124071
92.95	0.700478	1.89091	0.0145516
93	0.793273	1.85589	0.0165568
93.05	0.884084	1.81623	0.0184028
93.1	0.972685	1.77202	0.0200712
93.15	1.05885	1.72339	0.0215453
93.2	1.14238	1.67045	0.0228102
93.25	1.22304	1.61333	0.0238535
93.3	1.30065	1.55217	0.0246646
93.35	1.37501	1.48714	0.0252355
93.4	1.44593	1.41839	0.0255604
93.45	1.51323	1.3461	0.0256362
93.5	1.57676	1.27043	0.025462
93.55	1.63633	1.1916	0.0250395
93.6	1.69182	1.10978	0.0243731
93.65	1.74308	1.02519	0.0234694
93.7	1.78998	0.938034	0.0223373
93.75	1.83241	0.848534	0.0209883
93.8	1.87026	0.756914	0.0194358
93.85	1.90343	0.663401	0.0176953
93.9	1.93184	0.56823	0.0157842
93.95	1.95542	0.471638	0.0137216
94	1.97411	0.373867	0.0115281
94.05	1.98787	0.275161	0.00922569
94.1	1.99666	0.175767	0.00683731
94.15	2.00046	0.0759342	0.00438684
94.2	1.99925	-0.0240887	0.00189879
94.25	1.99305	-0.124051	-0.000601992
94.3	1.98187	-0.223704	-0.00309051
94.35	1.96573	-0.322797	-0.00554188
94.4	1.94467	-0.421083	-0.00793163
94.45	1.91876	-0.518317	-0.0102359
94.5	1.88804	-0.614255	-0.0124315
94.55	1.85261	-0.708657	-0.0144967
94.6	1.81255	-0.801287	-0.0164108
94.65	1.76795	-0.891915	-0.0181546
94.7	1.71893	-0.980312	-0.0197107
94.75	1.66562	-1.06626	-0.0210636
94.8	1.60814	-1.14954	-0.0221998
94.85	1.54665	-1.22995	-0.0231078
94.9	1.48128	-1.30728	-0.0237787
94.95	1.41222	-1.38134	-0.0242056
95	1.33962	-1.45195	-0.0243844
95.05	1.26367	-1.51894	-0.0243133
95.1	1.18457	-1.58212	-0.0239929
95.15	1.1025	-1.64135	-0.0234265
95.2	1.01767	-1.69647	-0.0226198
95.25	0.930306	-1.74736	-0.0215807
95.3	0.840613	-1.79387	-0.0203197
95.35	0.748818	-1.8359	-0.0188494
95.4	0.655151	-1.87334	-0.0171844
95.45	0.559846	-1.9061	-0.0153415
95.5	0.463141	-1.93409	-0.013339
95.55	0.365279	-1.95725	-0.011197
95.6	0.266503	-1.97551	-0.00893677
95.65	0.167061	-1.98884	-0.006581
95.7	0.0672015	-1.99719	-0.00415322
95.75	-0.0328261	-2.00055	-0.00167768
95.8	-0.132772	-1.99891	0.000820878
95.85	-0.232385	-1.99227	0.00331748
95.9	-0.331418	-1.98065	0.00578718
95.95	-0.429622	-1.96408	0.00820529
96	-0.526752	-1.9426	0.0105477
96.05	-0.622565	-1.91626	0.0127909
96.1	-0.716822	-1.88513	0.0149125
96.15	-0.809286	-1.84929	0.0168913
96.2	-0.899728	-1.80883	0.0187076
96.25	-0.98792	-1.76384	0.0203432
96.3	-1.07364	-1.71445	0.0217817
96.35	-1.15668	-1.66076	0.0230088
96.4	-1.23683	-1.60293	0.0240122
96.45	-1.31388	-1.54109	0.0247818
96.5	-1.38765	-1.4754	0.0253101
96.55	-1.45795	-1.40601	0.0255917
96.6	-1.52461	-1.33311	0.0256237
96.65	-1.58745	-1.25688	0.025406
96.7	-1.64633	-1.17751	0.0249405
96.75	-1.70109	-1.0952	0.0242321
96.8	-1.75159	-1.01014	0.0232878
96.85	-1.79772	-0.922562	0.022117
96.9	-1.83936	-0.832675	0.0207314
96.95	-1.87639	-0.740708	0.0191448
97	-1.90874	-0.646888	0.0173732
97.05	-1.93631	-0.551451	0.0154342
97.1	-1.95904	-0.454636	0.0133472
97.15	-1.97687	-0.356684	0.0111331
97.2	-1.98977	-0.25784	0.00881399
97.25	-1.99768	-0.158352	0.00641302
97.3	-2.00061	-0.0584675	0.00395421
97.35	-1.99853	0.0415629	0.00146213
97.4	-1.99145	0.141489	-0.00103831
97.45	-1.9794	0.241062	-0.00352212
97.5	-1.9624	0.340032	-0.00596448
97.55	-1.94049	0.438152	-0.00834099
97.6	-1.91373	0.535177	-0.0106279
97.65	-1.88219	0.630863	-0.0128023
97.7	-1.84594	0.724973	-0.0148426
97.75	-1.80508	0.81727	-0.0167282
97.8	-1.7597	0.907524	-0.0184405
97.85	-1.70993	0.995509	-0.0199621
97.9	-1.65588	1.08101	-0.0212781
97.95	-1.59769	1.1638	-0.0223751
98	-1.5355	1.24368	-0.0232423
98.05	-1.46948	1.32046	-0.023871
98.1	-1.39978	1.39393	-0.0242548
