62.25	1.73029	1.00274	-0.000185057
62.3	1.77826	0.915025	-0.000157205
62.35	1.82179	0.825024	-0.000130905
62.4	1.86076	0.73296	-0.00010642
62.45	1.89508	0.639064	-8.39947e-05
62.5	1.92467	0.54357	-6.38528e-05
62.55	1.94944	0.446717	-4.61958e-05
62.6	1.96934	0.348748	-3.12002e-05
62.65	1.98432	0.249906	-1.90158e-05
62.7	1.99433	0.15044	-9.76441e-06
62.75	1.99936	0.0505979	-3.5385e-06
62.8	1.99939	-0.0493708	-4.00273e-07
62.85	1.99442	-0.149216	-3.81094e-07
62.9	1.98447	-0.248688	-3.48115e-06
62.95	1.96955	-0.347539	-9.66947e-06
63	1.94971	-0.445521	-1.88842e-05
63.05	1.925	-0.542389	-3.10333e-05
63.1	1.89548	-0.637901	-4.59952e-05
63.15	1.86121	-0.731818	-6.36206e-05
63.2	1.82229	-0.823905	-8.37331e-05
63.25	1.77882	-0.913933	-0.000106132
63.3	1.7309	-1.00168	-0.000130593
63.35	1.67865	-1.08692	-0.000156872
63.4	1.62221	-1.16944	-0.000184707
63.45	1.56171	-1.24903	-0.000213818
63.5	1.49731	-1.32551	-0.000243916
63.55	1.42916	-1.39867	-0.000274699
63.6	1.35744	-1.46834	-0.00030586
63.65	1.28232	-1.53433	-0.000337088
63.7	1.20401	-1.59649	-0.000368069
63.75	1.12268	-1.65466	-0.000398495
63.8	1.03854	-1.70869	-0.000428062
63.85	0.951807	-1.75845	-0.000456474
63.9	0.862695	-1.80381	-0.000483447
63.95	0.771427	-1.84466	-0.000508712
64	0.678229	-1.8809	-0.000532016
64.05	0.583336	-1.91244	-0.000553126
64.1	0.486985	-1.9392	-0.000571831
64.15	0.389417	-1.96111	-0.000587945
64.2	0.290874	-1.97812	-0.000601305
64.25	0.191605	-1.99018	-0.00061178
64.3	0.0918565	-1.99727	-0.000619264
64.35	-0.00812162	-1.99936	-0.000623682
64.4	-0.108079	-1.99645	-0.00062499
64.45	-0.207767	-1.98856	-0.000623175
64.5	-0.306935	-1.97569	-0.000618255
64.55	-0.405336	-1.95788	-0.00061028
64.6	-0.502723	-1.93518	-0.000599329
64.65	-0.598854	-1.90764	-0.000585511
64.7	-0.693488	-1.87533	-0.000568965
64.75	-0.786387	-1.83834	-0.000549855
64.8	-0.877321	-1.79674	-0.000528374
64.85	-0.966062	-1.75066	-0.000504736
64.9	-1.05239	-1.7002	-0.000479176
64.95	-1.13608	-1.64549	-0.00045195
65	-1.21694	-1.58666	-0.000423331
65.05	-1.29475	-1.52387	-0.000393604
65.1	-1.36932	-1.45727	-0.000363067
65.15	-1.44047	-1.38702	-0.000332024
65.2	-1.50802	-1.31331	-0.000300786
65.25	-1.57181	-1.23631	-0.000269666
65.3	-1.63166	-1.15623	-0.000238973
65.35	-1.68743	-1.07325	-0.000209015
65.4	-1.73898	-0.98759	-0.000180092
65.45	-1.78619	-0.899461	-0.000152491
65.5	-1.82893	-0.809083	-0.00012649
65.55	-1.8671	-0.716682	-0.000102348
65.6	-1.9006	-0.62249	-8.03054e-05
65.65	-1.92934	-0.526742	-6.05838e-05
65.7	-1.95327	-0.429676	-4.33797e-05
65.75	-1.97231	-0.331537	-2.88652e-05
65.8	-1.98642	-0.232568	-1.71852e-05
65.85	-1.99557	-0.133018	-8.45654e-06
65.9	-1.99973	-0.0331361	-2.7664e-06
65.95	-1.99888	0.0668291	-1.7167e-07
66	-1.99304	0.166627	-6.98268e-07
66.05	-1.98222	0.266009	-4.34094e-06
66.1	-1.96644	0.364725	-1.10633e-05
66.15	-1.94575	0.46253	-2.07981e-05
66.2	-1.92019	0.559178	-3.34481e-05
66.25	-1.88983	0.654429	-4.88869e-05
66.3	-1.85475	0.748043	-6.69601e-05
66.35	-1.81503	0.839787	-8.74873e-05
66.4	-1.77077	0.929432	-0.000110263
66.45	-1.72208	1.01675	-0.00013506
66.5	-1.66909	1.10153	-0.00016163
66.55	-1.61193	1.18356	-0.000189708
66.6	-1.55074	1.26262	-0.000219013
66.65	-1.48567	1.33853	-0.000249253
66.7	-1.41688	1.4111	-0.000280124
66.75	-1.34456	1.48013	-0.000311319
66.8	-1.26887	1.54547	-0.000342526
66.85	-1.19001	1.60694	-0.000373433
66.9	-1.10817	1.6644	-0.000403731
66.95	-1.02357	1.71769	-0.000433117
67	-0.936405	1.76669	-0.000461298
67.05	-0.8469	1.81127	-0.000487991
67.1	-0.755278	1.85133	-0.000512931
67.15	-0.661768	1.88675	-0.000535868
67.2	-0.566603	1.91746	-0.000556572
67.25	-0.470022	1.94338	-0.000574838
67.3	-0.372265	1.96444	-0.000590481
67.35	-0.273578	1.98058	-0.000603347
67.4	-0.174207	1.99178	-0.000613305
67.45	-0.0744005	1.99799	-0.000620258
67.5	0.0255921	1.99921	-0.000624135
67.55	0.125521	1.99543	-0.000624898
67.6	0.225135	1.98667	-0.000622538
67.65	0.324187	1.97293	-0.00061708
67.7	0.422429	1.95427	-0.000608579
67.75	0.519614	1.93072	-0.000597118
67.8	0.615501	1.90234	-0.000582813
67.85	0.709848	1.86921	-0.000565806
67.9	0.802421	1.8314	-0.000546268
67.95	0.892988	1.78901	-0.000524394
68	0.981323	1.74216	-0.000500402
68.05	1.0672	1.69094	-0.000474532
68.1	1.15042	1.6355	-0.000447043
68.15	1.23075	1.57597	-0.00041821
68.2	1.30801	1.5125	-0.000388319
68.25	1.382	1.44525	-0.000357672
68.3	1.45254	1.37439	-0.000326573
68.35	1.51944	1.30009	-0.000295333
68.4	1.58255	1.22254	-0.000264264
68.45	1.6417	1.14193	-0.000233678
68.5	1.69674	1.05847	-0.00020388
68.55	1.74754	0.972366	-0.000175167
68.6	1.79398	0.883828	-0.000147826
68.65	1.83593	0.793081	-0.000122131
68.7	1.87329	0.70035	-9.83391e-05
68.75	1.90596	0.605869	-7.66871e-05
68.8	1.93387	0.509873	-5.73917e-05
68.85	1.95695	0.412602	-4.06458e-05
68.9	1.97513	0.3143	-2.66168e-05
68.95	1.98838	0.215213	-1.54448e-05
69	1.99666	0.115587	-7.24147e-06
69.05	1.99994	0.0156718	-2.08885e-06
69.1	1.99822	-0.0842822	-3.83999e-08
69.15	1.99151	-0.184026	-1.11061e-06
69.2	1.97982	-0.283309	-5.29478e-06
69.25	1.96318	-0.381884	-1.25491e-05
69.3	1.94163	-0.479504	-2.2801e-05
69.35	1.91523	-0.575926	-3.59481e-05
69.4	1.88404	-0.670907	-5.1859e-05
69.45	1.84814	-0.764212	-7.03747e-05
69.5	1.80762	-0.855606	-9.13101e-05
69.55	1.76258	-0.94486	-0.000114456
69.6	1.71313	-1.03175	-0.000139581
69.65	1.6594	-1.11607	-0.000166434
69.7	1.60152	-1.19759	-0.000194747
69.75	1.53964	-1.27612	-0.000224237
69.8	1.47391	-1.35146	-0.000254609
69.85	1.4045	-1.42342	-0.000285559
69.9	1.33157	-1.49182	-0.000316779
69.95	1.25532	-1.55649	-0.000347956
70	1.17592	-1.61727	-0.000378779
70.05	1.09359	-1.67401	-0.000408939
70.1	1.00852	-1.72656	-0.000438135
70.15	0.920932	-1.7748	-0.000466076
70.2	0.831041	-1.8186	-0.000492482
70.25	0.739072	-1.85785	-0.000517089
70.3	0.645256	-1.89246	-0.000539652
70.35	0.549826	-1.92234	-0.000559945
70.4	0.453022	-1.94741	-0.000577764
70.45	0.355085	-1.96761	-0.000592933
70.5	0.256261	-1.98289	-0.000605299
70.55	0.156796	-1.99322	-0.000614739
70.6	0.0569388	-1.99856	-0.000621159
70.65	-0.0430606	-1.99891	-0.000624493
70.7	-0.142952	-1.99426	-0.00062471
70.75	-0.242487	-1.98463	-0.000621807
70.8	-0.341415	-1.97003	-0.000615813
70.85	-0.439489	-1.9505	-0.000606787
70.9	-0.536465	-1.92611	-0.00059482
70.95	-0.6321	-1.89689	-0.000580032
71	-0.726155	-1.86294	-0.00056257
71.05	-0.818394	-1.82432	-0.000542609
71.1	-0.908587	-1.78115	-0.000520349
71.15	-0.996508	-1.73352	-0.000496011
71.2	-1.08194	-1.68156	-0.000469839
71.25	-1.16466	-1.62539	-0.000442095
71.3	-1.24448	-1.56517	-0.000413056
71.35	-1.32118	-1.50102	-0.000383012
71.4	-1.39458	-1.43313	-0.000352263
71.45	-1.46449	-1.36165	-0.000321116
71.5	-1.53075	-1.28677	-0.000289884
71.55	-1.59317	-1.20867	-0.000258878
71.6	-1.65161	-1.12755	-0.000228407
71.65	-1.70593	-1.04362	-0.000198777
71.7	-1.75597	-0.957068	-0.000170284
71.75	-1.80163	-0.868128	-0.000143211
71.8	-1.84279	-0.777018	-0.000117831
71.85	-1.87933	-0.683965	-9.43959e-05
71.9	-1.91118	-0.589202	-7.31406e-05
71.95	-1.93826	-0.492966	-5.42774e-05
72	-1.96048	-0.395497	-3.79949e-05
72.05	-1.9778	-0.29704	-2.44556e-05
72.1	-1.99018	-0.19784	-1.3795e-05
72.15	-1.99759	-0.098146	-6.11958e-06
72.2	-2	0.00179369	-1.50604e-06
72.25	-1.99741	0.101729	-5.03022e-10
72.3	-1.98983	0.20141	-1.61801e-06
72.35	-1.97727	0.300587	-6.34239e-06
72.4	-1.95977	0.399013	-1.41264e-05
72.45	-1.93737	0.496441	-2.48923e-05
72.5	-1.91012	0.592629	-3.85325e-05
72.55	-1.8781	0.687334	-5.49107e-05
72.6	-1.84139	0.780322	-7.38631e-05
72.65	-1.80007	0.871358	-9.52004e-05
72.7	-1.75425	0.960216	-0.000118709
72.75	-1.70405	1.04667	-0.000144155
72.8	-1.64959	1.13052	-0.000171283
72.85	-1.591	1.21153	-0.000199822
72.9	-1.52843	1.28952	-0.000229488
72.95	-1.46205	1.36428	-0.000259983
73	-1.39201	1.43563	-0.000291003
73.05	-1.31848	1.50339	-0.000322237
73.1	-1.24167	1.56739	-0.000353375
73.15	-1.16175	1.62748	-0.000384104
73.2	-1.07892	1.6835	-0.000414117
73.25	-0.993395	1.7353	-0.000443115
73.3	-0.905388	1.78277	-0.000470807
73.35	-0.815118	1.82579	-0.000496917
73.4	-0.72281	1.86424	-0.000521185
73.45	-0.628694	1.89802	-0.000543367
73.5	-0.533007	1.92707	-0.000563241
73.55	-0.435988	1.95129	-0.00058061
73.6	-0.337878	1.97064	-0.000595299
73.65	-0.238924	1.98506	-0.000607162
73.7	-0.139373	1.99451	-0.00061608
73.75	-0.0394728	1.99899	-0.000621965
73.8	0.0605258	1.99846	-0.000624757
73.85	0.160373	1.99294	-0.000624428
73.9	0.259819	1.98243	-0.000620981
73.95	0.358616	1.96697	-0.000614452
74	0.456517	1.94659	-0.000604905
74.05	0.553276	1.92135	-0.000592436
74.1	0.648651	1.8913	-0.00057717
74.15	0.742405	1.85652	-0.000559258
74.2	0.834304	1.81711	-0.00053888
74.25	0.924116	1.77315	-0.00051624
74.3	1.01162	1.72475	-0.000491564
74.35	1.09659	1.67205	-0.000465098
74.4	1.17882	1.61516	-0.000437107
74.45	1.25811	1.55424	-0.000407871
74.5	1.33425	1.48943	-0.000377682
74.55	1.40705	1.4209	-0.000346842
74.6	1.47634	1.34881	-0.000315658
74.65	1.54193	1.27336	-0.000284442
74.7	1.60367	1.19472	-0.000253507
74.75	1.6614	1.11309	-0.000223162
74.8	1.71498	1.02868	-0.000193709
74.85	1.76427	0.941697	-0.000165444
74.9	1.80915	0.852362	-0.000138648
74.95	1.84951	0.760895	-0.00011359
75	1.88524	0.667527	-9.05194e-05
75.05	1.91626	0.572489	-6.96673e-05
75.1	1.94249	0.476021	-5.1242e-05
75.15	1.96386	0.378362	-3.54277e-05
75.2	1.98032	0.279757	-2.23824e-05
75.25	1.99184	0.180453	-1.22364e-05
75.3	1.99837	0.0806979	-5.0912e-06
75.35	1.99991	-0.0192591	-1.01816e-06
75.4	1.99644	-0.119168	-5.79912e-08
75.45	1.98799	-0.218779	-2.22029e-06
75.5	1.97457	-0.317843	-7.48345e-06
75.55	1.95621	-0.416112	-1.57949e-05
75.6	1.93296	-0.513341	-2.70715e-05
75.65	1.90487	-0.609287	-4.12006e-05
75.7	1.87203	-0.703709	-5.8041e-05
75.75	1.8345	-0.796372	-7.74244e-05
75.8	1.79239	-0.887045	-9.91571e-05
75.85	1.7458	-0.975499	-0.000123022
75.9	1.69484	-1.06152	-0.00014878
75.95	1.63965	-1.14488	-0.000176175
76	1.58035	-1.22538	-0.000204932
76.05	1.51711	-1.30281	-0.000234764
76.1	1.45007	-1.37699	-0.000265373
76.15	1.37941	-1.44773	-0.000296452
76.2	1.3053	-1.51485	-0.000327693
76.25	1.22792	-1.57818	-0.000358781
76.3	1.14748	-1.63756	-0.000389407
76.35	1.06417	-1.69285	-0.000419264
76.4	0.978194	-1.74391	-0.000448054
76.45	0.889776	-1.79061	-0.00047549
76.5	0.799133	-1.83284	-0.000501297
76.55	0.706492	-1.87048	-0.000525217
76.6	0.612085	-1.90344	-0.000547011
76.65	0.516148	-1.93165	-0.000566461
76.7	0.418921	-1.95502	-0.000583374
76.75	0.320646	-1.97351	-0.000597579
76.8	0.221569	-1.98707	-0.000608935
76.85	0.121939	-1.99566	-0.000617329
76.9	0.0220038	-1.99925	-0.000622677
76.95	-0.0779864	-1.99785	-0.000624924
77	-0.177782	-1.99146	-0.00062405
77.05	-0.277132	-1.98009	-0.000620062
77.1	-0.37579	-1.96376	-0.000613
77.15	-0.473509	-1.94253	-0.000602935
77.2	-0.570044	-1.91644	-0.000589967
77.25	-0.665153	-1.88556	-0.000574227
77.3	-0.7586	-1.84997	-0.000555871
77.35	-0.85015	-1.80975	-0.000535082
77.4	-0.939575	-1.76501	-0.00051207
77.45	-1.02665	-1.71585	-0.000487062
77.5	-1.11116	-1.66241	-0.000460311
77.55	-1.19289	-1.60481	-0.000432082
77.6	-1.27164	-1.54319	-0.000402658
77.65	-1.34721	-1.47772	-0.000372333
77.7	-1.41941	-1.40855	-0.00034141
77.75	-1.48807	-1.33587	-0.000310198
77.8	-1.553	-1.25984	-0.000279009
77.85	-1.61405	-1.18067	-0.000248155
77.9	-1.67107	-1.09854	-0.000217944
77.95	-1.7239	-1.01366	-0.000188678
78	-1.77243	-0.926255	-0.000160649
78.05	-1.81653	-0.836531	-0.000134138
78.1	-1.85609	-0.744715	-0.00010941
78.15	-1.891	-0.651038	-8.67106e-05
78.2	-1.92119	-0.555733	-6.62681e-05
78.25	-1.94657	-0.459039	-4.82863e-05
78.3	-1.96709	-0.361198	-3.29451e-05
78.35	-1.98269	-0.262453	-2.03977e-05
78.4	-1.99334	-0.163052	-1.07695e-05
78.45	-1.999	-0.0632436	-4.15665e-06
78.5	-1.99966	0.036723	-6.25352e-07
78.55	-1.99533	0.136598	-2.10847e-07
78.6	-1.986	0.236131	-2.91728e-06
78.65	-1.97171	0.335074	-8.71761e-06
78.7	-1.9525	0.433179	-1.75539e-05
78.75	-1.9284	0.530201	-2.93377e-05
78.8	-1.89948	0.625898	-4.39515e-05
78.85	-1.86581	0.72003	-6.1249e-05
78.9	-1.82747	0.812362	-8.10575e-05
78.95	-1.78457	0.902663	-0.000103179
79	-1.73721	0.990708	-0.000127392
79.05	-1.6855	1.07628	-0.000153456
79.1	-1.62958	1.15915	-0.000181108
79.15	-1.56958	1.23913	-0.000210074
79.2	-1.50567	1.31601	-0.000240064
79.25	-1.43798	1.3896	-0.000270777
79.3	-1.3667	1.45972	-0.000301907
79.35	-1.29201	1.52619	-0.000333143
79.4	-1.21409	1.58884	-0.000364173
79.45	-1.13313	1.64752	-0.000394687
79.5	-1.04933	1.70208	-0.000424379
79.55	-0.962918	1.75239	-0.000452953
79.6	-0.874095	1.79831	-0.000480123
79.65	-0.783087	1.83974	-0.000505618
79.7	-0.690121	1.87657	-0.000529184
79.75	-0.595429	1.90871	-0.000550583
79.8	-0.499249	1.93608	-0.000569604
79.85	-0.401821	1.95861	-0.000586055
79.9	-0.303389	1.97624	-0.000599772
79.95	-0.204198	1.98893	-0.000610618
80	-0.104496	1.99664	-0.000618485
80.05	-0.00453313	1.99937	-0.000623294
80.1	0.095441	1.9971	-0.000624997
80.15	0.195177	1.98983	-0.000623577
80.2	0.294424	1.97759	-0.000619048
80.25	0.392936	1.96041	-0.000611455
80.3	0.490465	1.93832	-0.000600875
80.35	0.586768	1.91139	-0.000587413
80.4	0.681604	1.87968	-0.000571204
80.45	0.774736	1.84327	-0.000552409
80.5	0.865932	1.80226	-0.000531216
80.55	0.954962	1.75673	-0.000507838
80.6	1.04161	1.70682	-0.000482507
80.65	1.12564	1.65264	-0.000455478
80.7	1.20687	1.59433	-0.00042702
80.75	1.28508	1.53203	-0.000397417
80.8	1.36007	1.4659	-0.000366965
80.85	1.43167	1.39611	-0.000335969
80.9	1.49968	1.32282	-0.000304739
80.95	1.56395	1.24623	-0.000273586
81	1.62431	1.16653	-0.000242822
81.05	1.6806	1.0839	-0.000212755
81.1	1.7327	0.99857	-0.000183684
81.15	1.78046	0.910741	-0.000155901
81.2	1.82377	0.820635	-0.000129683
81.25	1.86252	0.728478	-0.000105291
81.3	1.89662	0.6345	-8.29707e-05
81.35	1.92597	0.538935	-6.2944e-05
81.4	1.95051	0.442023	-4.54113e-05
81.45	1.97017	0.344006	-3.05479e-05
81.5	1.98491	0.245128	-1.85022e-05
81.55	1.99469	0.145639	-9.39462e-06
81.6	1.99948	0.0457845	-3.31623e-06
81.65	1.99927	-0.0541841	-3.27739e-07
81.7	1.99406	-0.154017	-4.59023e-07
81.75	1.98386	-0.253465	-3.70877e-06
81.8	1.96871	-0.35228	-1.00445e-05
81.85	1.94864	-0.450213	-1.94029e-05
81.9	1.92369	-0.547021	-3.16904e-05
81.95	1.89393	-0.642462	-4.67843e-05
82	1.85944	-0.736296	-6.45337e-05
82.05	1.8203	-0.82829	-8.47611e-05
82.1	1.77661	-0.918213	-0.000107265
82.15	1.72848	-1.00584	-0.000131819
82.2	1.67603	-1.09095	-0.000158179
82.25	1.61939	-1.17334	-0.000186082
82.3	1.5587	-1.25279	-0.000215248
82.35	1.49411	-1.32911	-0.000245385
82.4	1.42579	-1.40211	-0.000276194
82.45	1.3539	-1.4716	-0.000307365
82.5	1.27863	-1.53741	-0.000338588
82.55	1.20016	-1.59938	-0.00036955
82.6	1.11869	-1.65735	-0.000399941
82.65	1.03442	-1.71118	-0.000429459
82.7	0.947569	-1.76073	-0.000457808
82.75	0.858348	-1.80588	-0.000484705
82.8	0.766981	-1.84651	-0.000509881
82.85	0.673696	-1.88253	-0.000533084
82.9	0.578728	-1.91384	-0.000554083
82.95	0.482312	-1.94037	-0.000572668
83	0.384691	-1.96204	-0.000588652
83.05	0.286108	-1.97881	-0.000601877
83.1	0.18681	-1.99063	-0.00061221
83.15	0.0870449	-1.99748	-0.000619547
83.2	-0.0129379	-1.99933	-0.000623816
83.25	-0.112888	-1.99619	-0.000624974
83.3	-0.212557	-1.98805	-0.000623009
83.35	-0.311694	-1.97495	-0.000617941
83.4	-0.410051	-1.9569	-0.00060982
83.45	-0.507384	-1.93397	-0.000598728
83.5	-0.603448	-1.90619	-0.000584775
83.55	-0.698003	-1.87366	-0.000568102
83.6	-0.790814	-1.83644	-0.000548874
83.65	-0.881647	-1.79463	-0.000527283
83.7	-0.970276	-1.74833	-0.000503547
83.75	-1.05648	-1.69766	-0.000477901
83.8	-1.14004	-1.64275	-0.000450602
83.85	-1.22075	-1.58373	-0.000421922
83.9	-1.29841	-1.52075	-0.00039215
83.95	-1.37283	-1.45397	-0.000361581
84	-1.44381	-1.38355	-0.000330522
84.05	-1.51118	-1.30968	-0.000299283
84.1	-1.57478	-1.23253	-0.000268175
84.15	-1.63444	-1.1523	-0.000237511
84.2	-1.69001	-1.06918	-0.000207596
84.25	-1.74136	-0.983401	-0.00017873
84.3	-1.78835	-0.895158	-0.0001512
84.35	-1.83087	-0.804678	-0.000125283
84.4	-1.86882	-0.712185	-0.000101236
84.45	-1.90209	-0.617913	-7.93008e-05
84.5	-1.93061	-0.522095	-5.96961e-05
84.55	-1.9543	-0.424973	-4.26178e-05
84.6	-1.9731	-0.326788	-2.82367e-05
84.65	-1.98698	-0.227785	-1.66964e-05
84.7	-1.99588	-0.128214	-8.11229e-06
84.75	-1.9998	-0.0283219	-2.57017e-06
84.8	-1.99872	0.071641	-1.25411e-07
84.85	-1.99264	0.171425	-8.02445e-07
84.9	-1.98157	0.27078	-4.59451e-06
84.95	-1.96556	0.369458	-1.14637e-05
85	-1.94463	0.467213	-2.13414e-05
85.05	-1.91884	0.563799	-3.41288e-05
85.1	-1.88825	0.658977	-4.96982e-05
85.15	-1.85294	0.752506	-6.7894e-05
85.2	-1.813	0.844155	-8.85343e-05
85.25	-1.76852	0.933693	-0.000111413
85.3	-1.71963	1.0209	-0.000136301
85.35	-1.66643	1.10555	-0.00016295
85.4	-1.60907	1.18744	-0.000191094
85.45	-1.54769	1.26635	-0.000220451
85.5	-1.48244	1.34211	-0.000250728
85.55	-1.41348	1.41451	-0.000281622
85.6	-1.34099	1.48337	-0.000312825
85.65	-1.26514	1.54852	-0.000344024
85.7	-1.18613	1.6098	-0.000374909
85.75	-1.10416	1.66706	-0.000405169
85.8	-1.01943	1.72015	-0.000434504
85.85	-0.932147	1.76894	-0.00046262
85.9	-0.842535	1.81331	-0.000489235
85.95	-0.750816	1.85314	-0.000514084
86	-0.657221	1.88834	-0.000536918
86.05	-0.561982	1.91882	-0.000557509
86.1	-0.465339	1.9445	-0.000575652
86.15	-0.367532	1.96533	-0.000591166
86.2	-0.268806	1.98123	-0.000603894
86.25	-0.169408	1.99219	-0.00061371
86.3	-0.0695873	1.99816	-0.000620516
86.35	0.0304079	1.99914	-0.000624243
86.4	0.130327	1.99513	-0.000624856
86.45	0.22992	1.98612	-0.000622346
86.5	0.328939	1.97215	-0.00061674
86.55	0.427135	1.95325	-0.000608094
86.6	0.524264	1.92946	-0.000596493
86.65	0.620081	1.90085	-0.000582054
86.7	0.714349	1.86749	-0.000564922
86.75	0.806831	1.82946	-0.000545267
86.8	0.897295	1.78686	-0.000523285
86.85	0.985516	1.73979	-0.000499197
86.9	1.07127	1.68837	-0.000473243
86.95	1.15435	1.63273	-0.000445683
87	1.23455	1.57301	-0.000416792
87.05	1.31165	1.50935	-0.000386858
87.1	1.38548	1.44192	-0.000356182
87.15	1.45585	1.37089	-0.000325069
87.2	1.52257	1.29643	-0.00029383
87.25	1.58549	1.21873	-0.000262778
87.3	1.64444	1.13798	-0.000232223
87.35	1.69929	1.05439	-0.00020247
87.4	1.74988	0.968156	-0.000173816
87.45	1.7961	0.879507	-0.000146549
87.5	1.83783	0.788658	-0.00012094
87.55	1.87497	0.695838	-9.72455e-05
87.6	1.90742	0.601279	-7.57022e-05
87.65	1.9351	0.505216	-5.65253e-05
87.7	1.95794	0.40789	-3.99067e-05
87.75	1.97589	0.309544	-2.60122e-05
87.8	1.98889	0.210425	-1.49809e-05
87.85	1.99693	0.11078	-6.92287e-06
87.9	1.99997	0.0108571	-1.91872e-06
87.95	1.99801	-0.0890925	-1.84297e-08
88	1.99106	-0.188819	-1.24101e-06
88.05	1.97913	-0.288074	-5.57423e-06
88.1	1.96225	-0.386609	-1.29748e-05
88.15	1.94047	-0.484177	-2.33687e-05
88.2	1.91384	-0.580535	-3.66522e-05
88.25	1.88242	-0.675441	-5.26924e-05
88.3	1.84629	-0.768659	-7.1329e-05
88.35	1.80555	-0.859955	-9.23759e-05
88.4	1.7603	-0.949101	-0.000115623
88.45	1.71064	-1.03587	-0.000140837
88.5	1.65671	-1.12006	-0.000167767
88.55	1.59864	-1.20144	-0.000196143
88.6	1.53656	-1.27982	-0.000225682
88.65	1.47065	-1.355	-0.000256089
88.7	1.40106	-1.4268	-0.000287059
88.75	1.32797	-1.49502	-0.000318284
88.8	1.25156	-1.55951	-0.000349451
88.85	1.17202	-1.6201	-0.000380249
88.9	1.08955	-1.67664	-0.000410369
88.95	1.00436	-1.72899	-0.000439512
89	0.916654	-1.77701	-0.000467385
89.05	0.826658	-1.82059	-0.00049371
89.1	0.734595	-1.85963	-0.000518225
89.15	0.640695	-1.89401	-0.000540683
89.2	0.545194	-1.92366	-0.000560861
89.25	0.44833	-1.94849	-0.000578557
89.3	0.350344	-1.96846	-0.000593594
89.35	0.251484	-1.98351	-0.000605822
89.4	0.151994	-1.99359	-0.000615118
89.45	0.0521243	-1.9987	-0.00062139
89.5	-0.0478757	-1.9988	-0.000624575
89.55	-0.147756	-1.99391	-0.000624642
89.6	-0.247267	-1.98404	-0.000621589
89.65	-0.346159	-1.9692	-0.000615447
89.7	-0.444187	-1.94944	-0.000606277
89.75	-0.541104	-1.92481	-0.000594172
89.8	-0.636668	-1.89536	-0.000579251
89.85	-0.73064	-1.86118	-0.000561665
89.9	-0.822786	-1.82235	-0.000541588
89.95	-0.912875	-1.77895	-0.000519222
90	-1.00068	-1.73112	-0.000494791
90.05	-1.08599	-1.67895	-0.000468537
90.1	-1.16858	-1.62259	-0.000440724
90.15	-1.24824	-1.56216	-0.00041163
90.2	-1.32479	-1.49784	-0.000381544
90.25	-1.39803	-1.42977	-0.000350769
90.3	-1.46777	-1.35812	-0.000319612
90.35	-1.53384	-1.28308	-0.000288383
90.4	-1.59608	-1.20484	-0.000257396
90.45	-1.65432	-1.12357	-0.000226959
90.5	-1.70844	-1.03951	-0.000197377
90.55	-1.75828	-0.952838	-0.000168945
90.6	-1.80372	-0.863788	-0.000141948
90.65	-1.84465	-0.772579	-0.000116656
90.7	-1.88098	-0.679438	-9.33206e-05
90.75	-1.9126	-0.584599	-7.21758e-05
90.8	-1.93944	-0.488298	-5.34327e-05
90.85	-1.96143	-0.390776	-3.72788e-05
90.9	-1.97851	-0.292278	-2.38753e-05
90.95	-1.99066	-0.193049	-1.33562e-05
91	-1.99782	-0.0933367	-5.82673e-06
91.05	-1.99999	0.00660852	-1.36206e-06
91.1	-1.99716	0.106537	-6.8281e-09
91.15	-1.98934	0.2062	-1.77457e-06
91.2	-1.97654	0.305346	-6.64763e-06
91.25	-1.9588	0.40373	-1.45773e-05
91.3	-1.93617	0.501104	-2.54843e-05
91.35	-1.90869	0.597225	-3.92597e-05
91.4	-1.87644	0.691854	-5.57658e-05
91.45	-1.8395	0.784753	-7.48377e-05
91.5	-1.79797	0.875689	-9.62846e-05
91.55	-1.75194	0.964437	-0.000119892
91.6	-1.70152	1.05077	-0.000145425
91.65	-1.64686	1.13448	-0.000172627
91.7	-1.58808	1.21536	-0.000201228
91.75	-1.52532	1.29319	-0.00023094
91.8	-1.45876	1.36779	-0.000261467
91.85	-1.38854	1.43898	-0.000292504
91.9	-1.31486	1.50656	-0.000323742
91.95	-1.23789	1.57038	-0.000354866
92	-1.15782	1.63027	-0.000385568
92.05	-1.07486	1.68609	-0.000415539
92.1	-0.989212	1.73769	-0.000444481
92.15	-0.901091	1.78495	-0.000472103
92.2	-0.810717	1.82774	-0.00049813
92.25	-0.718317	1.86597	-0.000522303
92.3	-0.62412	1.89953	-0.000544378
92.35	-0.528364	1.92834	-0.000564137
92.4	-0.431286	1.95233	-0.00058138
92.45	-0.33313	1.97144	-0.000595936
92.5	-0.234142	1.98563	-0.00060766
92.55	-0.134568	1.99484	-0.000616434
92.6	-0.0346573	1.99907	-0.000622171
92.65	0.0653397	1.99831	-0.000624812
92.7	0.165173	1.99254	-0.000624333
92.75	0.264594	1.9818	-0.000620737
92.8	0.363354	1.9661	-0.000614061
92.85	0.461204	1.94549	-0.000604371
92.9	0.557902	1.92001	-0.000591764
92.95	0.653205	1.88973	-0.000576366
93	0.746876	1.85473	-0.000558332
93.05	0.838679	1.81509	-0.00053784
93.1	0.928385	1.77092	-0.000515097
93.15	1.01577	1.72231	-0.000490328
93.2	1.10062	1.6694	-0.000463783
93.25	1.18271	1.61232	-0.000435726
93.3	1.26185	1.5512	-0.000406437
