-2.47834	-0.9966
-2.47824	-0.996
-2.47814	-0.997
-2.47804	-0.9956
-2.47794	-0.9958
-2.47784	-0.9968
-2.47774	-0.9962
-2.47764	-0.9966
-2.47754	-0.997
-2.47744	-0.9966
-2.47734	-0.9972
-2.47724	-0.9966
-2.47714	-0.9974
-2.47704	-0.996
-2.47694	-0.9954
-2.47684	-0.996
-2.47674	-0.9978
-2.47664	-0.995
-2.47654	-0.9964
-2.47644	-0.9964
-2.47634	-0.9976
-2.47624	-0.9962
-2.47614	-0.9974
-2.47604	-0.997
-2.47594	-0.9972
-2.47584	-0.9962
-2.47574	-0.9968
-2.47564	-0.9952
-2.47554	-0.9952
-2.47544	-0.9966
-2.47534	-0.9972
-2.47524	-0.9966
-2.47514	-0.995
-2.47504	-0.9954
-2.47494	-0.996
-2.47484	-0.9958
-2.47474	-0.9964
-2.47464	-0.9964
-2.47454	-0.9962
-2.47444	-0.9954
-2.47434	-0.996
-2.47424	-0.996
-2.47414	-0.9958
-2.47404	-0.9968
-2.47394	-0.9962
-2.47384	-0.9968
-2.47374	-0.9956
-2.47364	-0.997
-2.47354	-0.9958
-2.47344	-0.9962
-2.47334	-0.9952
-2.47324	-0.9958
-2.47314	-0.997
-2.47304	-0.997
-2.47294	-0.9962
-2.47284	-0.9962
-2.47274	-0.9972
-2.47264	-0.9964
-2.47254	-0.997
-2.47244	-0.9964
-2.47234	-0.9968
-2.47224	-0.9964
-2.47214	-0.9978
-2.47204	-0.9978
-2.47194	-0.997
-2.47184	-0.9964
-2.47174	-0.9958
-2.47164	-0.9954
-2.47154	-0.9966
-2.47144	-0.9966
-2.47134	-0.9968
-2.47124	-0.996
-2.47114	-0.9964
-2.47104	-0.9964
-2.47094	-0.9956
-2.47084	-0.9968
-2.47074	-0.9968
-2.47064	-0.9972
-2.47054	-0.9962
-2.47044	-0.9966
-2.47034	-0.9956
-2.47024	-0.9966
-2.47014	-0.996
-2.47004	-0.9978
-2.46994	-0.9972
-2.46984	-0.998
-2.46974	-0.996
-2.46964	-0.997
-2.46954	-0.9976
-2.46944	-0.997
-2.46935	-0.9974
-2.46925	-0.9976
-2.46915	-0.9958
-2.46905	-0.9976
-2.46895	-0.998
-2.46885	-0.996
-2.46875	-0.997
-2.46865	-0.9948
-2.46855	-0.9966
-2.46845	-0.9964
-2.46835	-0.9966
-2.46825	-0.9958
-2.46815	-0.997
-2.46805	-0.9958
-2.46795	-0.9972
-2.46785	-0.9974
-2.46775	-0.9974
-2.46765	-0.9978
-2.46755	-0.9974
-2.46745	-0.9976
-2.46735	-0.9976
-2.46725	-0.9974
-2.46715	-0.998
-2.46705	-0.997
-2.46695	-0.9966
-2.46685	-0.9966
-2.46675	-0.9952
-2.46665	-0.9966
-2.46655	-0.996
-2.46645	-0.9974
-2.46635	-0.9962
-2.46625	-0.9974
-2.46615	-0.997
-2.46605	-0.996
-2.46595	-0.9956
-2.46585	-0.9952
-2.46575	-0.996
-2.46565	-0.996
-2.46555	-0.996
-2.46545	-0.9956
-2.46535	-0.997
-2.46525	-0.9964
-2.46515	-0.9962
-2.46505	-0.9968
-2.46495	-0.9968
-2.46485	-0.9968
-2.46475	-0.9982
-2.46465	-0.9972
-2.46455	-0.997
-2.46445	-0.9964
-2.46435	-0.9966
-2.46425	-0.9966
-2.46415	-0.9964
-2.46405	-0.9972
-2.46395	-0.997
-2.46385	-0.997
-2.46375	-0.9952
-2.46365	-0.9966
-2.46355	-0.9964
-2.46345	-0.997
-2.46335	-0.996
-2.46325	-0.9964
-2.46315	-0.997
-2.46305	-0.9962
-2.46295	-0.998
-2.46285	-0.9966
-2.46275	-0.9972
-2.46265	-0.9966
-2.46255	-0.9974
-2.46245	-0.9972
-2.46235	-0.9972
-2.46225	-0.9972
-2.46215	-0.997
-2.46205	-0.9956
-2.46195	-0.9964
-2.46185	-0.999
-2.46175	-0.9962
-2.46165	-0.996
-2.46155	-0.9944
-2.46145	-0.996
-2.46135	-0.9958
-2.46125	-0.994
-2.46115	-0.9944
-2.46105	-0.9962
-2.46095	-0.9962
-2.46085	-0.9972
-2.46075	-0.9958
-2.46065	-0.9962
-2.46055	-0.9966
-2.46045	-0.9974
-2.46035	-0.9972
-2.46025	-0.9966
-2.46015	-0.995
-2.46005	-0.9958
-2.45995	-0.9964
-2.45985	-0.997
-2.45975	-0.9958
-2.45966	-0.9956
-2.45956	-0.996
-2.45946	-0.9958
-2.45936	-0.9972
-2.45926	-0.9976
-2.45916	-0.9974
-2.45906	-0.997
-2.45896	-0.9962
-2.45886	-0.9968
-2.45876	-0.998
-2.45866	-0.9984
-2.45856	-0.9964
-2.45846	-0.9966
-2.45836	-0.9962
-2.45826	-0.9962
-2.45816	-0.9962
-2.45806	-0.9968
-2.45796	-0.996
-2.45786	-0.9968
-2.45776	-0.9962
-2.45766	-0.9974
-2.45756	-0.998
-2.45746	-0.9968
-2.45736	-0.9984
-2.45726	-0.996
-2.45716	-0.9962
-2.45706	-0.998
-2.45696	-0.9968
-2.45686	-0.9976
-2.45676	-0.9962
-2.45666	-0.997
-2.45656	-0.9962
-2.45646	-0.9958
-2.45636	-0.9974
-2.45626	-0.998
-2.45616	-0.998
-2.45606	-0.9966
-2.45596	-0.9956
-2.45586	-0.9958
-2.45576	-0.9964
-2.45566	-0.9952
-2.45556	-0.9954
-2.45546	-0.9966
-2.45536	-0.9972
-2.45526	-0.996
-2.45516	-0.9968
-2.45506	-0.9966
-2.45496	-0.9948
-2.45486	-0.995
-2.45476	-0.9968
-2.45466	-0.9976
-2.45456	-0.997
-2.45446	-0.9974
-2.45436	-0.9962
-2.45426	-0.997
-2.45416	-0.9964
-2.45406	-0.9972
-2.45396	-0.997
-2.45386	-0.9952
-2.45376	-0.995
-2.45366	-0.9968
-2.45356	-0.9966
-2.45346	-0.9974
-2.45336	-0.9976
-2.45326	-0.9958
-2.45316	-0.9966
-2.45306	-0.9962
-2.45296	-0.997
-2.45286	-0.9978
-2.45276	-0.997
-2.45266	-0.997
-2.45256	-0.996
-2.45246	-0.9966
-2.45236	-0.997
-2.45226	-0.9962
-2.45216	-0.997
-2.45206	-0.996
-2.45196	-0.9954
-2.45186	-0.996
-2.45176	-0.9968
-2.45166	-0.997
-2.45156	-0.9958
-2.45146	-0.9958
-2.45136	-0.9964
-2.45126	-0.9966
-2.45116	-0.9968
-2.45106	-0.9974
-2.45096	-0.9958
-2.45086	-0.9956
-2.45076	-0.997
-2.45066	-0.997
-2.45056	-0.9968
-2.45046	-0.9966
-2.45036	-0.9966
-2.45026	-0.9964
-2.45016	-0.9964
-2.45006	-0.9972
-2.44997	-0.9964
-2.44987	-0.9978
-2.44977	-0.997
-2.44967	-0.9964
-2.44957	-0.9984
-2.44947	-0.9968
-2.44937	-0.997
-2.44927	-0.9978
-2.44917	-0.996
-2.44907	-0.9964
-2.44897	-0.9966
-2.44887	-0.9964
-2.44877	-0.996
-2.44867	-0.9966
-2.44857	-0.9962
-2.44847	-0.9962
-2.44837	-0.9968
-2.44827	-0.9974
-2.44817	-0.9972
-2.44807	-0.9982
-2.44797	-0.9968
-2.44787	-0.9964
-2.44777	-0.9968
-2.44767	-0.9972
-2.44757	-0.9966
-2.44747	-0.9964
-2.44737	-0.9966
-2.44727	-0.9962
-2.44717	-0.9976
-2.44707	-0.9976
-2.44697	-0.9968
-2.44687	-0.9968
-2.44677	-0.9962
-2.44667	-0.9958
-2.44657	-0.9956
-2.44647	-0.9954
-2.44637	-0.9958
-2.44627	-0.9952
-2.44617	-0.9972
-2.44607	-0.9972
-2.44597	-0.9974
-2.44587	-0.9978
-2.44577	-0.9972
-2.44567	-0.998
-2.44557	-0.9974
-2.44547	-0.9978
-2.44537	-0.998
-2.44527	-0.9978
-2.44517	-0.9974
-2.44507	-0.997
-2.44497	-0.9966
-2.44487	-0.9966
-2.44477	-0.997
-2.44467	-0.9974
-2.44457	-0.9982
-2.44447	-0.9964
-2.44437	-0.9968
-2.44427	-0.9978
-2.44417	-0.9976
-2.44407	-0.9968
-2.44397	-0.997
-2.44387	-0.9962
-2.44377	-0.997
-2.44367	-0.9964
-2.44357	-0.997
-2.44347	-0.996
-2.44337	-0.996
-2.44327	-0.9976
-2.44317	-0.9966
-2.44307	-0.9978
-2.44297	-0.9978
-2.44287	-0.9974
-2.44277	-0.9978
-2.44267	-0.9968
-2.44257	-0.9984
-2.44247	-0.997
-2.44237	-0.9976
-2.44227	-0.9966
-2.44217	-0.9968
-2.44207	-0.9978
-2.44197	-0.997
-2.44187	-0.9976
-2.44177	-0.998
-2.44167	-0.9974
-2.44157	-0.9956
-2.44147	-0.9962
-2.44137	-0.9964
-2.44127	-0.996
-2.44117	-0.997
-2.44107	-0.9964
-2.44097	-0.9974
-2.44087	-0.9966
-2.44077	-0.9966
-2.44067	-0.9952
-2.44057	-0.9956
-2.44047	-0.9952
-2.44037	-0.9952
-2.44027	-0.9972
-2.44018	-0.997
-2.44008	-0.9962
-2.43998	-0.9956
-2.43988	-0.9966
-2.43978	-0.9966
-2.43968	-0.998
-2.43958	-0.9978
-2.43948	-0.997
-2.43938	-0.9974
-2.43928	-0.9978
-2.43918	-0.9966
-2.43908	-0.9958
-2.43898	-0.997
-2.43888	-0.9968
-2.43878	-0.9956
-2.43868	-0.996
-2.43858	-0.9964
-2.43848	-0.9968
-2.43838	-0.9976
-2.43828	-0.9964
-2.43818	-0.9962
-2.43808	-0.9958
-2.43798	-0.9972
-2.43788	-0.9958
-2.43778	-0.9962
-2.43768	-0.9974
-2.43758	-0.9966
-2.43748	-0.9956
-2.43738	-0.9966
-2.43728	-0.9974
-2.43718	-0.996
-2.43708	-0.9976
-2.43698	-0.9976
-2.43688	-0.9978
-2.43678	-0.9972
-2.43668	-0.9958
-2.43658	-0.997
-2.43648	-0.9968
-2.43638	-0.9966
-2.43628	-0.996
-2.43618	-0.9972
-2.43608	-0.998
-2.43598	-0.9976
-2.43588	-0.997
-2.43578	-0.996
-2.43568	-0.9972
-2.43558	-0.9964
-2.43548	-0.997
-2.43538	-0.997
-2.43528	-0.9972
-2.43518	-0.9978
-2.43508	-0.9972
-2.43498	-0.996
-2.43488	-0.9966
-2.43478	-0.9974
-2.43468	-0.9968
-2.43458	-0.998
-2.43448	-0.9966
-2.43438	-0.997
-2.43428	-0.9974
-2.43418	-0.9972
-2.43408	-0.997
-2.43398	-0.9964
-2.43388	-0.9968
-2.43378	-0.9958
-2.43368	-0.9958
-2.43358	-0.9956
-2.43348	-0.9962
-2.43338	-0.997
-2.43328	-0.9968
-2.43318	-0.996
-2.43308	-0.9972
-2.43298	-0.998
-2.43288	-0.9964
-2.43278	-0.9952
-2.43268	-0.996
-2.43258	-0.997
-2.43248	-0.9958
-2.43238	-0.9968
-2.43228	-0.996
-2.43218	-0.9966
-2.43208	-0.9972
-2.43198	-0.9968
-2.43188	-0.9976
-2.43178	-0.997
-2.43168	-0.9958
-2.43158	-0.9956
-2.43148	-0.9972
-2.43138	-0.9974
-2.43128	-0.9984
-2.43118	-0.997
-2.43108	-0.9958
-2.43098	-0.9966
-2.43088	-0.997
-2.43078	-0.9962
-2.43068	-0.9976
-2.43058	-0.9962
-2.43049	-0.996
-2.43039	-0.9968
-2.43029	-0.9946
-2.43019	-0.9954
-2.43009	-0.996
-2.42999	-0.9974
-2.42989	-0.9966
-2.42979	-0.9946
-2.42969	-0.9966
-2.42959	-0.9974
-2.42949	-0.9944
-2.42939	-0.9968
-2.42929	-0.9968
-2.42919	-0.9966
-2.42909	-0.9972
-2.42899	-0.9962
-2.42889	-0.996
-2.42879	-0.9962
-2.42869	-0.9976
-2.42859	-0.9962
-2.42849	-0.9966
-2.42839	-0.9972
-2.42829	-0.9972
-2.42819	-0.996
-2.42809	-0.9978
-2.42799	-0.9962
-2.42789	-0.996
-2.42779	-0.9964
-2.42769	-0.9974
-2.42759	-0.995
-2.42749	-0.9956
-2.42739	-0.9962
-2.42729	-0.9976
-2.42719	-0.9974
-2.42709	-0.998
-2.42699	-0.9966
-2.42689	-0.9968
-2.42679	-0.9978
-2.42669	-0.9974
-2.42659	-0.997
-2.42649	-0.9972
-2.42639	-0.9964
-2.42629	-0.9962
-2.42619	-0.997
-2.42609	-0.9972
-2.42599	-0.9968
-2.42589	-0.996
-2.42579	-0.9948
-2.42569	-0.9964
-2.42559	-0.9962
-2.42549	-0.9964
-2.42539	-0.9968
-2.42529	-0.9972
-2.42519	-0.9972
-2.42509	-0.9986
-2.42499	-0.9964
-2.42489	-0.9964
-2.42479	-0.997
-2.42469	-0.9954
-2.42459	-0.9966
-2.42449	-0.997
-2.42439	-0.995
-2.42429	-0.9954
-2.42419	-0.998
-2.42409	-0.9972
-2.42399	-0.9956
-2.42389	-0.9952
-2.42379	-0.997
-2.42369	-0.997
-2.42359	-0.9974
-2.42349	-0.9966
-2.42339	-0.9958
-2.42329	-0.9948
-2.42319	-0.9958
-2.42309	-0.9972
-2.42299	-0.9984
-2.42289	-0.9976
-2.42279	-0.9964
-2.42269	-0.9966
-2.42259	-0.9958
-2.42249	-0.9952
-2.42239	-0.9966
-2.42229	-0.9956
-2.42219	-0.9964
-2.42209	-0.9958
-2.42199	-0.997
-2.42189	-0.9958
-2.42179	-0.9956
-2.42169	-0.9962
-2.42159	-0.9972
-2.42149	-0.998
-2.42139	-0.9984
-2.42129	-0.9974
-2.42119	-0.998
-2.42109	-0.9976
-2.42099	-0.9966
-2.42089	-0.996
-2.42079	-0.9958
-2.4207	-0.9966
-2.4206	-0.9962
-2.4205	-0.9966
-2.4204	-0.9972
-2.4203	-0.997
-2.4202	-0.996
-2.4201	-0.996
-2.42	-0.9954
-2.4199	-0.9962
-2.4198	-0.995
-2.4197	-0.995
-2.4196	-0.9966
-2.4195	-0.9962
-2.4194	-0.9966
-2.4193	-0.9968
-2.4192	-0.9972
-2.4191	-0.9974
-2.419	-0.9974
-2.4189	-0.9962
-2.4188	-0.996
-2.4187	-0.9958
-2.4186	-0.9966
-2.4185	-0.9964
-2.4184	-0.9974
-2.4183	-0.997
-2.4182	-0.9968
-2.4181	-0.9956
-2.418	-0.997
-2.4179	-0.9948
-2.4178	-0.9958
-2.4177	-0.9966
-2.4176	-0.996
-2.4175	-0.9968
-2.4174	-0.9962
-2.4173	-0.9954
-2.4172	-0.995
-2.4171	-0.996
-2.417	-0.9966
-2.4169	-0.9968
-2.4168	-0.9972
-2.4167	-0.9978
-2.4166	-0.997
-2.4165	-0.9964
-2.4164	-0.9976
-2.4163	-0.9976
-2.4162	-0.9962
-2.4161	-0.996
-2.416	-0.9956
-2.4159	-0.9956
-2.4158	-0.9972
-2.4157	-0.9972
-2.4156	-0.9966
-2.4155	-0.9962
-2.4154	-0.9972
-2.4153	-0.997
-2.4152	-0.997
-2.4151	-0.9966
-2.415	-0.996
-2.4149	-0.9966
-2.4148	-0.9954
-2.4147	-0.9954
-2.4146	-0.9964
-2.4145	-0.9962
-2.4144	-0.9964
-2.4143	-0.9976
-2.4142	-0.9976
-2.4141	-0.9984
-2.414	-0.9976
-2.4139	-0.9976
-2.4138	-0.9974
-2.4137	-0.9974
-2.4136	-0.9978
-2.4135	-0.9972
-2.4134	-0.9948
-2.4133	-0.9978
-2.4132	-0.997
-2.4131	-0.9956
-2.413	-0.995
-2.4129	-0.9972
-2.4128	-0.9952
-2.4127	-0.9966
-2.4126	-0.9968
-2.4125	-0.9974
-2.4124	-0.996
-2.4123	-0.9964
-2.4122	-0.9962
-2.4121	-0.9954
-2.412	-0.9966
-2.4119	-0.9958
-2.4118	-0.9968
-2.4117	-0.9966
-2.4116	-0.9962
-2.4115	-0.9968
-2.4114	-0.9958
-2.4113	-0.9966
-2.4112	-0.9968
-2.4111	-0.9966
-2.41101	-0.9956
-2.41091	-0.9962
-2.41081	-0.9954
-2.41071	-0.9966
-2.41061	-0.9968
-2.41051	-0.9966
-2.41041	-0.9966
-2.41031	-0.997
-2.41021	-0.9958
-2.41011	-0.9964
-2.41001	-0.9964
-2.40991	-0.9964
-2.40981	-0.9956
-2.40971	-0.9968
-2.40961	-0.9962
-2.40951	-0.997
-2.40941	-0.9962
-2.40931	-0.996
-2.40921	-0.9966
-2.40911	-0.9972
-2.40901	-0.997
-2.40891	-0.9976
-2.40881	-0.9982
-2.40871	-0.9978
-2.40861	-0.9962
-2.40851	-0.9962
-2.40841	-0.9972
-2.40831	-0.9974
-2.40821	-0.9972
-2.40811	-0.9958
-2.40801	-0.9958
-2.40791	-0.9968
-2.40781	-0.9968
-2.40771	-0.9972
-2.40761	-0.9966
-2.40751	-0.9976
-2.40741	-0.9978
-2.40731	-0.9968
-2.40721	-0.9978
-2.40711	-0.997
-2.40701	-0.998
-2.40691	-0.9974
-2.40681	-0.9962
-2.40671	-0.998
-2.40661	-0.9978
-2.40651	-0.9962
-2.40641	-0.9966
-2.40631	-0.9976
-2.40621	-0.9972
-2.40611	-0.9968
-2.40601	-0.997
-2.40591	-0.9966
-2.40581	-0.9956
-2.40571	-0.996
-2.40561	-0.9958
-2.40551	-0.9954
-2.40541	-0.9942
-2.40531	-0.9958
-2.40521	-0.9954
-2.40511	-0.9956
-2.40501	-0.9966
-2.40491	-0.9966
-2.40481	-0.9968
-2.40471	-0.997
-2.40461	-0.996
-2.40451	-0.9966
-2.40441	-0.9968
-2.40431	-0.9952
-2.40421	-0.9944
-2.40411	-0.996
-2.40401	-0.9956
-2.40391	-0.9956
-2.40381	-0.9968
-2.40371	-0.9962
-2.40361	-0.9962
-2.40351	-0.997
-2.40341	-0.9986
-2.40331	-0.9986
-2.40321	-0.9978
-2.40311	-0.9978
-2.40301	-0.9972
-2.40291	-0.9972
-2.40281	-0.9974
-2.40271	-0.9972
-2.40261	-0.997
-2.40251	-0.9974
-2.40241	-0.998
-2.40231	-0.9976
-2.40221	-0.9974
-2.40211	-0.9956
-2.40201	-0.9968
-2.40191	-0.9964
-2.40181	-0.997
-2.40171	-0.9962
-2.40161	-0.9964
-2.40151	-0.9962
-2.40141	-0.9962
-2.40131	-0.9968
-2.40122	-0.9966
-2.40112	-0.9962
-2.40102	-0.9972
-2.40092	-0.9978
-2.40082	-0.9972
-2.40072	-0.9958
-2.40062	-0.9962
-2.40052	-0.9966
-2.40042	-0.9952
-2.40032	-0.9954
-2.40022	-0.995
-2.40012	-0.9964
-2.40002	-0.9964
-2.39992	-0.9976
-2.39982	-0.9964
-2.39972	-0.9952
-2.39962	-0.9956
-2.39952	-0.9962
-2.39942	-0.9976
-2.39932	-0.9972
-2.39922	-0.998
-2.39912	-0.9976
-2.39902	-0.9974
-2.39892	-0.9962
-2.39882	-0.9976
-2.39872	-0.998
-2.39862	-0.9966
-2.39852	-0.9962
-2.39842	-0.9962
-2.39832	-0.9964
-2.39822	-0.997
-2.39812	-0.997
-2.39802	-0.997
-2.39792	-0.9966
-2.39782	-0.995
-2.39772	-0.9956
-2.39762	-0.996
-2.39752	-0.9958
-2.39742	-0.9962
-2.39732	-0.9962
-2.39722	-0.9966
-2.39712	-0.9966
-2.39702	-0.9952
-2.39692	-0.9956
-2.39682	-0.9968
-2.39672	-0.9964
-2.39662	-0.9944
-2.39652	-0.9948
-2.39642	-0.9958
-2.39632	-0.996
-2.39622	-0.9958
-2.39612	-0.9958
-2.39602	-0.9966
-2.39592	-0.9944
-2.39582	-0.997
-2.39572	-0.9946
-2.39562	-0.9958
-2.39552	-0.996
-2.39542	-0.9968
-2.39532	-0.997
-2.39522	-0.9972
-2.39512	-0.997
-2.39502	-0.9968
-2.39492	-0.9962
-2.39482	-0.9964
-2.39472	-0.9954
-2.39462	-0.9958
-2.39452	-0.997
-2.39442	-0.9972
-2.39432	-0.9948
-2.39422	-0.9956
-2.39412	-0.997
-2.39402	-0.9964
-2.39392	-0.9972
-2.39382	-0.9966
-2.39372	-0.9966
-2.39362	-0.9958
-2.39352	-0.9964
-2.39342	-0.9972
-2.39332	-0.997
-2.39322	-0.997
-2.39312	-0.9972
-2.39302	-0.9964
-2.39292	-0.9976
-2.39282	-0.9968
-2.39272	-0.997
-2.39262	-0.996
-2.39252	-0.9968
-2.39242	-0.9958
-2.39232	-0.9958
-2.39222	-0.9952
-2.39212	-0.9966
-2.39202	-0.998
-2.39192	-0.9972
-2.39182	-0.997
-2.39172	-0.997
-2.39162	-0.9954
-2.39153	-0.9964
-2.39143	-0.9934
-2.39133	-0.9956
-2.39123	-0.9964
-2.39113	-0.9966
-2.39103	-0.9962
-2.39093	-0.9956
-2.39083	-0.9954
-2.39073	-0.9972
-2.39063	-0.9966
-2.39053	-0.995
-2.39043	-0.9974
-2.39033	-0.9976
-2.39023	-0.9974
-2.39013	-0.9978
-2.39003	-0.997
-2.38993	-0.9964
-2.38983	-0.9952
-2.38973	-0.994
-2.38963	-0.9948
-2.38953	-0.9954
-2.38943	-0.9964
-2.38933	-0.997
-2.38923	-0.9968
-2.38913	-0.9972
-2.38903	-0.9972
-2.38893	-0.9968
-2.38883	-0.9964
-2.38873	-0.9968
-2.38863	-0.9964
-2.38853	-0.996
-2.38843	-0.9968
-2.38833	-0.9972
-2.38823	-0.998
-2.38813	-0.9972
-2.38803	-0.9968
-2.38793	-0.997
-2.38783	-0.998
-2.38773	-0.9978
-2.38763	-0.9956
-2.38753	-0.9962
-2.38743	-0.9966
-2.38733	-0.9966
-2.38723	-0.9976
-2.38713	-0.9968
-2.38703	-0.9972
-2.38693	-0.998
-2.38683	-0.997
-2.38673	-0.9968
-2.38663	-0.997
-2.38653	-0.9972
-2.38643	-0.9968
-2.38633	-0.998
-2.38623	-0.9974
-2.38613	-0.9972
-2.38603	-0.9972
-2.38593	-0.998
-2.38583	-0.9978
-2.38573	-0.9968
-2.38563	-0.9964
-2.38553	-0.996
-2.38543	-0.997
-2.38533	-0.9962
-2.38523	-0.9964
-2.38513	-0.9964
-2.38503	-0.9962
-2.38493	-0.9956
-2.38483	-0.9964
-2.38473	-0.9968
-2.38463	-0.9954
-2.38453	-0.9962
-2.38443	-0.9956
-2.38433	-0.9964
-2.38423	-0.9956
-2.38413	-0.997
-2.38403	-0.997
-2.38393	-0.9984
-2.38383	-0.997
-2.38373	-0.9946
-2.38363	-0.9962
-2.38353	-0.9964
-2.38343	-0.9952
-2.38333	-0.9954
-2.38323	-0.997
-2.38313	-0.9976
-2.38303	-0.9966
-2.38293	-0.9946
-2.38283	-0.9974
-2.38273	-0.9956
-2.38263	-0.9954
-2.38253	-0.9968
-2.38243	-0.9972
-2.38233	-0.9962
-2.38223	-0.993
-2.38213	-0.9944
-2.38203	-0.995
-2.38193	-0.996
-2.38183	-0.9958
-2.38174	-0.997
-2.38164	-0.9974
-2.38154	-0.9972
-2.38144	-0.9968
-2.38134	-0.997
-2.38124	-0.996
-2.38114	-0.995
-2.38104	-0.9962
-2.38094	-0.9964
-2.38084	-0.9962
-2.38074	-0.9954
-2.38064	-0.9968
-2.38054	-0.9958
-2.38044	-0.9966
-2.38034	-0.997
-2.38024	-0.9964
-2.38014	-0.9976
-2.38004	-0.9972
-2.37994	-0.997
-2.37984	-0.9952
-2.37974	-0.9962
-2.37964	-0.9958
-2.37954	-0.9956
-2.37944	-0.9966
-2.37934	-0.9962
-2.37924	-0.9958
-2.37914	-0.9958
-2.37904	-0.995
-2.37894	-0.9962
-2.37884	-0.9966
-2.37874	-0.997
-2.37864	-0.9978
-2.37854	-0.996
-2.37844	-0.997
-2.37834	-0.9958
-2.37824	-0.9966
-2.37814	-0.9968
-2.37804	-0.9968
-2.37794	-0.997
-2.37784	-0.9974
-2.37774	-0.9972
-2.37764	-0.9956
-2.37754	-0.9962
-2.37744	-0.996
-2.37734	-0.9974
-2.37724	-0.9964
-2.37714	-0.9954
-2.37704	-0.995
-2.37694	-0.9948
-2.37684	-0.9964
-2.37674	-0.9974
-2.37664	-0.9968
-2.37654	-0.9968
-2.37644	-0.9976
-2.37634	-0.9954
-2.37624	-0.9972
-2.37614	-0.9972
-2.37604	-0.9986
-2.37594	-0.9986
-2.37584	-0.9972
-2.37574	-0.9944
-2.37564	-0.9962
-2.37554	-0.9972
-2.37544	-0.9976
-2.37534	-0.9962
-2.37524	-0.9952
-2.37514	-0.9952
-2.37504	-0.9962
-2.37494	-0.9962
-2.37484	-0.9976
-2.37474	-0.9972
-2.37464	-0.9954
-2.37454	-0.9962
-2.37444	-0.9966
-2.37434	-0.9956
-2.37424	-0.9956
-2.37414	-0.9958
-2.37404	-0.995
-2.37394	-0.9966
-2.37384	-0.9964
-2.37374	-0.9962
-2.37364	-0.996
-2.37354	-0.9964
-2.37344	-0.9966
-2.37334	-0.9966
-2.37324	-0.9956
-2.37314	-0.9946
-2.37304	-0.995
-2.37294	-0.9964
-2.37284	-0.9956
-2.37274	-0.9978
-2.37264	-0.9984
-2.37254	-0.9982
-2.37244	-0.996
-2.37234	-0.9978
-2.37224	-0.9946
-2.37214	-0.9972
-2.37205	-0.997
-2.37195	-0.998
-2.37185	-0.9968
-2.37175	-0.997
-2.37165	-0.9958
-2.37155	-0.9964
-2.37145	-0.996
-2.37135	-0.9982
-2.37125	-0.9966
-2.37115	-0.9968
-2.37105	-0.996
-2.37095	-0.9972
-2.37085	-0.9964
-2.37075	-0.9962
-2.37065	-0.9954
-2.37055	-0.9964
-2.37045	-0.9954
-2.37035	-0.9966
-2.37025	-0.9962
-2.37015	-0.9956
-2.37005	-0.9952
-2.36995	-0.9954
-2.36985	-0.9958
-2.36975	-0.9962
-2.36965	-0.9962
-2.36955	-0.9974
-2.36945	-0.9942
-2.36935	-0.9952
-2.36925	-0.996
-2.36915	-0.996
-2.36905	-0.9968
-2.36895	-0.9968
-2.36885	-0.9962
-2.36875	-0.997
-2.36865	-0.9968
-2.36855	-0.9968
-2.36845	-0.996
-2.36835	-0.9966
-2.36825	-0.995
-2.36815	-0.996
-2.36805	-0.9958
-2.36795	-0.9974
-2.36785	-0.9964
-2.36775	-0.9956
-2.36765	-0.9976
-2.36755	-0.997
-2.36745	-0.9964
-2.36735	-0.9966
-2.36725	-0.9964
-2.36715	-0.9962
-2.36705	-0.9954
-2.36695	-0.9966
-2.36685	-0.9972
-2.36675	-0.9972
-2.36665	-0.9966
-2.36655	-0.9976
-2.36645	-0.9972
-2.36635	-0.9972
-2.36625	-0.996
-2.36615	-0.9964
-2.36605	-0.9954
-2.36595	-0.9958
-2.36585	-0.9946
-2.36575	-0.9956
-2.36565	-0.9956
-2.36555	-0.9984
-2.36545	-0.9972
-2.36535	-0.996
-2.36525	-0.9954
-2.36515	-0.9958
-2.36505	-0.9958
-2.36495	-0.997
-2.36485	-0.9972
-2.36475	-0.9968
-2.36465	-0.9968
-2.36455	-0.9958
-2.36445	-0.9954
-2.36435	-0.9964
-2.36425	-0.9954
-2.36415	-0.9948
-2.36405	-0.9954
-2.36395	-0.9966
-2.36385	-0.9964
-2.36375	-0.9956
-2.36365	-0.9976
-2.36355	-0.9966
-2.36345	-0.996
-2.36335	-0.9956
-2.36325	-0.997
-2.36315	-0.9964
-2.36305	-0.996
-2.36295	-0.9954
-2.36285	-0.9962
-2.36275	-0.9972
-2.36265	-0.9954
-2.36255	-0.998
-2.36245	-0.9966
-2.36235	-0.996
-2.36226	-0.9956
-2.36216	-0.996
-2.36206	-0.997
-2.36196	-0.997
-2.36186	-0.9976
-2.36176	-0.9966
-2.36166	-0.997
-2.36156	-0.9966
-2.36146	-0.9952
-2.36136	-0.9948
-2.36126	-0.9974
-2.36116	-0.9972
-2.36106	-0.9964
-2.36096	-0.9958
-2.36086	-0.9958
-2.36076	-0.9934
-2.36066	-0.996
-2.36056	-0.9956
-2.36046	-0.996
-2.36036	-0.997
-2.36026	-0.9954
-2.36016	-0.9974
-2.36006	-0.9956
-2.35996	-0.9972
-2.35986	-0.997
-2.35976	-0.9958
-2.35966	-0.9958
