#t	|m1|	|m2|
4125	0.003	0.9218
4126	0.0128	0.9272
4127	0.013	0.9302
4128	0.0104	0.9318
4129	0.0192	0.9338
4130	0.0264	0.9268
4131	0.0328	0.9276
4132	0.0126	0.9242
4133	0.027	0.9222
4134	0.0008	0.9252
4135	0.006	0.917
4136	0.009	0.9214
4137	0.0052	0.9208
4138	0.0056	0.9064
4139	0.0104	0.9136
4140	0.0116	0.9114
4141	0.0214	0.912
4142	0.0142	0.9012
4143	0.0236	0.9084
4144	0.0308	0.9088
4145	0.0068	0.9042
4146	0.0114	0.9064
4147	0.017	0.9158
4148	0.0142	0.9152
4149	0.0016	0.9124
4150	0.019	0.9086
4151	0.0068	0.9096
4152	0.017	0.905
4153	0.0114	0.9126
4154	0.0178	0.9098
4155	0.0028	0.9108
4156	0.0146	0.916
4157	0.0208	0.9168
4158	0.0232	0.917
4159	0.053	0.9108
4160	0.0518	0.9086
4161	0.042	0.918
4162	0.0446	0.9152
4163	0.0538	0.9154
4164	0.044	0.9106
4165	0.0284	0.9174
4166	0.0304	0.9188
4167	0.0254	0.9214
4168	0.0418	0.9208
4169	0.034	0.9132
4170	0.0484	0.916
4171	0.052	0.9106
4172	0.0624	0.9134
4173	0.0704	0.9022
4174	0.0774	0.9064
4175	0.095	0.9098
4176	0.1006	0.9118
4177	0.0942	0.9086
4178	0.071	0.911
4179	0.0502	0.909
4180	0.046	0.9114
4181	0.0456	0.9018
4182	0.0362	0.8988
4183	0.023	0.894
4184	0.0162	0.9012
4185	0.0198	0.9044
4186	0.0328	0.9002
4187	0.0436	0.9024
4188	0.0504	0.9066
4189	0.056	0.8988
4190	0.0564	0.891
4191	0.0502	0.8948
4192	0.035	0.9
4193	0.0256	0.8934
4194	0.0148	0.8804
4195	0.0102	0.8796
4196	0.0288	0.884
4197	0.0536	0.8886
4198	0.05	0.8836
4199	0.0222	0.8924
4200	0.001	0.8922
4201	0.0102	0.8962
4202	0.0234	0.8962
4203	0.0144	0.8958
4204	0.0134	0.9018
4205	0.0104	0.908
4206	0.0076	0.9062
4207	0.004	0.9092
4208	0.0208	0.9016
4209	0.0188	0.8952
4210	0.0124	0.8964
4211	0.0174	0.909
4212	0.019	0.9028
4213	0.0104	0.9072
4214	0.0252	0.9062
4215	0.0254	0.9
4216	0.0156	0.9014
4217	0.0192	0.9126
4218	0.0198	0.9074
4219	0.0102	0.908
4220	0.0098	0.9154
4221	0.0182	0.9202
4222	0.026	0.9244
4223	0.0372	0.916
4224	0.038	0.9202
4225	0.0474	0.919
4226	0.053	0.9226
4227	0.0508	0.9194
4228	0.0564	0.9176
4229	0.0478	0.916
4230	0.031	0.9082
4231	0.02	0.912
4232	0.0348	0.917
4233	0.0462	0.9162
4234	0.0534	0.916
4235	0.0424	0.9012
4236	0.0456	0.8966
4237	0.0446	0.8964
4238	0.0534	0.911
4239	0.0386	0.9152
4240	0.023	0.9174
4241	0.0172	0.9238
4242	0.0196	0.9272
4243	0.0212	0.9266
4244	0.034	0.927
4245	0.045	0.9192
4246	0.0482	0.9114
4247	0.0584	0.9174
4248	0.0418	0.9138
4249	0.0342	0.9178
4250	0.0482	0.9164
4251	0.0264	0.9126
4252	0.0398	0.9094
4253	0.0414	0.9112
4254	0.045	0.9046
4255	0.0504	0.906
4256	0.0608	0.9148
4257	0.0386	0.9224
4258	0.0374	0.9174
4259	0.0494	0.9126
4260	0.041	0.9162
4261	0.0334	0.9172
4262	0.038	0.9168
4263	0.0464	0.9188
4264	0.049	0.915
4265	0.0538	0.9088
4266	0.0488	0.9106
4267	0.0362	0.9154
4268	0.0478	0.925
4269	0.0426	0.924
4270	0.06	0.9282
4271	0.0646	0.9324
4272	0.0632	0.9272
4273	0.0334	0.9294
4274	0.0282	0.9234
4275	0.053	0.9194
4276	0.0592	0.9262
4277	0.0686	0.9276
4278	0.0604	0.9246
4279	0.0536	0.9218
4280	0.0556	0.9146
4281	0.0594	0.9136
4282	0.0504	0.913
4283	0.0516	0.918
4284	0.0508	0.9148
4285	0.057	0.9212
4286	0.0472	0.9134
4287	0.029	0.9192
4288	0.0052	0.9214
4289	0.0042	0.9182
4290	0.0166	0.9126
4291	0.0222	0.9176
4292	0.0296	0.914
4293	0.027	0.9222
4294	0.023	0.9188
4295	0.0112	0.9146
4296	0.0284	0.9204
4297	0.0154	0.9158
4298	0.0038	0.9148
4299	0.0138	0.9206
4300	0.0064	0.9152
4301	0.026	0.9096
4302	0.0272	0.9118
4303	0.0118	0.9102
4304	0.0304	0.915
4305	0.0046	0.9186
4306	0.0038	0.9186
4307	0.0134	0.9132
4308	0.002	0.92
4309	0.0018	0.9164
4310	0.0142	0.9192
4311	0.01	0.9278
4312	0.0062	0.9156
4313	0.011	0.9184
4314	0.0088	0.919
4315	0.0142	0.9176
4316	0.0224	0.9144
4317	0.034	0.9182
4318	0.0654	0.915
4319	0.0826	0.9126
4320	0.0824	0.9134
4321	0.0652	0.9124
4322	0.0436	0.9122
4323	0.0542	0.9222
4324	0.0616	0.9254
4325	0.054	0.9196
4326	0.0678	0.907
4327	0.085	0.9118
4328	0.0674	0.91
4329	0.0656	0.915
4330	0.0444	0.9126
4331	0.0288	0.9182
4332	0.0334	0.916
4333	0.0282	0.917
4334	0.0288	0.9174
4335	0.0264	0.9094
4336	0.0168	0.919
4337	0.001	0.9118
4338	0.0086	0.9106
4339	0.0134	0.9044
4340	0.0288	0.9136
4341	0.025	0.9212
4342	0.0236	0.9178
4343	0.0254	0.915
4344	0.0262	0.9108
4345	0.0126	0.9074
4346	0.0188	0.9068
4347	0.0008	0.9158
4348	0.0156	0.912
4349	0.009	0.9092
4350	0.012	0.9102
4351	0.0114	0.9064
4352	0.0108	0.8966
4353	0.0158	0.896
4354	0.0264	0.893
4355	0.0362	0.8942
4356	0.0444	0.8948
4357	0.0212	0.8952
4358	0.0136	0.89
4359	0.0072	0.8962
4360	0.008	0.9046
4361	0.0182	0.8974
4362	0.0048	0.899
4363	0.0132	0.8922
4364	0.0262	0.8838
4365	0.0312	0.8878
4366	0.0396	0.8928
4367	0.0356	0.8928
4368	0.0498	0.9006
4369	0.069	0.9006
4370	0.0484	0.9048
4371	0.0556	0.9034
4372	0.0562	0.9084
4373	0.0466	0.9076
4374	0.0398	0.9092
4375	0.041	0.9126
4376	0.0438	0.9114
4377	0.0646	0.9048
4378	0.0284	0.9148
4379	0.0068	0.9066
4380	0.0044	0.9132
4381	0.0002	0.9202
4382	0.015	0.9152
4383	0.0458	0.9094
4384	0.03	0.9112
4385	0.035	0.9124
4386	0.0448	0.9156
4387	0.0234	0.9148
4388	0.0198	0.917
4389	0.0264	0.9158
4390	0.0322	0.9192
4391	0.0358	0.91
4392	0.0026	0.9066
4393	0.0346	0.9102
4394	0.0306	0.9076
4395	0.0196	0.9146
4396	0.0174	0.9152
4397	0.0186	0.9158
4398	0.0216	0.9192
4399	0.0222	0.927
4400	0.0474	0.9138
4401	0.0416	0.909
4402	0.0302	0.9116
4403	0.0182	0.912
4404	0.0034	0.9198
4405	0.0182	0.9194
4406	0.0038	0.9182
4407	0.0038	0.9156
4408	0.0178	0.9156
4409	0.0154	0.91
4410	0.0106	0.914
4411	0.0118	0.909
4412	0.012	0.9218
4413	0.0206	0.9268
4414	0.024	0.9202
4415	0.0076	0.924
4416	0.004	0.9256
4417	0.0156	0.917
4418	0.0074	0.9142
4419	0.0006	0.9118
4420	0.0026	0.9126
4421	0.0068	0.9102
4422	0.0148	0.9064
4423	0.0246	0.9114
4424	0.0134	0.916
4425	0.0228	0.9146
4426	0.0078	0.916
4427	0.007	0.9098
4428	0.017	0.9118
4429	0.015	0.9112
4430	0.0002	0.9124
4431	0.0156	0.9136
4432	0.0048	0.913
4433	0.0202	0.9072
4434	0.0224	0.8994
4435	0.0258	0.9046
4436	0.034	0.91
4437	0.0348	0.9088
4438	0.0244	0.9172
4439	0.0294	0.9162
4440	0.0332	0.9108
4441	0.0216	0.928
4442	0.0028	0.9276
4443	0.0042	0.9212
4444	0.006	0.9226
4445	0.015	0.9234
4446	0.02	0.926
4447	0.0098	0.9202
4448	0.0018	0.926
4449	0.0004	0.9192
4450	0.0018	0.9238
4451	0.002	0.92
4452	0.0134	0.9188
4453	0.023	0.92
4454	0.026	0.9134
4455	0.0422	0.921
4456	0.03	0.9184
4457	0.0348	0.9214
4458	0.0532	0.922
4459	0.042	0.9152
4460	0.0174	0.9204
4461	0.0246	0.92
4462	0.0086	0.9232
4463	0.0338	0.9202
4464	0.0302	0.9152
4465	0.0154	0.9168
4466	0.0016	0.9146
4467	0.0112	0.9164
4468	0.0276	0.9206
4469	0.0394	0.9224
4470	0.0434	0.9212
4471	0.016	0.9182
4472	0.0074	0.9242
4473	0.0102	0.923
4474	0.0046	0.923
4475	0.0124	0.9152
4476	0.0212	0.9164
4477	0.0138	0.9194
4478	0.0058	0.9202
4479	0.0154	0.9158
4480	0.0146	0.9206
4481	0.0006	0.9122
4482	0.0032	0.917
4483	0.0052	0.918
4484	0.0052	0.9178
4485	0.0008	0.9188
4486	0.0204	0.917
4487	0.0056	0.922
4488	0.0146	0.9242
4489	0.0118	0.9158
4490	0.0158	0.9128
4491	0.0426	0.912
4492	0.0598	0.9104
4493	0.0436	0.9114
4494	0.04	0.9112
4495	0.0414	0.9256
4496	0.0488	0.9204
4497	0.0392	0.9044
4498	0.028	0.9066
4499	0.0368	0.9136
4500	0.0204	0.92
4501	0.0286	0.9218
4502	0.0198	0.9216
4503	0.037	0.9168
4504	0.0514	0.911
4505	0.0676	0.9056
4506	0.0504	0.91
4507	0.0454	0.9186
4508	0.0504	0.9114
4509	0.04	0.9214
4510	0.0276	0.9146
4511	0.0454	0.9252
4512	0.0418	0.9216
4513	0.0538	0.9148
4514	0.0532	0.9178
4515	0.0504	0.9132
4516	0.0372	0.9068
4517	0.023	0.9004
4518	0.0344	0.8954
4519	0.0278	0.8924
4520	0.0132	0.8958
4521	0.0226	0.9014
4522	0.0194	0.8942
4523	0.0292	0.9022
4524	0.0296	0.9042
4525	0.0494	0.9084
4526	0.0518	0.9032
4527	0.0716	0.9072
4528	0.062	0.9018
4529	0.047	0.8998
4530	0.043	0.91
4531	0.0344	0.9096
4532	0.0282	0.9192
4533	0.041	0.925
4534	0.056	0.9206
4535	0.0536	0.9122
4536	0.0662	0.9146
4537	0.0438	0.9236
4538	0.0422	0.921
4539	0.0334	0.9198
4540	0.0508	0.919
4541	0.0448	0.909
4542	0.0414	0.9148
4543	0.039	0.9276
4544	0.033	0.9242
4545	0.0436	0.924
4546	0.038	0.9204
4547	0.0358	0.9198
4548	0.0298	0.9138
4549	0.033	0.9076
4550	0.0278	0.9146
4551	0.037	0.9166
4552	0.0402	0.9206
4553	0.0388	0.9234
4554	0.0296	0.9156
4555	0.0102	0.9202
4556	0.0022	0.9232
4557	0.0006	0.918
4558	0.0064	0.909
4559	0.0356	0.9144
4560	0.031	0.9172
4561	0.023	0.9088
4562	0.0196	0.9004
4563	0.0156	0.8958
4564	0.011	0.897
4565	0.0148	0.9002
4566	0.0114	0.8998
4567	0.0126	0.906
4568	0.0158	0.903
4569	0.0302	0.8876
4570	0.0336	0.8964
4571	0.046	0.8982
4572	0.0514	0.9016
4573	0.0488	0.9018
4574	0.0434	0.9078
4575	0.0486	0.9058
4576	0.0228	0.9018
4577	0.0194	0.8988
4578	0.0282	0.8924
4579	0.0238	0.8904
4580	0.0192	0.8922
4581	0.0276	0.8974
4582	0.0092	0.9146
4583	0.0102	0.9088
4584	0.0046	0.9132
4585	0.0058	0.909
4586	0.0068	0.9088
4587	0.0016	0.9102
4588	0.0068	0.914
4589	0.0022	0.917
4590	0.004	0.9174
4591	0.0026	0.9208
4592	0.012	0.9226
4593	0.0132	0.9234
4594	0.0164	0.915
4595	0.013	0.9138
4596	0.0178	0.9124
4597	0.0056	0.9218
4598	0.0038	0.918
4599	0.0188	0.92
4600	0.0224	0.9166
4601	0.0048	0.9182
4602	0.0126	0.917
4603	0.0134	0.9164
4604	0.0134	0.9162
4605	0.0184	0.908
4606	0.0116	0.9084
4607	0.0082	0.9202
4608	0.0124	0.9198
4609	0.0002	0.9206
4610	0.0076	0.925
4611	0.0042	0.9172
4612	0.0046	0.9194
4613	0.0058	0.9208
4614	0.0122	0.925
4615	0.0092	0.9144
4616	0.0016	0.909
4617	0.0202	0.9104
4618	0.0368	0.9216
4619	0.0266	0.9152
4620	0.011	0.9196
4621	0.0116	0.9254
4622	0.0038	0.9198
4623	0.0098	0.921
4624	0.0008	0.9238
4625	0.01	0.9208
4626	0.009	0.9184
4627	0.0136	0.9136
4628	0.0154	0.909
4629	0.0094	0.9082
4630	0.0078	0.9012
4631	0.0026	0.9032
4632	0.0034	0.9006
4633	0.0072	0.8986
4634	0.0042	0.907
4635	0.002	0.912
4636	0.0078	0.9136
4637	0.0192	0.9136
4638	0.0208	0.912
4639	0.0184	0.9076
4640	0.009	0.9156
4641	0.0322	0.9192
4642	0.0446	0.9156
4643	0.0534	0.9126
4644	0.05	0.9092
4645	0.069	0.9078
4646	0.0538	0.9114
4647	0.0316	0.9092
4648	0.0298	0.9042
4649	0.039	0.9002
4650	0.0382	0.9018
4651	0.0432	0.902
4652	0.0462	0.8982
4653	0.0556	0.9038
4654	0.0654	0.9054
4655	0.0592	0.9034
4656	0.0616	0.8968
4657	0.0544	0.9002
4658	0.0714	0.9036
4659	0.0758	0.9048
4660	0.0766	0.907
4661	0.0798	0.9106
4662	0.0814	0.9134
4663	0.0908	0.9204
4664	0.099	0.9104
4665	0.0902	0.9096
4666	0.0804	0.9088
4667	0.0768	0.9086
4668	0.0708	0.9062
4669	0.065	0.909
4670	0.081	0.907
4671	0.0862	0.8992
4672	0.0716	0.8966
4673	0.0738	0.8964
4674	0.0898	0.895
4675	0.103	0.8946
4676	0.0976	0.8954
4677	0.1156	0.8912
4678	0.1234	0.901
4679	0.1306	0.899
4680	0.144	0.8944
4681	0.1348	0.8972
4682	0.129	0.9066
4683	0.129	0.9032
4684	0.134	0.9062
4685	0.1232	0.9018
4686	0.1142	0.898
4687	0.1128	0.9054
4688	0.1158	0.9098
4689	0.078	0.9136
4690	0.0826	0.916
4691	0.0974	0.914
4692	0.0982	0.909
4693	0.103	0.9172
4694	0.0898	0.916
4695	0.0758	0.9196
4696	0.0756	0.9168
4697	0.0686	0.9128
4698	0.0784	0.9144
4699	0.085	0.9148
4700	0.079	0.9166
4701	0.0968	0.9146
4702	0.088	0.9198
4703	0.098	0.9136
4704	0.074	0.918
4705	0.0626	0.913
4706	0.063	0.9142
4707	0.0728	0.9144
4708	0.0634	0.915
4709	0.0584	0.912
4710	0.0506	0.9046
4711	0.049	0.9056
4712	0.045	0.9088
4713	0.0236	0.906
4714	0.0138	0.9018
4715	0.0202	0.9098
4716	0.0382	0.9086
4717	0.0344	0.9122
4718	0.0326	0.9062
4719	0.0422	0.9066
4720	0.052	0.9042
4721	0.0392	0.908
4722	0.0322	0.9078
4723	0.019	0.9066
4724	0.023	0.9094
4725	0.0352	0.9132
4726	0.034	0.9188
4727	0.0512	0.9194
4728	0.0594	0.9172
4729	0.067	0.9262
4730	0.0808	0.9276
4731	0.0714	0.924
4732	0.0728	0.9222
4733	0.0498	0.9244
4734	0.0698	0.917
4735	0.0704	0.9184
4736	0.076	0.9192
4737	0.0782	0.9134
4738	0.0726	0.909
4739	0.0646	0.9188
4740	0.077	0.9196
4741	0.077	0.9226
4742	0.065	0.9216
4743	0.0856	0.9188
4744	0.0818	0.9108
4745	0.089	0.9094
4746	0.0764	0.9134
4747	0.076	0.9092
4748	0.0742	0.9072
4749	0.0732	0.908
4750	0.0954	0.9128
4751	0.1	0.914
4752	0.0838	0.9136
4753	0.0766	0.919
4754	0.0828	0.9116
4755	0.0764	0.9084
4756	0.059	0.9046
4757	0.0664	0.9082
4758	0.0632	0.9182
4759	0.0878	0.9242
4760	0.081	0.9172
4761	0.057	0.9206
4762	0.0554	0.9232
4763	0.0368	0.9192
4764	0.0412	0.9198
4765	0.0718	0.919
4766	0.073	0.9214
4767	0.072	0.9194
4768	0.0836	0.924
4769	0.0886	0.9206
4770	0.072	0.9124
4771	0.0606	0.9104
4772	0.0512	0.914
4773	0.0482	0.9158
4774	0.057	0.9092
4775	0.0548	0.9156
4776	0.0532	0.9202
4777	0.0444	0.917
4778	0.0594	0.9068
4779	0.0548	0.9096
4780	0.0588	0.9102
4781	0.0572	0.9094
4782	0.0548	0.9084
4783	0.053	0.9086
4784	0.045	0.901
4785	0.0348	0.9104
4786	0.0344	0.9124
4787	0.015	0.918
4788	0.0144	0.9134
4789	0.0248	0.9176
4790	0.0308	0.9114
4791	0.0286	0.907
4792	0.0184	0.9092
4793	0.0076	0.9044
4794	0.0138	0.9054
4795	0.009	0.9024
4796	0.0006	0.9048
4797	0.0006	0.903
4798	0.0002	0.8892
4799	0.0062	0.8966
4800	0.004	0.899
4801	0.0006	0.9056
4802	0.0008	0.9108
4803	0.005	0.9108
4804	0.0036	0.9162
4805	0.0004	0.9172
4806	0.0028	0.9214
4807	0.0014	0.9216
4808	0.016	0.9254
4809	0.0246	0.9216
4810	0.0306	0.9162
4811	0.0262	0.9038
4812	0.0248	0.905
4813	0.0268	0.9046
4814	0.0228	0.9134
4815	0.008	0.91
4816	0.0086	0.9098
4817	0.0018	0.9054
4818	0.004	0.9036
4819	0.013	0.9114
4820	0.0164	0.9172
4821	0.0242	0.9224
4822	0.0226	0.9166
4823	0.0174	0.9148
4824	0.0246	0.9172
4825	0.023	0.9202
4826	0.0212	0.9124
4827	0.0214	0.9196
4828	0.0234	0.92
4829	0.0138	0.9168
4830	0.017	0.9194
4831	0.0082	0.9196
4832	0.017	0.9232
4833	0.0114	0.9216
4834	0.0026	0.9246
4835	0.003	0.9228
4836	0.01	0.9228
4837	0.0022	0.9246
4838	0.0082	0.9194
4839	0.021	0.9234
4840	0.0304	0.9192
4841	0.0376	0.9136
4842	0.0298	0.9154
4843	0.0346	0.908
4844	0.0214	0.91
4845	0.0216	0.9102
4846	0.039	0.9152
4847	0.0286	0.9144
4848	0.0174	0.9202
4849	0.0114	0.9234
4850	0.0224	0.9168
4851	0.021	0.9166
4852	0.0316	0.9162
4853	0.0186	0.9144
4854	0.0326	0.9172
4855	0.0336	0.92
4856	0.0266	0.9224
4857	0.024	0.9164
4858	0.028	0.9104
4859	0.0116	0.9084
4860	0.0184	0.9112
4861	0.0436	0.9016
4862	0.0548	0.9096
4863	0.0642	0.9168
4864	0.067	0.9184
4865	0.051	0.9182
4866	0.0452	0.9262
4867	0.0524	0.9198
4868	0.0522	0.9242
4869	0.04	0.9146
4870	0.046	0.9122
4871	0.046	0.9092
4872	0.0372	0.9124
4873	0.0468	0.9144
4874	0.0596	0.919
4875	0.068	0.9174
4876	0.057	0.9176
4877	0.0468	0.913
4878	0.035	0.9046
4879	0.0332	0.9024
4880	0.0556	0.906
4881	0.0852	0.907
4882	0.0698	0.911
4883	0.0694	0.9138
4884	0.078	0.9178
4885	0.0692	0.923
4886	0.0762	0.915
4887	0.061	0.9166
4888	0.0856	0.922
4889	0.0834	0.9222
4890	0.079	0.927
4891	0.086	0.9244
4892	0.0996	0.9226
4893	0.08	0.9202
4894	0.0848	0.918
4895	0.097	0.9142
4896	0.0936	0.916
4897	0.101	0.9228
4898	0.0948	0.9132
4899	0.1006	0.9122
4900	0.1036	0.9154
4901	0.098	0.9078
4902	0.0968	0.9166
4903	0.09	0.9208
4904	0.0806	0.9206
4905	0.0792	0.9214
4906	0.0726	0.9346
4907	0.0914	0.9302
4908	0.1104	0.9316
4909	0.088	0.925
4910	0.1062	0.9224
4911	0.088	0.9116
4912	0.082	0.9178
4913	0.0798	0.9048
4914	0.077	0.9032
4915	0.0688	0.9072
4916	0.0716	0.9074
4917	0.0628	0.9124
4918	0.068	0.901
4919	0.0836	0.8974
4920	0.1004	0.8992
4921	0.099	0.9004
4922	0.0864	0.9072
4923	0.0744	0.9068
4924	0.083	0.907
4925	0.069	0.909
4926	0.0714	0.9088
4927	0.076	0.906
4928	0.0608	0.9082
4929	0.0674	0.9072
4930	0.0546	0.9146
4931	0.0756	0.91
4932	0.0572	0.9064
4933	0.0388	0.9054
4934	0.0402	0.905
4935	0.0532	0.9072
4936	0.0364	0.912
4937	0.03	0.914
4938	0.0296	0.908
4939	0.0286	0.9034
4940	0.0224	0.9028
4941	0.0254	0.9024
4942	0.0458	0.907
4943	0.0312	0.9068
4944	0.0254	0.908
4945	0.0414	0.9112
4946	0.038	0.9168
4947	0.0338	0.9092
4948	0.0148	0.9112
4949	0.0048	0.9134
4950	0.0036	0.9222
4951	0.0038	0.924
4952	0.016	0.9168
4953	0.0138	0.9196
4954	0.0298	0.9114
4955	0.0356	0.9068
4956	0.0214	0.9116
4957	0.0284	0.9142
4958	0.028	0.9142
4959	0.0172	0.9098
4960	0.0046	0.9054
4961	0.0206	0.8964
4962	0.021	0.9004
4963	0.0178	0.9022
4964	0.0112	0.8998
4965	0.02	0.9006
4966	0.0108	0.8996
4967	0.0172	0.8968
4968	0.011	0.9044
4969	0.0272	0.9062
4970	0.0412	0.9066
4971	0.0304	0.9036
4972	0.0292	0.9028
4973	0.0146	0.9068
4974	0.0076	0.9014
4975	0.0006	0.903
4976	0.0022	0.9058
4977	0.0324	0.9064
4978	0.0262	0.9066
4979	0.0332	0.912
4980	0.028	0.92
4981	0.0318	0.9146
4982	0.0342	0.9092
4983	0.0466	0.9116
4984	0.0646	0.91
4985	0.0724	0.906
4986	0.0694	0.913
4987	0.0688	0.9158
4988	0.0482	0.9082
4989	0.0544	0.918
4990	0.031	0.9086
4991	0.0266	0.911
4992	0.0224	0.911
4993	0.0312	0.914
4994	0.0342	0.9126
4995	0.0512	0.9186
4996	0.063	0.9204
4997	0.0756	0.9242
4998	0.0712	0.9182
4999	0.0748	0.9202
