#t	|m1|	|m2|
1293	0.96	0.84875
1294	0.94	0.84375
1295	0.94	0.84875
1296	0.9	0.84625
1297	0.94	0.845
1298	0.92	0.82375
1299	0.88	0.82
1300	0.9	0.8575
1301	0.92	0.865
1302	0.92	0.85125
1303	0.88	0.85375
1304	0.92	0.84125
1305	0.96	0.8425
1306	0.98	0.8425
1307	0.98	0.875
1308	0.96	0.87625
1309	0.96	0.90125
1310	0.92	0.9
1311	0.94	0.8975
1312	0.94	0.8925
1313	0.94	0.8925
1314	0.92	0.90375
1315	0.9	0.9
1316	0.9	0.90875
1317	0.8	0.915
1318	0.76	0.92875
1319	0.86	0.935
1320	0.94	0.9275
1321	0.9	0.93625
1322	0.84	0.9175
1323	0.94	0.91
1324	1	0.9025
1325	0.94	0.9225
1326	0.94	0.93625
1327	0.96	0.92875
1328	0.94	0.89625
1329	0.96	0.89625
1330	1	0.905
1331	0.96	0.89625
1332	0.94	0.89375
1333	0.98	0.89875
1334	1	0.89125
1335	0.94	0.88125
1336	0.92	0.8925
1337	0.94	0.8875
1338	0.9	0.8875
1339	0.92	0.88875
1340	0.96	0.925
1341	0.92	0.93375
1342	0.9	0.92375
1343	0.96	0.92625
1344	0.9	0.91875
1345	0.92	0.8925
1346	0.94	0.9075
1347	0.9	0.91875
1348	0.92	0.9325
1349	0.94	0.91625
1350	0.84	0.88625
1351	0.86	0.89625
1352	0.9	0.89875
1353	0.92	0.90125
1354	0.92	0.90375
1355	0.96	0.885
1356	0.96	0.8875
1357	0.96	0.89375
1358	0.94	0.885
1359	0.96	0.87625
1360	0.98	0.875
1361	0.94	0.88375
1362	0.9	0.87875
1363	0.92	0.8875
1364	0.96	0.90125
1365	0.98	0.90625
1366	0.96	0.925
1367	0.98	0.93875
1368	0.98	0.955
1369	0.98	0.9375
1370	1	0.93
1371	1	0.93375
1372	1	0.93125
1373	0.94	0.92625
1374	0.88	0.94
1375	0.96	0.93875
1376	0.9	0.925
1377	0.82	0.905
1378	0.66	0.91875
1379	0.74	0.9175
1380	0.78	0.93
1381	0.8	0.93
1382	0.82	0.92625
1383	0.96	0.90375
1384	0.98	0.91375
1385	0.96	0.9025
1386	0.96	0.92625
1387	0.98	0.9025
1388	1	0.90375
1389	0.94	0.93125
1390	0.98	0.9125
1391	1	0.92375
1392	0.98	0.92125
1393	0.98	0.935
1394	0.96	0.93125
1395	1	0.9325
1396	1	0.9325
1397	1	0.9425
1398	0.96	0.9625
1399	0.96	0.93875
1400	0.94	0.945
1401	0.88	0.94125
1402	0.94	0.92375
1403	0.96	0.9125
1404	0.96	0.90625
1405	0.92	0.90625
1406	0.96	0.90875
1407	0.94	0.90875
1408	0.9	0.89875
1409	0.88	0.89125
1410	0.84	0.9
1411	0.94	0.89875
1412	0.86	0.9
1413	0.96	0.91875
1414	0.92	0.935
1415	0.94	0.9125
1416	0.96	0.91875
1417	0.94	0.9075
1418	0.88	0.9075
1419	0.84	0.89625
1420	0.82	0.8975
1421	0.74	0.9125
1422	0.7	0.9
1423	0.76	0.89875
1424	0.72	0.91375
1425	0.74	0.91125
1426	0.84	0.92
1427	0.86	0.9175
1428	0.84	0.91
1429	0.84	0.92625
1430	0.86	0.9225
1431	0.86	0.91
1432	0.82	0.88625
1433	0.84	0.90875
1434	0.86	0.91
1435	0.92	0.9175
1436	0.98	0.90625
1437	0.9	0.91625
1438	0.94	0.90875
1439	0.96	0.90125
1440	1	0.89
1441	0.98	0.87625
1442	0.96	0.905
1443	1	0.9125
1444	0.98	0.92625
1445	0.94	0.9225
1446	0.96	0.90625
1447	0.98	0.88875
1448	0.94	0.88875
1449	0.96	0.89625
1450	0.98	0.905
1451	0.92	0.91125
1452	0.94	0.90875
1453	0.92	0.9225
1454	0.92	0.8975
1455	0.86	0.91
1456	0.92	0.9175
1457	0.96	0.915
1458	0.96	0.90125
1459	0.98	0.91375
1460	0.94	0.90375
1461	0.92	0.9175
1462	0.96	0.9175
1463	0.98	0.91625
1464	0.96	0.9325
1465	0.94	0.92
1466	0.94	0.93125
1467	0.96	0.92375
1468	0.94	0.92
1469	0.94	0.9125
1470	0.88	0.9175
1471	0.82	0.92875
1472	0.96	0.94625
1473	0.94	0.95
1474	0.98	0.94625
1475	0.86	0.9425
1476	0.88	0.93375
1477	0.94	0.92375
1478	0.9	0.90625
1479	0.86	0.91
1480	0.92	0.915
1481	0.92	0.89625
1482	0.98	0.9075
1483	0.96	0.91375
1484	0.96	0.91
1485	0.98	0.91375
1486	0.94	0.9225
1487	0.96	0.89875
1488	1	0.86875
1489	0.9	0.87625
1490	0.82	0.895
1491	0.92	0.90375
1492	0.84	0.9075
1493	0.94	0.91125
1494	0.98	0.915
1495	0.98	0.91
1496	0.98	0.91
1497	1	0.9
1498	0.94	0.89375
1499	0.96	0.8875
1500	1	0.89875
1501	0.96	0.86
1502	0.96	0.89625
1503	0.92	0.87875
1504	0.96	0.885
1505	1	0.9225
1506	0.98	0.91375
1507	0.86	0.92625
1508	1	0.92375
1509	0.96	0.9225
1510	0.98	0.9125
1511	0.9	0.89375
1512	0.94	0.88125
1513	0.9	0.8975
1514	0.86	0.89375
1515	0.88	0.9025
1516	0.92	0.895
1517	0.88	0.8825
1518	0.94	0.88125
1519	0.94	0.88375
1520	0.9	0.89625
1521	0.92	0.8975
1522	0.88	0.91125
1523	0.9	0.92125
1524	0.9	0.905
1525	0.92	0.91375
1526	0.88	0.91125
1527	0.96	0.915
1528	1	0.915
1529	0.92	0.93125
1530	0.96	0.9225
1531	1	0.905
1532	0.98	0.90125
1533	0.98	0.90625
1534	0.96	0.915
1535	0.96	0.92625
1536	0.98	0.91875
1537	0.96	0.93125
1538	0.94	0.92125
1539	0.92	0.92375
1540	1	0.92375
1541	1	0.9175
1542	0.98	0.91375
1543	1	0.925
1544	0.98	0.94
1545	0.94	0.9475
1546	0.96	0.9375
1547	0.94	0.935
1548	0.94	0.93375
1549	0.94	0.93625
1550	0.9	0.925
1551	0.82	0.92125
1552	0.86	0.92375
1553	0.9	0.925
1554	0.88	0.945
1555	0.94	0.9375
1556	0.96	0.93375
1557	0.88	0.92375
1558	0.86	0.9375
1559	0.92	0.92875
1560	0.88	0.91625
1561	0.94	0.91625
1562	0.98	0.90625
1563	0.96	0.89875
1564	0.92	0.905
1565	0.94	0.9125
1566	0.88	0.9075
1567	0.88	0.91875
1568	0.9	0.91
1569	0.92	0.9175
1570	0.9	0.91625
1571	0.96	0.92125
1572	0.98	0.91
1573	0.98	0.9275
1574	1	0.9225
1575	0.98	0.925
1576	0.92	0.92875
1577	0.94	0.9325
1578	0.94	0.93625
1579	1	0.93375
1580	0.96	0.925
1581	1	0.93375
1582	0.98	0.93125
1583	0.92	0.93375
1584	0.86	0.94375
1585	0.82	0.94625
1586	0.94	0.925
1587	0.96	0.90375
1588	0.9	0.9075
1589	0.82	0.93125
1590	0.84	0.945
1591	0.92	0.93625
1592	0.94	0.94375
1593	0.9	0.95125
1594	0.78	0.9475
1595	0.84	0.93875
1596	0.74	0.9275
1597	0.84	0.925
1598	0.76	0.91125
1599	0.7	0.91125
1600	0.7	0.91875
1601	0.58	0.90625
1602	0.46	0.8925
1603	0.54	0.895
1604	0.6	0.88
1605	0.76	0.8875
1606	0.92	0.87625
1607	1	0.86125
1608	0.96	0.8725
1609	0.88	0.8925
1610	0.9	0.88375
1611	0.84	0.8825
1612	0.9	0.9
1613	0.9	0.90125
1614	0.86	0.91625
1615	0.86	0.9325
1616	0.88	0.9375
1617	0.88	0.925
1618	0.9	0.93375
1619	0.9	0.92875
1620	0.86	0.93
1621	0.84	0.925
1622	0.88	0.91
1623	0.92	0.91375
1624	0.86	0.9175
1625	0.9	0.92
1626	0.98	0.92125
1627	1	0.9275
1628	1	0.93625
1629	1	0.9325
1630	0.98	0.92125
1631	0.92	0.92125
1632	0.92	0.93125
1633	0.92	0.93375
1634	0.82	0.93
1635	0.8	0.925
1636	0.84	0.93
1637	0.8	0.94375
1638	0.8	0.9225
1639	0.86	0.90875
1640	0.98	0.90875
1641	0.94	0.9125
1642	0.94	0.91625
1643	0.98	0.92375
1644	0.96	0.92125
1645	0.98	0.92125
1646	0.98	0.925
1647	0.96	0.93125
1648	0.96	0.93875
1649	0.98	0.93875
1650	0.98	0.905
1651	0.98	0.9
1652	0.88	0.87875
1653	0.84	0.87125
1654	0.9	0.8675
1655	0.86	0.85375
1656	0.86	0.90125
1657	0.82	0.9075
1658	0.84	0.9075
1659	0.94	0.895
1660	0.92	0.91
1661	0.96	0.91375
1662	0.98	0.9075
1663	0.96	0.92875
1664	0.96	0.91625
1665	0.96	0.93
1666	0.94	0.94375
1667	0.96	0.93625
1668	0.94	0.94125
1669	0.92	0.9425
1670	0.96	0.935
1671	0.96	0.9425
1672	0.92	0.9225
1673	0.98	0.91625
1674	1	0.90375
1675	0.94	0.8975
1676	0.9	0.91
1677	0.94	0.935
1678	0.92	0.9225
1679	0.86	0.92
1680	0.82	0.9175
1681	0.84	0.92
1682	0.78	0.92375
1683	0.86	0.92625
1684	0.86	0.94375
1685	0.9	0.945
1686	0.96	0.92625
1687	0.94	0.9125
1688	0.96	0.89875
1689	0.94	0.9175
1690	0.98	0.9475
1691	0.94	0.935
1692	0.9	0.91
1693	0.92	0.9175
1694	0.9	0.9125
1695	0.86	0.91875
1696	0.92	0.8875
1697	0.88	0.91375
1698	0.94	0.90625
1699	0.88	0.90875
1700	0.94	0.91625
1701	0.94	0.9375
1702	0.9	0.9525
1703	0.92	0.93
1704	0.98	0.9275
1705	0.98	0.89625
1706	0.94	0.91125
1707	0.94	0.92375
1708	0.94	0.93
1709	0.98	0.9175
1710	1	0.92125
1711	0.92	0.92875
1712	0.92	0.9175
1713	0.9	0.9125
1714	0.82	0.9175
1715	0.94	0.895
1716	0.94	0.88375
1717	0.96	0.91625
1718	0.96	0.8975
1719	0.98	0.91625
1720	0.9	0.90375
1721	0.94	0.8975
1722	0.98	0.9175
1723	1	0.92125
1724	1	0.93125
1725	0.98	0.9475
1726	0.88	0.9475
1727	0.86	0.95
1728	0.96	0.93625
1729	0.92	0.9325
1730	0.96	0.9225
1731	0.92	0.9325
1732	0.98	0.9275
1733	0.98	0.93125
1734	0.94	0.9225
1735	0.96	0.90875
1736	0.94	0.93375
1737	0.92	0.93875
1738	0.88	0.9425
1739	0.9	0.9325
1740	0.9	0.92625
1741	0.9	0.9425
1742	0.92	0.94625
1743	0.9	0.9375
1744	0.92	0.94
1745	0.82	0.93625
1746	0.9	0.925
1747	0.88	0.92625
1748	0.9	0.92375
1749	0.9	0.9275
1750	0.94	0.91625
1751	0.92	0.8975
1752	0.9	0.905
1753	0.86	0.91875
1754	0.92	0.9125
1755	0.9	0.91625
1756	0.76	0.93375
1757	0.66	0.93875
1758	0.78	0.93625
1759	0.66	0.93875
1760	0.76	0.92
1761	0.82	0.95125
1762	0.8	0.95375
1763	0.86	0.9425
1764	0.82	0.95
1765	0.76	0.945
1766	0.74	0.9325
1767	0.82	0.91875
1768	0.8	0.92875
1769	0.68	0.92875
1770	0.8	0.93
1771	0.78	0.93375
1772	0.9	0.9275
1773	0.9	0.9325
1774	0.92	0.93375
1775	0.96	0.93625
1776	0.96	0.9075
1777	0.96	0.92625
1778	1	0.93125
1779	1	0.91875
1780	1	0.92875
1781	0.98	0.92
1782	0.98	0.93
1783	1	0.90625
1784	0.96	0.89125
1785	0.96	0.8775
1786	0.98	0.91125
1787	0.96	0.90375
1788	0.92	0.90625
1789	0.96	0.9025
1790	0.98	0.90125
1791	0.98	0.8925
1792	0.94	0.915
1793	0.9	0.91125
1794	0.9	0.91875
1795	0.92	0.9075
1796	0.92	0.905
1797	0.96	0.91875
1798	0.82	0.91125
1799	0.9	0.925
1800	0.9	0.9325
1801	0.88	0.92125
1802	0.96	0.92
1803	0.94	0.9225
1804	0.96	0.92875
1805	0.94	0.9375
1806	0.96	0.9175
1807	0.96	0.92375
1808	0.96	0.91875
1809	0.92	0.93
1810	0.94	0.92
1811	0.94	0.935
1812	0.96	0.91375
1813	0.94	0.9225
1814	0.88	0.925
1815	0.9	0.93375
1816	0.92	0.93625
1817	0.92	0.91875
1818	0.88	0.91875
1819	0.9	0.9225
1820	0.92	0.90375
1821	0.98	0.89625
1822	0.98	0.91375
1823	0.96	0.91875
1824	0.98	0.90875
1825	0.98	0.9
1826	0.98	0.88625
1827	0.9	0.89125
1828	0.92	0.90875
1829	0.94	0.93
1830	0.98	0.9175
1831	0.96	0.93125
1832	0.98	0.9225
1833	1	0.9375
1834	1	0.94375
1835	0.98	0.94125
1836	0.96	0.93875
1837	0.96	0.93625
1838	0.86	0.91375
1839	0.86	0.9125
1840	0.9	0.91125
1841	0.84	0.90875
1842	0.82	0.9225
1843	0.98	0.9025
1844	0.96	0.88375
1845	0.92	0.89
1846	0.86	0.90375
1847	0.96	0.91375
1848	0.9	0.92625
1849	0.94	0.925
1850	0.96	0.9475
1851	0.92	0.94625
1852	0.98	0.94375
1853	0.98	0.94625
1854	0.92	0.94875
1855	0.92	0.93
1856	0.96	0.90625
1857	1	0.89625
1858	0.96	0.8975
1859	0.98	0.90375
1860	0.98	0.86875
1861	0.94	0.8725
1862	0.9	0.88
1863	0.9	0.90125
1864	0.88	0.9125
1865	0.94	0.8975
1866	0.98	0.905
1867	0.9	0.90375
1868	0.88	0.91875
1869	0.94	0.92
1870	1	0.91375
1871	0.98	0.915
1872	0.88	0.885
1873	0.88	0.87625
1874	0.9	0.885
1875	0.92	0.87625
1876	0.88	0.8925
1877	0.9	0.9125
1878	0.9	0.90625
1879	0.86	0.88
1880	0.98	0.8975
1881	0.94	0.91125
1882	0.96	0.91125
1883	0.94	0.905
1884	0.9	0.9325
1885	0.94	0.9325
1886	0.84	0.90625
1887	0.88	0.89625
1888	0.86	0.87625
1889	0.82	0.885
1890	0.92	0.88625
1891	1	0.9
1892	1	0.8825
1893	1	0.88625
1894	0.98	0.88625
1895	1	0.9
1896	1	0.89625
1897	1	0.89875
1898	0.98	0.915
1899	1	0.9
1900	1	0.89375
1901	1	0.90375
1902	1	0.91625
1903	0.96	0.92875
1904	0.94	0.935
1905	0.96	0.93
1906	0.98	0.89625
1907	0.96	0.90375
1908	0.94	0.915
1909	0.92	0.925
1910	0.94	0.915
1911	0.96	0.91
1912	0.94	0.925
1913	0.82	0.93875
1914	0.86	0.9275
1915	0.84	0.9125
1916	0.88	0.91
1917	0.98	0.9275
1918	1	0.91375
1919	1	0.9125
1920	0.96	0.8875
1921	0.94	0.8875
1922	0.98	0.91875
1923	0.96	0.91875
1924	0.88	0.90125
1925	0.92	0.885
1926	1	0.88875
1927	0.96	0.885
1928	0.9	0.91125
1929	0.94	0.93375
1930	0.9	0.93
1931	0.94	0.91625
1932	0.92	0.9225
1933	0.82	0.9225
1934	0.82	0.9
1935	0.88	0.89125
1936	0.78	0.8975
1937	0.84	0.90125
1938	0.78	0.9025
1939	0.82	0.91375
1940	0.82	0.91125
1941	0.78	0.91
1942	0.78	0.91375
1943	0.84	0.92375
1944	0.84	0.925
1945	0.92	0.94875
1946	0.94	0.94125
1947	0.92	0.94375
1948	0.94	0.945
1949	0.92	0.925
1950	0.92	0.9175
1951	0.92	0.90125
1952	1	0.91625
1953	1	0.94125
1954	0.96	0.935
1955	0.92	0.93125
1956	0.94	0.92875
1957	0.92	0.9225
1958	0.92	0.90875
1959	0.9	0.9075
1960	0.92	0.91875
1961	0.92	0.9125
1962	0.96	0.92
1963	0.94	0.9025
1964	0.98	0.88
1965	1	0.885
1966	0.98	0.87875
1967	1	0.87875
1968	0.96	0.89125
1969	0.96	0.8875
1970	0.92	0.87875
1971	0.94	0.9
1972	0.88	0.9025
1973	0.96	0.9125
1974	0.98	0.91375
1975	1	0.915
1976	0.96	0.89375
1977	0.94	0.895
1978	0.98	0.8925
1979	0.98	0.89625
1980	0.96	0.9125
1981	0.98	0.92625
1982	0.98	0.92125
1983	0.96	0.90625
1984	0.96	0.9325
1985	0.98	0.93625
1986	0.96	0.93125
1987	0.88	0.9075
1988	0.96	0.9025
1989	0.96	0.89625
1990	0.98	0.905
1991	0.96	0.92
1992	0.8	0.9075
1993	0.88	0.9225
1994	0.92	0.91625
1995	1	0.90875
1996	0.92	0.905
1997	0.88	0.9025
1998	0.94	0.8825
1999	0.96	0.88375
