#t	m1	m2
10023	-0.9	0.92625
10024	-0.88	0.91875
10025	-0.94	0.91375
10026	-0.94	0.9025
10027	-0.9	0.90625
10028	-0.92	0.89625
10029	-0.86	0.9
10030	-0.78	0.87
10031	-0.78	0.88125
10032	-0.92	0.88375
10033	-0.94	0.89125
10034	-0.96	0.89125
10035	-0.92	0.90625
10036	-0.84	0.9
10037	-0.86	0.89
10038	-0.76	0.87
10039	-0.78	0.8625
10040	-0.94	0.8725
10041	-0.96	0.8925
10042	-1	0.8925
10043	-0.98	0.895
10044	-0.98	0.88625
10045	-0.98	0.8925
10046	-0.92	0.8625
10047	-0.98	0.8625
10048	-0.94	0.89
10049	-0.96	0.90375
10050	-0.98	0.8975
10051	-1	0.87375
10052	-0.98	0.88375
10053	-0.98	0.89375
10054	-0.98	0.895
10055	-0.98	0.89125
10056	-1	0.86625
10057	-0.94	0.875
10058	-0.88	0.865
10059	-0.9	0.875
10060	-0.9	0.87375
10061	-0.88	0.86375
10062	-0.88	0.86
10063	-0.98	0.8675
10064	-1	0.89375
10065	-0.96	0.905
10066	-0.96	0.8925
10067	-0.88	0.90125
10068	-0.84	0.905
10069	-0.84	0.92
10070	-0.82	0.915
10071	-0.9	0.92375
10072	-0.86	0.9475
10073	-0.84	0.93875
10074	-0.86	0.94125
10075	-0.9	0.93625
10076	-0.9	0.92875
10077	-0.92	0.93375
10078	-0.98	0.92625
10079	-0.94	0.92
10080	-0.86	0.9225
10081	-0.94	0.9325
10082	-0.94	0.90375
10083	-0.94	0.9
10084	-0.92	0.90375
10085	-0.96	0.9075
10086	-0.94	0.925
10087	-0.92	0.91625
10088	-0.88	0.91875
10089	-0.86	0.91625
10090	-0.9	0.9175
10091	-0.84	0.94125
10092	-0.74	0.945
10093	-0.82	0.94125
10094	-0.78	0.94
10095	-0.82	0.955
10096	-0.96	0.9325
10097	-0.96	0.91875
10098	-0.92	0.93125
10099	-0.92	0.92125
10100	-0.94	0.92375
10101	-0.94	0.91875
10102	-0.88	0.94125
10103	-0.94	0.9275
10104	-0.94	0.92125
10105	-0.74	0.93
10106	-0.74	0.925
10107	-0.66	0.90625
10108	-0.64	0.885
10109	-0.72	0.9175
10110	-0.62	0.9225
10111	-0.72	0.89875
10112	-0.76	0.9025
10113	-0.74	0.90625
10114	-0.84	0.90625
10115	-0.92	0.9325
10116	-0.9	0.9225
10117	-0.88	0.92375
10118	-0.92	0.91125
10119	-0.8	0.91375
10120	-0.88	0.92875
10121	-0.82	0.93
10122	-0.82	0.93625
10123	-0.8	0.93375
10124	-0.86	0.93625
10125	-0.94	0.93125
10126	-0.94	0.92375
10127	-0.88	0.895
10128	-0.84	0.90625
10129	-0.84	0.91875
10130	-0.72	0.9075
10131	-0.86	0.90375
10132	-0.88	0.875
10133	-0.88	0.8875
10134	-0.9	0.8825
10135	-0.84	0.87125
10136	-0.7	0.8775
10137	-0.78	0.88375
10138	-0.86	0.89875
10139	-0.78	0.90875
10140	-0.86	0.89375
10141	-0.86	0.92625
10142	-0.78	0.945
10143	-0.76	0.94375
10144	-0.86	0.94
10145	-0.96	0.94
10146	-0.96	0.9225
10147	-0.94	0.9325
10148	-0.92	0.94125
10149	-0.92	0.94
10150	-0.94	0.9275
10151	-0.9	0.9225
10152	-0.88	0.92875
10153	-0.94	0.92625
10154	-0.9	0.91875
10155	-0.9	0.9025
10156	-0.98	0.92
10157	-0.98	0.92
10158	-0.86	0.9225
10159	-0.76	0.9175
10160	-0.86	0.92
10161	-0.98	0.9225
10162	-0.92	0.915
10163	-1	0.92375
10164	-0.94	0.9175
10165	-0.94	0.9225
10166	-0.94	0.9175
10167	-0.98	0.91
10168	-0.98	0.92125
10169	-0.96	0.93625
10170	-0.92	0.93375
10171	-0.96	0.905
10172	-0.94	0.87625
10173	-0.96	0.86875
10174	-0.9	0.85625
10175	-0.9	0.855
10176	-0.9	0.89125
10177	-0.9	0.90125
10178	-0.92	0.895
10179	-0.9	0.9025
10180	-0.94	0.89875
10181	-0.92	0.89125
10182	-0.92	0.87875
10183	-0.92	0.875
10184	-0.92	0.90125
10185	-0.86	0.90625
10186	-0.92	0.9275
10187	-0.88	0.92375
10188	-0.92	0.92375
10189	-0.96	0.9275
10190	-0.94	0.9025
10191	-0.98	0.92
10192	-0.94	0.92125
10193	-0.9	0.93125
10194	-0.86	0.92875
10195	-0.88	0.9075
10196	-0.9	0.90625
10197	-0.98	0.90625
10198	-1	0.9225
10199	-0.96	0.9275
10200	-1	0.93375
10201	-0.94	0.905
10202	-0.96	0.89875
10203	-0.92	0.905
10204	-0.98	0.905
10205	-0.94	0.91375
10206	-0.92	0.925
10207	-0.9	0.925
10208	-0.94	0.92125
10209	-0.96	0.93625
10210	-0.98	0.935
10211	-0.92	0.9175
10212	-0.86	0.90375
10213	-0.92	0.9275
10214	-0.92	0.92125
10215	-0.94	0.91125
10216	-0.92	0.92375
10217	-0.9	0.9225
10218	-0.82	0.9375
10219	-0.76	0.93
10220	-0.76	0.91
10221	-0.62	0.9125
10222	-0.54	0.91
10223	-0.58	0.91875
10224	-0.6	0.925
10225	-0.68	0.92875
10226	-0.8	0.92
10227	-0.68	0.92125
10228	-0.5	0.9325
10229	-0.46	0.92125
10230	-0.48	0.9325
10231	-0.52	0.92125
10232	-0.44	0.92125
10233	-0.36	0.9075
10234	-0.44	0.9125
10235	-0.44	0.92375
10236	-0.26	0.90375
10237	-0.2	0.90625
10238	-0.44	0.92875
10239	-0.52	0.91625
10240	-0.44	0.9275
10241	-0.54	0.90875
10242	-0.68	0.92
10243	-0.78	0.935
10244	-0.78	0.92375
10245	-0.88	0.9175
10246	-0.84	0.90125
10247	-0.88	0.885
10248	-0.8	0.87875
10249	-0.88	0.87625
10250	-0.88	0.89875
10251	-0.98	0.90625
10252	-0.98	0.91875
10253	-0.92	0.9075
10254	-0.92	0.895
10255	-0.8	0.9025
10256	-0.82	0.8875
10257	-0.84	0.9075
10258	-0.8	0.90125
10259	-0.7	0.9075
10260	-0.62	0.9125
10261	-0.58	0.89
10262	-0.58	0.9
10263	-0.58	0.885
10264	-0.48	0.88125
10265	-0.44	0.91125
10266	-0.44	0.90875
10267	-0.62	0.92875
10268	-0.72	0.9225
10269	-0.74	0.915
10270	-0.74	0.87
10271	-0.62	0.87625
10272	-0.6	0.865
10273	-0.74	0.85125
10274	-0.78	0.875
10275	-0.82	0.85375
10276	-0.86	0.8775
10277	-0.9	0.88625
10278	-0.92	0.89375
10279	-0.82	0.8675
10280	-0.82	0.9025
10281	-0.66	0.92625
10282	-0.74	0.905
10283	-0.68	0.90125
10284	-0.72	0.91125
10285	-0.78	0.9075
10286	-0.86	0.90875
10287	-0.78	0.9025
10288	-0.8	0.915
10289	-0.76	0.91375
10290	-0.68	0.91875
10291	-0.68	0.90625
10292	-0.7	0.92125
10293	-0.58	0.90125
10294	-0.64	0.89
10295	-0.56	0.89
10296	-0.68	0.885
10297	-0.7	0.88375
10298	-0.76	0.90875
10299	-0.82	0.9125
10300	-0.82	0.91875
10301	-0.86	0.88875
10302	-0.9	0.8825
10303	-0.92	0.8925
10304	-0.88	0.90625
10305	-0.92	0.90625
10306	-0.9	0.8925
10307	-0.96	0.90125
10308	-0.84	0.915
10309	-0.92	0.91625
10310	-0.94	0.915
10311	-0.94	0.93125
10312	-0.9	0.92875
10313	-0.82	0.9125
10314	-0.94	0.91625
10315	-0.86	0.93125
10316	-0.86	0.93375
10317	-0.72	0.9175
10318	-0.72	0.93875
10319	-0.74	0.95375
10320	-0.8	0.93875
10321	-0.78	0.9225
10322	-0.84	0.92125
10323	-0.84	0.91875
10324	-0.96	0.91125
10325	-0.96	0.8875
10326	-0.94	0.88875
10327	-0.94	0.89
10328	-0.94	0.92125
10329	-0.92	0.93375
10330	-0.92	0.93625
10331	-0.86	0.915
10332	-0.82	0.91
10333	-0.84	0.9225
10334	-0.84	0.92375
10335	-0.78	0.915
10336	-0.84	0.90125
10337	-0.78	0.9125
10338	-0.7	0.9075
10339	-0.78	0.9125
10340	-0.76	0.9075
10341	-0.84	0.90375
10342	-0.78	0.895
10343	-0.86	0.885
10344	-0.88	0.90375
10345	-0.94	0.91375
10346	-0.94	0.89875
10347	-0.98	0.89
10348	-0.94	0.905
10349	-0.94	0.93125
10350	-0.9	0.93375
10351	-0.84	0.91625
10352	-0.84	0.92625
10353	-0.8	0.9025
10354	-0.66	0.92625
10355	-0.76	0.92375
10356	-0.84	0.92
10357	-0.8	0.90125
10358	-0.88	0.89375
10359	-0.74	0.87625
10360	-0.82	0.9
10361	-0.84	0.91125
10362	-0.78	0.91
10363	-0.9	0.8875
10364	-0.9	0.88875
10365	-0.94	0.89875
10366	-0.96	0.89875
10367	-0.96	0.905
10368	-0.92	0.9
10369	-1	0.88625
10370	-1	0.9075
10371	-1	0.91625
10372	-1	0.92375
10373	-0.98	0.9125
10374	-0.88	0.91
10375	-0.88	0.9075
10376	-0.88	0.89625
10377	-0.88	0.8875
10378	-0.8	0.89125
10379	-0.96	0.9225
10380	-0.84	0.92625
10381	-0.98	0.9425
10382	-1	0.935
10383	-0.96	0.9275
10384	-0.88	0.925
10385	-0.94	0.92
10386	-0.92	0.93
10387	-0.96	0.92125
10388	-0.94	0.92
10389	-0.98	0.93
10390	-0.96	0.935
10391	-0.88	0.9125
10392	-0.96	0.91875
10393	-0.98	0.93625
10394	-0.92	0.91875
10395	-0.88	0.895
10396	-0.86	0.88
10397	-0.8	0.88625
10398	-0.88	0.8625
10399	-0.92	0.85
10400	-0.96	0.8875
10401	-0.92	0.89
10402	-0.9	0.89125
10403	-0.84	0.91
10404	-0.94	0.9325
10405	-0.96	0.935
10406	-0.92	0.93625
10407	-0.88	0.935
10408	-0.9	0.9475
10409	-1	0.9175
10410	-1	0.8925
10411	-1	0.8525
10412	-0.98	0.8725
10413	-0.96	0.8675
10414	-0.98	0.87625
10415	-0.96	0.87
10416	-0.96	0.9075
10417	-0.98	0.91625
10418	-1	0.9175
10419	-0.96	0.92375
10420	-0.94	0.93
10421	-0.94	0.9325
10422	-0.88	0.91875
10423	-0.88	0.92125
10424	-0.78	0.92125
10425	-0.94	0.92875
10426	-0.98	0.9125
10427	-0.96	0.91625
10428	-0.94	0.935
10429	-0.9	0.925
10430	-0.88	0.9375
10431	-0.9	0.93125
10432	-0.98	0.9525
10433	-0.98	0.92875
10434	-0.96	0.93875
10435	-0.94	0.9275
10436	-0.96	0.93125
10437	-0.94	0.90375
10438	-0.9	0.905
10439	-0.94	0.91375
10440	-0.96	0.91375
10441	-1	0.92875
10442	-1	0.93125
10443	-0.98	0.93125
10444	-0.96	0.91875
10445	-0.96	0.91875
10446	-0.86	0.89375
10447	-0.86	0.88125
10448	-0.86	0.8675
10449	-0.92	0.8575
10450	-0.86	0.86625
10451	-0.84	0.87
10452	-0.82	0.87
10453	-0.9	0.885
10454	-0.88	0.8975
10455	-0.8	0.9075
10456	-0.92	0.89375
10457	-0.94	0.90375
10458	-0.94	0.905
10459	-0.92	0.87875
10460	-0.88	0.90625
10461	-0.86	0.93375
10462	-0.86	0.92125
10463	-0.92	0.93125
10464	-0.94	0.91625
10465	-0.86	0.93125
10466	-0.88	0.9225
10467	-0.84	0.925
10468	-0.8	0.92625
10469	-0.88	0.9175
10470	-0.82	0.91875
10471	-0.92	0.91625
10472	-0.94	0.9275
10473	-0.96	0.94125
10474	-0.9	0.935
10475	-0.94	0.90375
10476	-0.92	0.8925
10477	-0.92	0.89
10478	-0.96	0.89
10479	-0.9	0.8975
10480	-0.86	0.88125
10481	-0.86	0.8725
10482	-0.92	0.87125
10483	-0.76	0.89375
10484	-0.82	0.90125
10485	-0.88	0.89375
10486	-0.88	0.905
10487	-0.88	0.9075
10488	-0.96	0.90125
10489	-0.94	0.89
10490	-0.94	0.88
10491	-0.96	0.9
10492	-1	0.9075
10493	-0.98	0.9175
10494	-0.96	0.895
10495	-0.96	0.88875
10496	-0.94	0.88625
10497	-0.94	0.8625
10498	-0.98	0.8575
10499	-0.96	0.85875
10500	-0.96	0.87625
10501	-0.94	0.8875
10502	-0.94	0.89375
10503	-0.9	0.90125
10504	-0.96	0.9125
10505	-1	0.92375
10506	-0.94	0.92
10507	-0.96	0.93
10508	-0.9	0.90125
10509	-0.94	0.9075
10510	-0.92	0.9025
10511	-0.82	0.91875
10512	-0.88	0.92125
10513	-0.92	0.91
10514	-0.9	0.9275
10515	-0.82	0.9225
10516	-0.88	0.9075
10517	-0.88	0.91125
10518	-0.86	0.90625
10519	-0.66	0.92125
10520	-0.76	0.93375
10521	-0.72	0.945
10522	-0.64	0.95375
10523	-0.7	0.935
10524	-0.78	0.9425
10525	-0.76	0.9325
10526	-0.94	0.92375
10527	-0.82	0.92875
10528	-0.9	0.9275
10529	-0.9	0.9075
10530	-0.86	0.91375
10531	-0.82	0.9175
10532	-0.9	0.92
10533	-0.96	0.89
10534	-0.88	0.895
10535	-0.88	0.87125
10536	-0.8	0.89875
10537	-0.76	0.88
10538	-0.94	0.87
10539	-0.94	0.88625
10540	-0.9	0.9175
10541	-0.88	0.93125
10542	-0.88	0.915
10543	-0.94	0.89875
10544	-0.94	0.88375
10545	-0.92	0.91625
10546	-0.92	0.91
10547	-0.96	0.8875
10548	-1	0.89125
10549	-0.94	0.91375
10550	-0.96	0.905
10551	-0.96	0.8925
10552	-0.94	0.88625
10553	-0.94	0.90875
10554	-0.94	0.9275
10555	-0.94	0.92875
10556	-0.96	0.93
10557	-0.9	0.945
10558	-0.94	0.945
10559	-0.9	0.93
10560	-0.86	0.94125
10561	-0.92	0.925
10562	-0.98	0.91375
10563	-0.92	0.91875
10564	-1	0.9175
10565	-1	0.8975
10566	-0.94	0.9025
10567	-0.92	0.8975
10568	-0.92	0.9025
10569	-0.94	0.89375
10570	-0.9	0.90375
10571	-0.92	0.915
10572	-0.9	0.93125
10573	-0.78	0.93
10574	-0.72	0.92375
10575	-0.74	0.91125
10576	-0.92	0.92875
10577	-0.98	0.925
10578	-0.92	0.91375
10579	-0.94	0.91125
10580	-0.9	0.91
10581	-0.94	0.8975
10582	-1	0.8925
10583	-0.98	0.895
10584	-1	0.8925
10585	-0.98	0.8925
10586	-0.98	0.8975
10587	-0.98	0.86125
10588	-0.98	0.8925
10589	-1	0.88125
10590	-1	0.88
10591	-0.98	0.8775
10592	-1	0.88375
10593	-1	0.8925
10594	-1	0.88875
10595	-0.96	0.88625
10596	-0.96	0.88625
10597	-0.92	0.89875
10598	-0.94	0.89125
10599	-0.98	0.89375
10600	-0.98	0.91125
10601	-0.96	0.915
10602	-0.96	0.89
10603	-0.88	0.88
10604	-0.94	0.8975
10605	-0.86	0.9025
10606	-0.9	0.885
10607	-0.94	0.88625
10608	-0.92	0.9
10609	-0.92	0.8825
10610	-0.88	0.8875
10611	-0.88	0.8975
10612	-0.9	0.88875
10613	-0.94	0.885
10614	-0.96	0.87375
10615	-0.92	0.89375
10616	-0.96	0.90125
10617	-1	0.92875
10618	-0.98	0.92625
10619	-1	0.9175
10620	-1	0.89125
10621	-0.94	0.88125
10622	-0.92	0.90875
10623	-0.9	0.88625
10624	-0.94	0.90625
10625	-0.98	0.935
10626	-0.96	0.9375
10627	-0.96	0.9375
10628	-0.9	0.915
10629	-0.9	0.9375
10630	-0.9	0.9275
10631	-0.82	0.93875
10632	-0.94	0.93625
10633	-0.92	0.935
10634	-0.94	0.92875
10635	-0.96	0.93
10636	-0.9	0.9325
10637	-0.92	0.91375
10638	-1	0.91625
10639	-0.94	0.91625
10640	-0.92	0.905
10641	-0.98	0.90125
10642	-0.98	0.9125
10643	-0.98	0.925
10644	-0.98	0.9325
10645	-0.98	0.92125
10646	-0.98	0.90625
10647	-0.98	0.89625
10648	-0.98	0.87125
10649	-0.98	0.88125
10650	-0.96	0.8975
10651	-0.98	0.89125
10652	-0.98	0.895
10653	-0.98	0.91
10654	-0.94	0.9275
10655	-0.96	0.92625
10656	-0.94	0.91125
10657	-0.96	0.90625
10658	-1	0.915
10659	-0.98	0.90125
10660	-1	0.91
10661	-1	0.93
10662	-1	0.9325
10663	-0.94	0.9425
10664	-0.94	0.92875
10665	-0.9	0.92
10666	-0.9	0.91875
10667	-0.9	0.91
10668	-0.94	0.91
10669	-0.9	0.905
10670	-0.86	0.90375
10671	-0.84	0.92375
10672	-0.82	0.925
10673	-0.94	0.89375
10674	-0.92	0.89375
10675	-0.94	0.8975
10676	-0.9	0.905
10677	-0.96	0.92375
10678	-0.96	0.9025
10679	-0.94	0.91875
10680	-0.92	0.91375
10681	-0.98	0.9175
10682	-0.96	0.9125
10683	-0.94	0.91625
10684	-0.96	0.9025
10685	-0.96	0.92375
10686	-0.94	0.91875
10687	-0.94	0.92125
10688	-0.88	0.91875
10689	-0.78	0.91875
10690	-0.78	0.93375
10691	-0.88	0.94
10692	-0.96	0.92625
10693	-0.92	0.91
10694	-0.82	0.9
10695	-0.8	0.91875
10696	-0.82	0.90625
10697	-0.78	0.9325
10698	-0.68	0.9425
10699	-0.66	0.9475
10700	-0.62	0.92875
10701	-0.68	0.93625
10702	-0.78	0.9325
10703	-0.9	0.93125
10704	-0.94	0.94
10705	-0.94	0.92375
10706	-0.92	0.91125
10707	-0.94	0.89625
10708	-0.86	0.90875
10709	-0.92	0.9125
10710	-0.94	0.9125
10711	-0.98	0.92
10712	-0.98	0.91875
10713	-0.96	0.92875
10714	-0.98	0.9275
10715	-0.94	0.91375
10716	-0.98	0.90625
10717	-1	0.9
10718	-0.9	0.92
10719	-0.86	0.9025
10720	-0.78	0.915
10721	-0.92	0.90625
10722	-0.96	0.91625
10723	-0.94	0.935
10724	-0.96	0.945
10725	-0.94	0.9425
10726	-0.94	0.92875
10727	-0.9	0.9275
10728	-0.9	0.935
10729	-0.86	0.91875
10730	-0.94	0.92375
10731	-0.96	0.93375
10732	-0.98	0.91125
10733	-1	0.8875
10734	-1	0.8925
10735	-0.94	0.9075
10736	-0.88	0.91625
10737	-0.86	0.91625
10738	-0.82	0.905
10739	-0.9	0.89625
10740	-0.96	0.91125
10741	-1	0.92125
10742	-0.98	0.895
10743	-0.94	0.88625
10744	-0.88	0.91875
10745	-0.84	0.94125
10746	-0.92	0.94375
10747	-0.98	0.945
10748	-0.98	0.935
10749	-0.94	0.925
10750	-0.94	0.89625
10751	-0.88	0.91125
10752	-0.88	0.91125
10753	-0.94	0.91
10754	-0.94	0.86875
10755	-0.98	0.9
10756	-0.92	0.91
10757	-0.92	0.9075
10758	-0.96	0.90125
10759	-0.92	0.9225
10760	-0.98	0.9375
10761	-0.94	0.92
10762	-0.88	0.915
10763	-0.94	0.905
10764	-0.96	0.9025
10765	-0.96	0.905
10766	-0.96	0.915
10767	-0.96	0.93
10768	-0.82	0.945
10769	-0.82	0.9375
10770	-0.88	0.9175
10771	-0.94	0.92125
10772	-0.88	0.92875
10773	-0.86	0.93625
10774	-0.84	0.9325
10775	-0.82	0.91875
10776	-0.98	0.9125
10777	-0.98	0.91625
10778	-0.92	0.9175
10779	-0.88	0.92125
10780	-0.84	0.9175
10781	-0.92	0.9275
10782	-0.92	0.9175
10783	-0.94	0.915
10784	-0.88	0.91625
10785	-0.9	0.9125
10786	-0.92	0.92625
10787	-0.88	0.94
10788	-0.88	0.91375
10789	-0.88	0.90875
10790	-0.86	0.91375
10791	-0.8	0.925
10792	-0.7	0.9325
10793	-0.8	0.93625
10794	-0.86	0.93625
10795	-0.92	0.9125
10796	-0.92	0.895
10797	-0.96	0.9
10798	-0.98	0.905
10799	-0.98	0.93375
10800	-0.9	0.94375
10801	-0.9	0.925
10802	-0.84	0.91125
10803	-0.84	0.92125
10804	-0.84	0.93375
10805	-0.9	0.93125
10806	-0.9	0.9325
10807	-0.9	0.9325
10808	-0.9	0.9325
10809	-0.84	0.925
10810	-0.9	0.91625
10811	-0.94	0.91125
10812	-0.92	0.8875
10813	-0.9	0.89375
10814	-0.94	0.88625
10815	-0.96	0.89375
10816	-0.98	0.9025
10817	-0.96	0.91375
10818	-0.98	0.90375
10819	-0.9	0.9025
10820	-0.9	0.92
10821	-0.9	0.9175
10822	-0.92	0.89875
10823	-0.92	0.90875
10824	-0.92	0.9025
10825	-0.96	0.88625
10826	-0.96	0.8975
10827	-0.96	0.9025
10828	-0.98	0.905
10829	-0.96	0.905
10830	-0.92	0.8925
10831	-0.94	0.89125
10832	-0.96	0.90375
10833	-0.92	0.91125
10834	-0.88	0.9025
10835	-0.9	0.90625
10836	-0.94	0.935
10837	-0.96	0.9325
10838	-0.92	0.94125
10839	-0.96	0.9175
10840	-0.94	0.925
10841	-0.94	0.945
10842	-0.94	0.94
10843	-0.94	0.9375
10844	-0.96	0.9375
10845	-0.94	0.94375
10846	-0.92	0.93125
10847	-0.94	0.9175
10848	-0.94	0.9125
10849	-0.98	0.93375
10850	-1	0.9325
10851	-1	0.9425
10852	-0.96	0.94875
10853	-0.94	0.95125
10854	-0.92	0.92625
10855	-1	0.92875
10856	-0.96	0.925
10857	-1	0.91
10858	-0.96	0.915
10859	-0.94	0.91125
10860	-0.94	0.92
10861	-1	0.9375
10862	-0.92	0.935
10863	-0.9	0.93125
10864	-0.94	0.92625
10865	-0.9	0.915
10866	-0.92	0.93125
10867	-0.98	0.9325
10868	-0.94	0.935
10869	-0.88	0.9425
10870	-0.86	0.93875
10871	-0.9	0.92875
10872	-0.82	0.93375
10873	-0.72	0.93
10874	-0.66	0.905
10875	-0.74	0.91125
10876	-0.84	0.91625
10877	-0.96	0.91875
10878	-0.94	0.90125
10879	-0.9	0.90625
10880	-0.84	0.92375
10881	-0.94	0.89875
10882	-0.88	0.8925
10883	-0.92	0.88625
10884	-0.94	0.89125
10885	-0.96	0.8875
10886	-0.92	0.89125
10887	-0.96	0.87375
10888	-0.88	0.87125
10889	-0.98	0.88875
10890	-0.96	0.885
10891	-0.88	0.8975
10892	-0.92	0.89625
10893	-0.9	0.8925
10894	-0.9	0.85
10895	-0.86	0.83875
10896	-0.9	0.85
10897	-0.98	0.87125
10898	-0.94	0.8925
10899	-0.92	0.8975
10900	-0.98	0.8975
10901	-0.94	0.89375
10902	-0.96	0.88
10903	-1	0.865
10904	-0.94	0.8375
10905	-0.92	0.8375
10906	-1	0.865
10907	-0.98	0.8875
10908	-0.98	0.88875
10909	-0.94	0.90125
10910	-0.92	0.91375
10911	-0.86	0.91
10912	-0.88	0.9075
10913	-0.8	0.9175
10914	-0.88	0.92125
10915	-0.94	0.925
10916	-0.96	0.9225
10917	-0.98	0.90875
10918	-0.92	0.9275
10919	-0.94	0.94125
10920	-0.96	0.93375
10921	-0.94	0.9325
10922	-0.9	0.9125
10923	-0.86	0.915
10924	-0.84	0.905
10925	-0.88	0.9225
10926	-0.9	0.9175
10927	-0.92	0.9175
10928	-0.8	0.90375
10929	-0.78	0.91125
10930	-0.9	0.93375
10931	-0.92	0.93
10932	-0.98	0.92125
10933	-0.96	0.905
10934	-0.96	0.91125
10935	-0.98	0.89875
10936	-0.96	0.895
10937	-0.98	0.88375
10938	-0.92	0.90125
10939	-0.96	0.89
10940	-0.98	0.87125
10941	-0.98	0.86875
10942	-1	0.88875
10943	-1	0.91125
10944	-0.96	0.9225
10945	-0.94	0.925
10946	-0.94	0.93125
10947	-0.96	0.9325
10948	-0.96	0.92125
10949	-0.82	0.9225
10950	-0.62	0.88875
10951	-0.58	0.905
10952	-0.72	0.89875
10953	-0.76	0.86875
10954	-0.68	0.88375
10955	-0.7	0.8825
10956	-0.62	0.9175
10957	-0.78	0.89625
10958	-0.94	0.895
10959	-0.94	0.9125
10960	-0.9	0.9175
10961	-0.96	0.95
10962	-0.96	0.94375
10963	-1	0.94125
10964	-0.98	0.93375
10965	-0.98	0.90875
10966	-1	0.94375
10967	-0.94	0.9375
10968	-1	0.9275
10969	-1	0.92625
10970	-0.98	0.92375
10971	-0.96	0.91625
10972	-0.92	0.90625
10973	-0.98	0.92125
10974	-0.98	0.91625
10975	-0.98	0.92125
10976	-0.98	0.92
10977	-0.96	0.92125
10978	-0.96	0.92625
10979	-1	0.89625
10980	-1	0.89625
10981	-0.98	0.9
10982	-0.96	0.915
10983	-1	0.9225
10984	-0.96	0.92625
10985	-0.92	0.91375
10986	-0.92	0.9275
10987	-0.88	0.92625
10988	-0.94	0.95875
10989	-0.96	0.9475
10990	-1	0.93125
10991	-1	0.9075
10992	-1	0.9025
10993	-0.96	0.92875
10994	-0.98	0.93125
10995	-0.98	0.92625
10996	-0.94	0.90625
10997	-0.96	0.91875
10998	-0.92	0.93125
10999	-0.96	0.9225
11000	-0.94	0.93
11001	-1	0.93875
11002	-0.94	0.945
11003	-0.96	0.94875
11004	-0.96	0.9375
11005	-0.96	0.94125
11006	-0.86	0.95375
11007	-0.86	0.92625
11008	-0.94	0.9125
11009	-0.98	0.91625
11010	-0.98	0.915
11011	-0.94	0.9175
11012	-0.94	0.91625
11013	-0.9	0.93125
11014	-0.92	0.9175
11015	-0.92	0.91
11016	-0.98	0.905
11017	-0.98	0.9075
11018	-1	0.90375
11019	-0.98	0.925
11020	-1	0.9125
11021	-0.98	0.90875
11022	-0.96	0.9
11023	-0.98	0.90375
11024	-0.98	0.91625
11025	-1	0.905
11026	-0.96	0.89625
11027	-0.98	0.8825
11028	-0.96	0.90375
11029	-0.8	0.91375
11030	-0.9	0.90125
11031	-0.88	0.8925
11032	-0.96	0.92125
11033	-0.98	0.92875
11034	-0.92	0.93125
11035	-0.94	0.91625
11036	-0.96	0.91125
11037	-0.98	0.915
11038	-0.96	0.9125
11039	-0.9	0.91
11040	-0.9	0.89625
11041	-0.92	0.905
11042	-0.86	0.915
11043	-0.78	0.915
11044	-0.9	0.8875
11045	-0.94	0.915
11046	-0.96	0.90125
11047	-0.96	0.91125
11048	-0.96	0.89125
11049	-0.98	0.90375
11050	-1	0.92875
11051	-0.88	0.93
11052	-0.92	0.90625
11053	-0.94	0.92125
11054	-0.92	0.9425
11055	-0.9	0.935
11056	-0.9	0.945
11057	-0.9	0.9375
11058	-0.86	0.93
11059	-0.98	0.92625
11060	-0.94	0.9325
11061	-0.92	0.92125
11062	-0.98	0.92375
11063	-0.96	0.9125
11064	-0.98	0.9125
11065	-0.96	0.9125
11066	-0.98	0.9225
11067	-0.96	0.915
11068	-0.96	0.8875
11069	-0.94	0.8875
11070	-0.9	0.9075
11071	-0.82	0.9325
11072	-0.98	0.9425
11073	-0.96	0.9325
11074	-0.92	0.92
11075	-0.86	0.92
11076	-0.94	0.9075
11077	-0.98	0.92375
11078	-0.94	0.92375
11079	-0.96	0.92125
11080	-0.94	0.93875
11081	-0.98	0.94375
11082	-0.98	0.93375
11083	-1	0.94
11084	-1	0.9475
11085	-0.9	0.95
11086	-0.98	0.91
11087	-0.96	0.91875
11088	-0.94	0.90875
11089	-0.92	0.93875
11090	-0.96	0.93375
11091	-0.88	0.92125
11092	-0.92	0.9125
11093	-0.9	0.9225
11094	-0.96	0.93125
11095	-0.96	0.9375
11096	-0.98	0.94625
11097	-0.96	0.94625
11098	-0.92	0.92625
11099	-0.92	0.92625
11100	-0.96	0.9175
11101	-0.96	0.935
11102	-0.96	0.93
11103	-0.98	0.9425
11104	-0.98	0.935
11105	-0.94	0.94125
11106	-0.96	0.9225
11107	-0.9	0.92625
11108	-0.94	0.94375
11109	-0.96	0.9475
11110	-0.92	0.9325
11111	-0.92	0.93
11112	-0.94	0.94125
11113	-0.94	0.94375
11114	-0.96	0.93375
11115	-0.9	0.9475
11116	-0.9	0.94
11117	-0.92	0.93875
11118	-0.98	0.93
11119	-0.92	0.92375
11120	-0.94	0.9225
11121	-0.86	0.91875
11122	-0.94	0.91125
11123	-0.9	0.905
11124	-0.92	0.90375
11125	-0.88	0.9075
11126	-0.76	0.92
11127	-0.7	0.93
11128	-0.78	0.92875
11129	-0.82	0.93375
